t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
2.456,99.59068940772448,20.186255156566304,-0.013434217081711598,-8.418282992900395e-08,2.8403152228354245e-06,2.104312528701112e-08,0.004636653047706031,-2.823627435628516e-07,0.0,0.0758,0.0,0.3792
2.46,99.59079559332721,20.18609063534407,-0.013415657722360213,-8.408347242257259e-08,2.83918140453397e-06,1.8430605656450175e-08,0.004539627072782082,-2.812822732525648e-07,0.0,0.0758,0.0,0.3792
2.464,99.5909030722285,20.18592577776394,-0.013397486470566008,-8.399464423680988e-08,2.838051999935621e-06,1.581140063513641e-08,0.004439840259575211,-2.7970210604853865e-07,0.0,0.0758,0.0,0.3792
2.468,99.59101184669927,20.18576059412074,-0.013379714366078158,-8.391639819858704e-08,2.8369290100842843e-06,1.3212642079970974e-08,0.004338899588504433,-2.776901085391111e-07,0.0,0.0758,0.0,0.3792
2.472,99.59112192014597,20.185595095651625,-0.01336234602116677,-8.384867494030826e-08,2.8358141630888193e-06,1.0659725179306789e-08,0.0042382848721550515,-2.753149325749578e-07,0.0,0.0758,0.0,0.3792
2.476,99.59123329370402,20.185429307978396,-0.013345380138343348,-8.379130984397273e-08,2.8347089115838043e-06,8.17607466628502e-09,0.004139338586969214,-2.7264519531399986e-07,0.0,0.0758,0.0,0.3792
2.48,99.5913459651025,20.18526324218333,-0.013328810040719117,-8.374404071070144e-08,2.8336144319879837e-06,5.783119161082242e-09,0.004043258615488306,-2.6974876057499793e-07,0.0,0.0758,0.0,0.3792
2.484,99.59145993320597,20.185096909624907,-0.01331262426030156,-8.370651603922438e-08,2.8325316281814704e-06,3.500110415123039e-09,0.003951093755885866,-2.6669201599545415e-07,0.0,0.0758,0.0,0.3792
2.488,99.59157519006611,20.184930333597297,-0.013296807142130093,-8.36783038428521e-08,2.8314611379644646e-06,1.3439950837223482e-09,0.003863741771141903,-2.6353922435945143e-07,0.0,0.0758,0.0,0.3792
2.492,99.59169173908934,20.184763524211736,-0.013281339431964984,-8.365890079391768e-08,2.830403340819447e-06,-6.705524162325819e-10,0.0037819498156338614,-2.603519264579405e-07,0.0,0.0758,0.0,0.3792
2.496,99.59180957005645,20.184596494941285,-0.013266198889692746,-8.364774167890421e-08,2.829358369524005e-06,-2.531197084221291e-09,0.003706317029894582,-2.571884775588887e-07,0.0,0.0758,0.0,0.3792
2.5,99.59192867842557,20.18442925361069,-0.01325136087553096,-8.364420887174986e-08,2.8283261227169174e-06,-4.227933399079042e-09,0.00363729903218834,-2.5410353363053687e-07,0.0,0.0758,0.0,0.3792
2.504,99.59204905397748,20.184261821259334,-0.013236798936547448,-8.364764195532766e-08,2.8273062804916246e-06,-5.7531191637364386e-09,0.0035752141085326544,-2.511476867356807e-07,0.0,0.0758,0.0,0.3792
2.508,99.59217069217028,20.18409420364712,-0.013222485337339492,-8.365734716247226e-08,2.8262983197805894e-06,-7.101309438853581e-09,0.0035202508388762904,-2.4836717387075586e-07,0.0,0.0758,0.0,0.3792
2.512,99.5922935827848,20.18392641019853,-0.013208391591294262,-8.367260663521383e-08,2.825301532560868e-06,-8.26927610982325e-09,0.003472476951552492,-2.45803575008014e-07,0.0,0.0758,0.0,0.3792
2.516,99.5924177190082,20.183758445152392,-0.013194488938221066,-8.369268746793029e-08,2.8243150442840853e-06,-9.255863758937861e-09,0.0034318491186611662,-2.434936776934425e-07,0.0,0.0758,0.0,0.3792
2.52,99.5925430894858,20.183590323880118,-0.013180748799237044,-8.371685033838824e-08,2.823337833719948e-06,-1.0061941650493377e-08,0.0033982235069474984,-2.4146935366938456e-07,0.0,0.0758,0.0,0.3792
2.524,99.59266968626932,20.183422048405102,-0.013167143162793027,-8.374435766358051e-08,2.822368751853928e-06,-1.0690201066013605e-08,0.0033713668413664043,-2.3975746800041515e-07,0.0,0.0758,0.0,0.3792
2.528,99.59279750368142,20.1832536237845,-0.013153644953107007,-8.377448135334364e-08,2.8214065425698546e-06,-1.1145064321635965e-08,0.0033509678019540265,-2.383799176048567e-07,0.0,0.0758,0.0,0.3792
2.532,99.59292652809648,20.18308505405503,-0.013140228339677013,-8.380650993563755e-08,2.820449862451627e-06,-1.143252075793506e-08,0.0033366485162728715,-2.373536884021458e-07,0.0,0.0758,0.0,0.3792
2.536,99.59305675270168,20.182916337680684,-0.013126869000492975,-8.383975507859369e-08,2.819497300328275e-06,-1.155996672497705e-08,0.003327976006921233,-2.366909288037031e-07,0.0,0.0758,0.0,0.3792
2.54,99.5931881718197,20.182747486063914,-0.013113544354449355,-8.387355756372952e-08,2.8185473973205597e-06,-1.1536100165030708e-08,0.003324473417400559,-2.3639912851590912e-07,0.0,0.0758,0.0,0.3792
2.544,99.59332077409583,20.182578495919383,-0.013100233718868239,-8.390729250242993e-08,2.8175986645487115e-06,-1.1370643429532874e-08,0.003325630868814,-2.364813354213427e-07,0.0,0.0758,0.0,0.3792
2.548,99.59345455158181,20.18240936783776,-0.01308691845358791,-8.394037388849521e-08,2.8166496015779256e-06,-1.107425654501529e-08,0.0033309158500043636,-2.3693635894425367e-07,0.0,0.0758,0.0,0.3792
2.552,99.59358950087123,20.182240101733647,-0.013073582048490663,-8.397225849712008e-08,2.8156987132321957e-06,-1.0658350958745225e-08,0.0033397829840255905,-2.3775903586431986e-07,0.0,0.0758,0.0,0.3792
2.556,99.59372561288033,20.182070692453582,-0.013060210172068659,-8.40024490902044e-08,2.8147445253417354e-06,-1.0134897457104693e-08,0.0033516831241387863,-2.389405484010456e-07,0.0,0.0758,0.0,0.3792
2.56,99.59386287852537,20.18190114778466,-0.013046790698097239,-8.403049692957291e-08,2.813785599991363e-06,-9.516335162538993e-09,0.0033660716907402467,-2.4046872489542946e-07,0.0,0.0758,0.0,0.3792
2.564,99.5940012966709,20.181731461627766,-0.013033313669970577,-8.405600359320672e-08,2.8128205479929e-06,-8.815318647872319e-09,0.003382416192157547,-2.4232836191234677e-07,0.0,0.0758,0.0,0.3792
2.568,99.59414086050407,20.181561632042943,-0.013019771263950056,-8.407862220812918e-08,2.8118480416293662e-06,-8.044623704339606e-09,0.0034002029193813945,-2.445015990865688e-07,0.0,0.0758,0.0,0.3792
2.572,99.59428156434758,20.1813916568285,-0.013006157711133294,-8.409805799820228e-08,2.8108668251088927e-06,-7.2169954069150905e-09,0.003418942744873485,-2.4696825342365916e-07,0.0,0.0758,0.0,0.3792
2.576,99.59442340593046,20.181221528975943,-0.012992469196150769,-8.411406827111045e-08,2.8098757236720424e-06,-6.344996265536789e-09,0.0034381760594775356,-2.497061808038115e-07,0.0,0.0758,0.0,0.3792
2.58,99.59456637843992,20.181051255254054,-0.012978703751003363,-8.412646187463575e-08,2.8088736520541733e-06,-5.44094653796086e-09,0.00345747683685622,-2.526916423627719e-07,0.0,0.0758,0.0,0.3792
2.584,99.59471048074049,20.180880828484206,-0.012964861102859802,-8.413509806818187e-08,2.807859619864816e-06,-4.516703084068703e-09,0.003476455840394098,-2.5589967080373593e-07,0.0,0.0758,0.0,0.3792
2.588,99.59485570829028,20.18071024615375,-0.012950942538815438,-8.413988495042564e-08,2.8068327371140674e-06,-3.5836505845205377e-09,0.0034947630299498886,-2.5930435565438676e-07,0.0,0.0758,0.0,0.3792
2.592,99.59500205995383,20.180539505823763,-0.012936950746126408,-8.414077754005076e-08,2.8057922177869892e-06,-2.6525664315599825e-09,0.0035120891571919,-2.628792449649183e-07,0.0,0.0758,0.0,0.3792
2.596,99.59514953232474,20.18036860030314,-0.012922889645917209,-8.413777536106591e-08,2.8047373818017785e-06,-1.733541068316526e-09,0.003528166638401742,-2.6659762385232815e-07,0.0,0.0758,0.0,0.3792
2.6,99.59529812540302,20.180197537222263,-0.012908764239023497,-8.413091979662968e-08,2.8036676567017616e-06,-8.359732115803629e-10,0.0035427697403654108,-2.7043284142079147e-07,0.0,0.0758,0.0,0.3792
2.604,99.59544783578224,20.180026309749266,-0.012894580419834212,-8.412029106311536e-08,2.802582576339743e-06,3.1588681702939686e-11,0.003555714133931375,-2.743585826151367e-07,0.0,0.0758,0.0,0.3792
2.608,99.59559866232694,20.179854916192692,-0.012880344823182482,-8.410600502035851e-08,2.8014817801769708e-06,8.614120520404958e-10,0.0035668559071921698,-2.7834912203321845e-07,0.0,0.0758,0.0,0.3792
2.612,99.59575060617259,20.17968335105493,-0.012866064656955811,-8.408820978918725e-08,2.800365010574582e-06,1.6466435242786827e-09,0.0035760900506444085,-2.8237955992963624e-07,0.0,0.0758,0.0,0.3792
2.616,99.59590366504827,20.17951162133469,-0.01285174755686192,-8.406708226430939e-08,2.7992321100195733e-06,2.3812824320501623e-09,0.003583348525315748,-2.8642607164546e-07,0.0,0.0758,0.0,0.3792
2.62,99.59605783668302,20.179339722095808,-0.012837401422979225,-8.404282443420231e-08,2.7980830159402212e-06,3.0602640665571825e-09,0.0035885979567804424,-2.9046605670292704e-07,0.0,0.0758,0.0,0.3792
2.624,99.5962131256187,20.179167652791225,-0.012823034291480202,-8.401565976548225e-08,2.7969177563434315e-06,3.679398725015817e-09,0.0035918370490055033,-2.944783072834842e-07,0.0,0.0758,0.0,0.3792
2.628,99.59636952277161,20.178995409025568,-0.012808654201085734,-8.39858295558657e-08,2.7957364439276653e-06,4.2354029632985825e-09,0.0035930937386974443,-2.984431768011675e-07,0.0,0.0758,0.0,0.3792
2.632,99.59652703381906,20.17882299917267,-0.012794269086678864,-8.395358930524175e-08,2.7945392703866778e-06,4.7258139153669816e-09,0.0035924221896018655,-3.0234268078774167e-07,0.0,0.0758,0.0,0.3792
2.636,99.59668565876106,20.178650419419558,-0.012779886658575901,-8.391920513141384e-08,2.7933264988701936e-06,5.1490518586893e-09,0.0035898996651002805,-3.06160579705526e-07,0.0,0.0758,0.0,0.3792
2.64,99.59684539419119,20.178477670409954,-0.012765514320677844,-8.388295034514528e-08,2.7920984575601714e-06,5.504326248349225e-09,0.0035856233625312056,-3.0988245274040555e-07,0.0,0.0758,0.0,0.3792
2.644,99.59700623783853,20.178304748894245,-0.012751159085465317,-8.384510212653365e-08,2.790855532088185e-06,5.79161734555174e-09,0.003579707215927617,-3.134957178717844e-07,0.0,0.0758,0.0,0.3792
2.648,99.59716819424494,20.178131664381553,-0.012736827517579458,-8.380593842547156e-08,2.7895981587408614e-06,6.0115815437477215e-09,0.0035722787521550903,-3.169896832596635e-07,0.0,0.0758,0.0,0.3792
2.652,99.59733125886856,20.177958414098775,-0.01272252566365413,-8.376573494645963e-08,2.7883268160197e-06,6.165577730711611e-09,0.0035634760214239025,-3.203555062322326e-07,0.0,0.0758,0.0,0.3792
2.656,99.59749543284487,20.177784999672493,-0.01270825902075686,-8.372476244403538e-08,2.7870420178127086e-06,6.255566021862993e-09,0.00355344466745378,-3.235862137539307e-07,0.0,0.0758,0.0,0.3792
2.66,99.59766071503836,20.177611418811896,-0.012694032500794475,-8.368328415069205e-08,2.7857443056217005e-06,6.284074269668062e-09,0.0035423351245298025,-3.266766472349293e-07,0.0,0.0758,0.0,0.3792
2.664,99.59782710204266,20.17743768174085,-0.012679850421697047,-8.36415534928109e-08,2.7844342418682363e-06,6.254062034457999e-09,0.00353030000667362,-3.296233646973896e-07,0.0,0.0758,0.0,0.3792
2.668,99.59799459385775,20.177263786472967,-0.012665716483175443,-8.359981206728982e-08,2.7831124021709613e-06,6.168973858925331e-09,0.0035174916898140594,-3.324246274324127e-07,0.0,0.0758,0.0,0.3792
2.672,99.59816319161912,20.177089735276574,-0.012651633778025502,-8.355828781419584e-08,2.781779369102609e-06,6.0326042743147215e-09,0.003504060131895696,-3.35080288820786e-07,0.0,0.0758,0.0,0.3792
2.676,99.59833289305581,20.17691553051987,-0.012637604799211439,-8.351719347212341e-08,2.7804357256810268e-06,5.849046878130329e-09,0.0034901508989870714,-3.375916856548529e-07,0.0,0.0758,0.0,0.3792
2.68,99.59850369249048,20.176741169656957,-0.012623631454308748,-8.34767253016476e-08,2.779082049267415e-06,5.6226594101271366e-09,0.003475903443119081,-3.3996155346467423e-07,0.0,0.0758,0.0,0.3792
2.684,99.5986755921941,20.17656666519574,-0.012609715102461451,-8.343706205642484e-08,2.7777189066659812e-06,5.357918696197563e-09,0.0034614496201767105,-3.421938816793607e-07,0.0,0.0758,0.0,0.3792
2.688,99.59884859103116,20.176392014665424,-0.012595856566010106,-8.339836419139857e-08,2.7763468480803077e-06,5.059488489517032e-09,0.003446912443523813,-3.442938304408382e-07,0.0,0.0758,0.0,0.3792
2.692,99.59902268332432,20.176217220629596,-0.012582056178369645,-8.33607732989753e-08,2.7749664031296616e-06,4.732071172123989e-09,0.0034324051004075784,-3.4626756252117137e-07,0.0,0.0758,0.0,0.3792
2.696,99.59919787020908,20.176042285648403,-0.012568313820206085,-8.332441182823326e-08,2.7735780766744484e-06,4.3803882034343595e-09,0.0034180301705301294,-3.481221512319285e-07,0.0,0.0758,0.0,0.3792
2.7,99.59937414600809,20.175867207467935,-0.012554628958881748,-8.328938295862556e-08,2.7721823450192748e-06,4.009136729305092e-09,0.0034038790831140567,-3.498654237480156e-07,0.0,0.0758,0.0,0.3792
2.704,99.59955151299226,20.17569199820792,-0.012541000705000293,-8.325577075514679e-08,2.770779653567901e-06,3.622881919918171e-09,0.0033900317817309503,-3.515058541072399e-07,0.0,0.0758,0.0,0.3792
2.708,99.5997299643488,20.175516655519047,-0.012527427840429381,-8.32236404222588e-08,2.7693704132546793e-06,3.2261114448682527e-09,0.003376556579534611,-3.5305241001956107e-07,0.0,0.0758,0.0,0.3792
2.712,99.59990950007771,20.175341181815238,-0.01251390887677235,-8.319303882375709e-08,2.7679549992429586e-06,2.823133613723814e-09,0.0033635102187625655,-3.545144510975212e-07,0.0,0.0758,0.0,0.3792
2.716,99.60009011450164,20.175165579442066,-0.012500442098664058,-8.316399510765561e-08,2.7665337492024447e-06,2.4180525758917904e-09,0.0033509380659705107,-3.5590158513346665e-07,0.0,0.0758,0.0,0.3792
2.72,99.600271811027,20.174989846067717,-0.012487025606423199,-8.313652150711269e-08,2.765106962169251e-06,2.0147614370857447e-09,0.0033388744693271712,-3.5722356863620887e-07,0.0,0.0758,0.0,0.3792
2.724,99.60045458057004,20.174813993107314,-0.012473657371527868,-8.311061426939617e-08,2.763674898593475e-06,1.6168441472556427e-09,0.0033273432416689743,-3.584901838878107e-07,0.0,0.0758,0.0,0.3792
2.728,99.60063842313077,20.174638018048103,-0.012460335261649491,-8.308625465951621e-08,2.762237779296466e-06,1.2276592407722354e-09,0.003316358247481493,-3.5971114160080703e-07,0.0,0.0758,0.0,0.3792
2.732,99.60082333530278,20.174461922916528,-0.012447057091854622,-8.306341009021933e-08,2.7607957864003964e-06,8.502510389816424e-10,0.0033059241036190266,-3.6089597968420106e-07,0.0,0.0758,0.0,0.3792
2.736,99.60100931595059,20.174285709648647,-0.012433820658742167,-8.304203531743896e-08,2.759349063869351e-06,4.873539406915041e-10,0.0032960369259155933,-3.6205397367344636e-07,0.0,0.0758,0.0,0.3792
2.74,99.60119635939687,20.174109375651266,-0.01242062377171349,-8.302207369015952e-08,2.757897718415177e-06,1.414017941094286e-10,0.0032866851463753516,-3.631940627561274e-07,0.0,0.0758,0.0,0.3792
2.744,99.60138446450614,20.17393293158296,-0.012407464294647652,-8.300345845675063e-08,2.7564418214582185e-06,-1.8554900466842637e-10,0.0032778503667539077,-3.643247606743211e-07,0.0,0.0758,0.0,0.3792
2.748,99.60157362900748,20.173756374662798,-0.012394340156808188,-8.298611407287753e-08,2.75498140992207e-06,-4.917087892316587e-10,0.0032695082294093127,-3.654541265543411e-07,0.0,0.0758,0.0,0.3792
2.7520000000000002,99.60176384722354,20.17357970649146,-0.012381249387626218,-8.296995750666877e-08,2.7535164886676416e-06,-7.75633655881406e-10,0.0032616293178229423,-3.6658967623690415e-07,0.0,0.0758,0.0,0.3792
2.7560000000000002,99.60195511801884,20.173402928590612,-0.012368190134199012,-8.295489958103487e-08,2.7520470325184757e-06,-1.036194694745184e-09,0.003254180025236101,-3.677383585887764e-07,0.0,0.0758,0.0,0.3792
2.7600000000000002,99.60214744025792,20.17322603809379,-0.012355160675406875,-8.294084625759966e-08,2.7505729883854926e-06,-1.272564924029401e-09,0.0032471234198341585,-3.6890649200789193e-07,0.0,0.0758,0.0,0.3792
2.7640000000000002,99.60234080939891,20.17304904503126,-0.01234215944579164,-8.292769996067745e-08,2.7490942783817614e-06,-1.4842499695120505e-09,0.003240420078751087,-3.700997922552909e-07,0.0,0.0758,0.0,0.3792
2.7680000000000002,99.60253522089994,20.172871946393375,-0.012329185029649616,-8.29153607191392e-08,2.7476108013499172e-06,-1.6710046051666896e-09,0.003234028878167411,-3.7132328732194074e-07,0.0,0.0758,0.0,0.3792
2.7720000000000002,99.602730674761,20.1726947434532,-0.012316236178419147,-8.290372740648076e-08,2.746122436206222e-06,-1.8328639310899756e-09,0.0032279077577714805,-3.725813533746605e-07,0.0,0.0758,0.0,0.3792
2.7760000000000002,99.60292716644022,20.17251743743379,-0.012303311811779452,-8.289269882759657e-08,2.7446290444009027e-06,-1.970119376285776e-09,0.0032220144062375215,-3.7387768668330845e-07,0.0,0.0758,0.0,0.3792
2.7800000000000002,99.60312469366667,20.172340025294254,-0.012290411016082463,-8.288217477243589e-08,2.743130472494601e-06,-2.083281140722844e-09,0.0032163069019160956,-3.752153162980926e-07,0.0,0.0758,0.0,0.3792
2.7840000000000003,99.60332325416941,20.172162516640242,-0.012277533053087734,-8.287205700683366e-08,2.741626555402216e-06,-2.1731191200637014e-09,0.00321074428842066,-3.765966167888219e-07,0.0,0.0758,0.0,0.3792
2.7880000000000003,99.60352284681295,20.17198490835151,-0.012264677340656841,-8.286225012896378e-08,2.7401171181460783e-06,-2.2405513718220388e-09,0.0032052870791992403,-3.780233155779669e-07,0.0,0.0758,0.0,0.3792
2.7920000000000003,99.60372346478451,20.171807201528207,-0.012251843457172585,-8.285266239813598e-08,2.7386019790201585e-06,-2.2866809131166874e-09,0.003199897715372964,-3.794965290529158e-07,0.0,0.0758,0.0,0.3792
2.7960000000000003,99.60392511149048,20.17162939725181,-0.012239031131253617,-8.284320643840078e-08,2.737080951888191e-06,-2.312761564481373e-09,0.003194540930799845,-3.810167794435554e-07,0.0,0.0758,0.0,0.3792
2.8000000000000003,99.60412777898259,20.171451492445865,-0.012226240230069177,-8.283379986550317e-08,2.7355538484176114e-06,-2.3201582540383374e-09,0.0031891840636577335,-3.825840329909836e-07,0.0,0.0758,0.0,0.3792
2.8040000000000003,99.60433146726082,20.171273496483103,-0.012213470758979722,-8.282436583916935e-08,2.7340204808646133e-06,-2.3103916257634447e-09,0.0031837973000786207,-3.8419771968345823e-07,0.0,0.0758,0.0,0.3792
2.8080000000000003,99.60453617291878,20.17109540626477,-0.012200722835054682,-8.281483350106853e-08,2.732480663370434e-06,-2.2850091169380896e-09,0.0031783538490942212,-3.858568092923958e-07,0.0,0.0758,0.0,0.3792
2.8120000000000003,99.604741894821,20.17091722286245,-0.012187996685043738,-8.280513830430576e-08,2.7309342143642786e-06,-2.245647827563732e-09,0.0031728300772779763,-3.8755979806519334e-07,0.0,0.0758,0.0,0.3792
2.816,99.6049486295611,20.17073894735288,-0.012175292630230195,-8.279522233000908e-08,2.72938095831339e-06,-2.1939778973477852e-09,0.003167205561966576,-3.893048024506903e-07,0.0,0.0758,0.0,0.3792
2.82,99.60515637600355,20.1705605767462,-0.012162611071129448,-8.278503443224146e-08,2.7278207271012195e-06,-2.1316837212775625e-09,0.003161463105205502,-3.9108956415468515e-07,0.0,0.0758,0.0,0.3792
2.824,99.60536512960653,20.170382120310958,-0.012149952484427299,-8.277453039191857e-08,2.7262533620758955e-06,-2.0604892134553536e-09,0.0031555886973061932,-3.92911535387147e-07,0.0,0.0758,0.0,0.3792
2.828,99.60557489037002,20.170203575071163,-0.012137317395467001,-8.276367288112365e-08,2.7246787143756007e-06,-1.9820618583367942e-09,0.0031495714317969726,-3.947678930474004e-07,0.0,0.0758,0.0,0.3792
2.832,99.60578565375215,20.17002494216528,-0.012124706375679077,-8.27524314472246e-08,2.7230966465807763e-06,-1.8980522915911565e-09,0.003143403401757873,-3.9665559878314456e-07,0.0,0.0758,0.0,0.3792
2.836,99.60599741975291,20.169846222748813,-0.012112120028121716,-8.274078239115947e-08,2.7215070334337987e-06,-1.8100659495426863e-09,0.003137079538653084,-3.9857143813286075e-07,0.0,0.0758,0.0,0.3792
2.84,99.60621018496592,20.169667417997378,-0.01209955897612716,-8.272870859460588e-08,2.7199097625406544e-06,-1.7196473162280328e-09,0.003130597436204231,-4.005120700487843e-07,0.0,0.0758,0.0,0.3792
2.844,99.6064239471202,20.169488524313206,-0.012087023849779447,-8.271619927546493e-08,2.7183047347132944e-06,-1.628255085313812e-09,0.0031239571490510104,-4.024740577679694e-07,0.0,0.0758,0.0,0.3792
2.848,99.60663870394487,20.16930955251833,-0.012074515287567016,-8.2703249741645e-08,2.7166918649973964e-06,-1.5373189923888414e-09,0.003117160973591067,-4.0445391604391476e-07,0.0,0.0758,0.0,0.3792
2.852,99.60685444862706,20.16913049903817,-0.012062033910166678,-8.268986103355248e-08,2.715071081891897e-06,-1.44812347924433e-09,0.0031102132092167196,-4.0644815033496373e-07,0.0,0.0758,0.0,0.3792
2.856,99.60707118797963,20.16895136513551,-0.01204958032393452,-8.267603957413024e-08,2.713442328033505e-06,-1.3618683994241635e-09,0.003103119933954657,-4.0845330420538e-07,0.0,0.0758,0.0,0.3792
2.86,99.60728891405427,20.16877215208997,-0.012037155110913671,-8.266179675267295e-08,2.7118055598798343e-06,-1.2796545796606293e-09,0.003095888747043353,-4.1046596714038145e-07,0.0,0.0758,0.0,0.3792
2.864,99.60750762344459,20.16859286119928,-0.012024758822751022,-8.264714852585045e-08,2.7101607475244056e-06,-1.2024665333007674e-09,0.0030885285263522314,-4.1248283756522516e-07,0.0,0.0758,0.0,0.3792
2.868,99.60772731842152,20.168413489104793,-0.012012391972797985,-8.263211494095484e-08,2.7085078741026697e-06,-1.1311642331634456e-09,0.0030810491862620134,-4.1450072099102916e-07,0.0,0.0758,0.0,0.3792
2.872,99.60794799330772,20.168234046499894,-0.012000055043102467,-8.261671972263843e-08,2.7068469359912837e-06,-1.0665430288882196e-09,0.003073461442056529,-4.165165713880707e-07,0.0,0.0758,0.0,0.3792
2.876,99.60816964810319,20.168054530037555,-0.011987748464494128,-8.26009897690193e-08,2.705177941269021e-06,-1.0092283041310832e-09,0.0030657765772803213,-4.185275145705192e-07,0.0,0.0758,0.0,0.3792
2.88,99.60839227826605,20.167874941079074,-0.011975472625455612,-8.258495468917541e-08,2.703500909659411e-06,-9.597523702560779e-10,0.0030580062452608336,-4.2053085285101436e-07,0.0,0.0758,0.0,0.3792
2.884,99.60861588152537,20.167695280993748,-0.01196322786785588,-8.256864634853701e-08,2.7018158716664207e-06,-9.18526667567773e-10,0.003050162256411532,-4.225241104791212e-07,0.0,0.0758,0.0,0.3792
2.888,99.60884045674568,20.167515551159482,-0.011951014486322117,-8.255209837412599e-08,2.700122867686385e-06,-8.858599194092823e-10,0.00304225639588569,-4.245050074338514e-07,0.0,0.0758,0.0,0.3792
2.892,99.60906600052058,20.16733574842141,-0.011938832725653527,-8.253534572869911e-08,2.6984219470732916e-06,-8.619350456219891e-10,0.0030343002553162245,-4.264714953421941e-07,0.0,0.0758,0.0,0.3792
2.896,99.60929251398554,20.1671558832648,-0.0119266827923484,-8.251842428361755e-08,2.696713167820643e-06,-8.468842667614697e-10,0.0030263050823800095,-4.284217541227171e-07,0.0,0.0758,0.0,0.3792
2.9,99.60951998919225,20.16697595252593,-0.011914564839845983,-8.250137037486113e-08,2.6949965947345886e-06,-8.406854840904959e-10,0.00301828164256003,-4.303542158764384e-07,0.0,0.0758,0.0,0.3792
2.904,99.60974842954717,20.166795957604496,-0.01190247898121366,-8.248422039231286e-08,2.6932722990357153e-06,-8.432565437886458e-10,0.003010240121301019,-4.322675161016848e-07,0.0,0.0758,0.0,0.3792
2.908,99.60997782710197,20.166615899897895,-0.011890425288777269,-8.246701045887213e-08,2.6915403573932445e-06,-8.544217469636352e-10,0.003002190017555589,-4.3416054943529886e-07,0.0,0.0758,0.0,0.3792
2.912,99.61020818185668,20.16643578080204,-0.011878403796866785,-8.244977604350808e-08,2.6898008508889716e-06,-8.739314729110407e-10,0.0029941400700700307,-4.3603243472860245e-07,0.0,0.0758,0.0,0.3792
2.916,99.61043949267581,20.166255597310418,-0.011866414502267894,-8.24325516493152e-08,2.6880538639744616e-06,-9.014545244843313e-10,0.0029860981988481345,-4.378825066655097e-07,0.0,0.0758,0.0,0.3792
2.92,99.61067175388204,20.166075359626873,-0.011854457377857074,-8.241537056233214e-08,2.6862994841958567e-06,-9.366409083608803e-10,0.002978071463738293,-4.397103316362524e-07,0.0,0.0758,0.0,0.3792
2.924,99.6109049677463,20.165895064718892,-0.01184253236049765,-8.239826454178955e-08,2.684537800385315e-06,-9.790358836543568e-10,0.0029700660332037717,-4.4151568751973113e-07,0.0,0.0758,0.0,0.3792
2.928,99.6111391263203,20.16571471396876,-0.01183063936497159,-8.238126360379079e-08,2.6827689024049915e-06,-1.0281547047389598e-09,0.002962087189253405,-4.4329855210295325e-07,0.0,0.0758,0.0,0.3792
2.932,99.61137423301045,20.165534308749432,-0.011818778284932677,-8.236439582271999e-08,2.6809928802007365e-06,-1.0834746424158957e-09,0.0029541393198435277,-4.4505908788576937e-07,0.0,0.0758,0.0,0.3792
2.936,99.61161027986849,20.16535385042601,-0.011806948996482672,-8.234768717069901e-08,2.679209823063988e-06,-1.1444462871547075e-09,0.0029462259378409406,-4.467976191717746e-07,0.0,0.0758,0.0,0.3792
2.94,99.61184726916532,20.165173336095087,-0.011795151359179863,-8.233116139796244e-08,2.677419818843884e-06,-1.2104721792787192e-09,0.002938349708625806,-4.4851465267391553e-07,0.0,0.0758,0.0,0.3792
2.944,99.61208519522363,20.164992775639853,-0.011783385229399975,-8.23148399148565e-08,2.675622953785074e-06,-1.280995206787085e-09,0.0029305124875881054,-4.5021081499610566e-07,0.0,0.0758,0.0,0.3792
2.948,99.612324054637,20.16481216612272,-0.01177165044861562,-8.229874173145767e-08,2.6738193111975852e-06,-1.355396233237386e-09,0.002922715360220351,-4.5188687295140275e-07,0.0,0.0758,0.0,0.3792
2.952,99.6125638485409,20.164631508877534,-0.011759946856452425,-8.228288340863198e-08,2.6720089714651905e-06,-1.433069383863575e-09,0.002914958709616306,-4.535437077814865e-07,0.0,0.0758,0.0,0.3792
2.956,99.61280457239346,20.164450805226483,-0.011748274291003183,-8.226727903912348e-08,2.67019201144576e-06,-1.5134166545161974e-09,0.0029072422639862877,-4.551822868590355e-07,0.0,0.0758,0.0,0.3792
2.96,99.61304622505921,20.164270056482223,-0.011736632591447934,-8.225194027532172e-08,2.668368504127608e-06,-1.5958439300654392e-09,0.0028995651619242607,-4.5680367282031456e-07,0.0,0.0758,0.0,0.3792
2.964,99.61328880199628,20.16408925982264,-0.011725021598013738,-8.223687633534926e-08,2.666538518112377e-06,-1.6797599267754596e-09,0.0028919260181410533,-4.584089867545555e-07,0.0,0.0758,0.0,0.3792
2.968,99.61353230206919,20.163908424807204,-0.011713441163667876,-8.22220940916149e-08,2.6647021179283397e-06,-1.7646394010877595e-09,0.0028843229909734243,-4.5999939774266396e-07,0.0,0.0758,0.0,0.3792
2.972,99.61377671960061,20.163727548580045,-0.01170189114154237,-8.220759812386941e-08,2.6628593630178436e-06,-1.8499298644596845e-09,0.002876753844875357,-4.6157612242771103e-07,0.0,0.0758,0.0,0.3792
