t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
3.376,99.87165420071864,20.135133977561665,-0.017787030103810296,-0.00022322413490131278,0.02651223739177806,-1.019905094987331e-05,0.0015954738389119415,-9.019086989417716e-05,0.0,0.0758,0.0,0.3792
3.38,99.87140733625272,20.13525636597857,-0.017780635576966512,-0.00022325848701740158,0.026511875145423358,-9.988321122167323e-06,0.0016007324449366005,-8.92352482718052e-05,0.0,0.0758,0.0,0.3792
3.384,99.87116099410228,20.135378226264613,-0.017774220014781145,-0.00022329206640767622,0.026511516717283797,-9.706851949761204e-06,0.0016059688577771086,-8.84989831247282e-05,0.0,0.0758,0.0,0.3792
3.388,99.87091517313186,20.135499558795512,-0.01776778350622272,-0.00022332457447930858,0.026511161229818475,-9.36172441176581e-06,0.0016111830922935174,-8.797623370392167e-05,0.0,0.0758,0.0,0.3792
3.392,99.8706698790188,20.135620363949624,-0.017761326140195006,-0.0002233557413952132,0.026510807828855423,-8.960230665483007e-06,0.001616375162997231,-8.765937225983874e-05,0.0,0.0758,0.0,0.3792
3.396,99.87042510949217,20.13574064210795,-0.017754848005537147,-0.00022338532704520493,0.026510455690740443,-8.509788291753565e-06,0.0016215450841116515,-8.753916804187626e-05,0.0,0.0758,0.0,0.3792
3.4,99.8701808702293,20.13586039365411,-0.017748349191023034,-0.0002234131216608547,0.02651010402875001,-8.017858433212075e-06,0.0016266928696264701,-8.760497631162109e-05,0.0,0.0758,0.0,0.3792
3.404,99.86993715895926,20.135979618974346,-0.017741829785361,-0.00022343894608922393,0.02650975209874789,-7.491868416478932e-06,0.0016318185333612386,-8.784493016312046e-05,0.0,0.0758,0.0,0.3792
3.408,99.86969397908844,20.13609831845751,-0.017735289877193458,-0.00022346265174333818,0.026509399204074358,-6.939139408099237e-06,0.0016369220890168803,-8.824613294406373e-05,0.0,0.0758,0.0,0.3792
3.412,99.8694513328878,20.136216492495024,-0.017728729555096738,-0.0002234841202494132,0.026509044699665675,-6.3668194464267295e-06,0.001642003550236379,-8.879484951636309e-05,0.0,0.0758,0.0,0.3792
3.416,99.8692092214928,20.136334141480948,-0.01772214890758001,-0.00022350326281253476,0.0265086879954083,-5.7818222577801114e-06,0.0016470629306554645,-8.947669435737824e-05,0.0,0.0758,0.0,0.3792
3.42,99.86896764717437,20.136451265811903,-0.017715548023085365,-0.00022352001932413656,0.026508328558740645,-5.190772123862917e-06,0.0016521002439513644,-9.027681479849094e-05,0.0,0.0758,0.0,0.3792
3.424,99.86872661106798,20.136567865887073,-0.017708926989986225,-0.00022353435723585513,0.026507965916521763,-4.599954934679401e-06,0.0016571155038916491,-9.118006799575997e-05,0.0,0.0758,0.0,0.3792
3.428,99.86848611317365,20.13668394210824,-0.017702285896588198,-0.00022354627022501625,0.026507599656191982,-4.0152755986916356e-06,0.0016621087243734055,-9.217119010198236e-05,0.0,0.0758,0.0,0.3792
3.432,99.86824615689775,20.136799494879718,-0.017695624831127417,-0.00022355577667771193,0.026507229426256856,-3.442221834459302e-06,0.0016670799194651302,-9.323495646306018e-05,0.0,0.0758,0.0,0.3792
3.436,99.86800674224031,20.136914520376155,-0.017688943878051245,-0.00022356291799159183,0.02650685493473698,-2.885834297771585e-06,0.0016720291034412152,-9.435633179862804e-05,0.0,0.0758,0.0,0.3792
3.44,99.86776787147227,20.137029027484765,-0.017682243132893176,-0.0002235677568690037,0.02650647595398284,-2.3506830681549386e-06,0.0016769562907856714,-9.552060942816733e-05,0.0,0.0758,0.0,0.3792
3.444,99.867529548,20.137143012368544,-0.017675522679958304,-0.00022357037526521458,0.02650609231100109,-1.8408501182680945e-06,0.0016818614903972118,-9.67135388091198e-05,0.0,0.0758,0.0,0.3792
3.448,99.86729177182352,20.137256475444943,-0.01766878260722249,-0.00022357087249866167,0.026505703891202183,-1.3599178643040373e-06,0.0016867447200505433,-9.792144086911368e-05,0.0,0.0758,0.0,0.3792
3.452,99.86705454521378,20.13736941713139,-0.017662023002578606,-0.00022356936318669197,0.02650531063472084,-9.109633545937863e-07,0.0016916059954519564,-9.913131061695374e-05,0.0,0.0758,0.0,0.3792
3.456,99.86681786930623,20.13748183784738,-0.01765524395384485,-0.00022356597517497905,0.026504912533719168,-4.965578814060325e-07,0.001696445332677419,-0.0001003309068334626,0.0,0.0758,0.0,0.3792
3.46,99.86658174410088,20.137593738014917,-0.017648445548764297,-0.0002235608474591798,0.026504509629331,-1.1877167008206941e-07,0.0017012627481124793,-0.00010150882874316988,0.0,0.0758,0.0,0.3792
3.464,99.86634617300413,20.13770511805852,-0.017641627875004416,-0.0002235541281199859,0.02650410200829943,2.2081667270649238e-07,0.0017060582584526702,-0.00010265457959441372,0.0,0.0758,0.0,0.3792
3.468,99.86611115715145,20.137815978405182,-0.0176347910201564,-0.00022354597229161692,0.026503689799360148,5.21106374682233e-07,0.0017108318807005413,-0.00010375861740528699,0.0,0.0758,0.0,0.3792
3.472,99.8658766976783,20.13792631948438,-0.01762793507173519,-0.00022353654018197422,0.026503273169421616,7.814567463676611e-07,0.0017155836321554967,-0.00010481239306340413,0.0,0.0758,0.0,0.3792
3.476,99.86564279685564,20.138036141728044,-0.017621060117178386,-0.00022352599516124017,0.026502852319592974,1.0016658770447596e-06,0.0017203135304059878,-0.00010580837615255114,0.0,0.0758,0.0,0.3792
3.48,99.86540945581892,20.13814544557058,-0.01761416624384729,-0.0002235145019340102,0.026502427481108537,1.1819462483416462e-06,0.0017250215933166198,-0.00010674006909650477,0.0,0.0758,0.0,0.3792
3.484,99.86517667570361,20.138254231448858,-0.017607253539025196,-0.00022350222480808698,0.026501998911195795,1.3228976262270897e-06,0.001729707839016314,-0.00010760201000573214,0.0,0.0758,0.0,0.3792
3.488,99.8649444576452,20.138362499802156,-0.01760032208991859,-0.00022348932607168495,0.026501566888931957,1.4254777341072726e-06,0.0017343722858821635,-0.00010838976504831658,0.0,0.0758,0.0,0.3792
3.492,99.86471280505005,20.13847025107222,-0.0175933719836566,-0.00022347596448857163,0.026501131711131155,1.490971099341688e-06,0.0017390149525265206,-0.00010909991096526868,0.0,0.0758,0.0,0.3792
3.496,99.86448171678272,20.1385774857032,-0.017586403307290627,-0.00022346229391922813,0.026500693688301446,1.5209564747103868e-06,0.0017436358577808746,-0.00010973000844367734,0.0,0.0758,0.0,0.3792
3.5,99.86425119511416,20.138684204141693,-0.017579416147794805,-0.00022344846207431553,0.026500253140708516,1.5172733307631804e-06,0.001748235020676921,-0.00011027856737993698,0.0,0.0758,0.0,0.3792
3.504,99.86402124458621,20.13879040683666,-0.017572410592065844,-0.00022343460940475363,0.026499810394578247,1.4819876883251511e-06,0.0017528124604343166,-0.00011074500455822676,0.0,0.0758,0.0,0.3792
3.508,99.86379186065703,20.13889608997007,-0.01756538672319895,-0.00022342086810740933,0.026499365777063785,1.4173578042859592e-06,0.0017573681964416078,-0.00011112959491706529,0.0,0.0758,0.0,0.3792
3.512,99.86356305127488,20.139001262548,-0.017558344635386098,-0.00022340736139253676,0.026498919618431913,1.3257998914036068e-06,0.0017619022482166546,-0.00011143341707737938,0.0,0.0758,0.0,0.3792
3.516,99.86333481076242,20.139105920740345,-0.01755128441156678,-0.0002233942026502346,0.026498472240418673,1.2098544915396678e-06,0.001766414629522527,-0.0001116582941446633,0.0,0.0758,0.0,0.3792
3.52,99.86310714933887,20.13921006500861,-0.017544206138352753,-0.00022338149499787587,0.026498023958870503,1.0721534501285186e-06,0.0017709053629154261,-0.00011180673055231221,0.0,0.0758,0.0,0.3792
3.524,99.86288006132689,20.139313695814142,-0.01753710990226789,-0.00022336933084301114,0.026497575079613717,9.153880761037371e-07,0.0017753744686837913,-0.00011188184596921561,0.0,0.0758,0.0,0.3792
3.528,99.86265355126835,20.139416813620176,-0.017529995789757717,-0.00022335779160261238,0.026497125895993283,7.422785741671392e-07,0.0017798219672707247,-0.0001118873069365924,0.0,0.0758,0.0,0.3792
3.532,99.86242761916324,20.139519418892334,-0.017522863887189263,-0.00022334694754946893,0.026496676686684994,5.555450671011791e-07,0.0017842478792048275,-0.00011182725724042696,0.0,0.0758,0.0,0.3792
3.536,99.86220226614704,20.13962151209857,-0.01751571428085112,-0.00022333685777946094,0.02649622771378638,3.578803103212986e-07,0.0017886522250806682,-0.00011170624755758122,0.0,0.0758,0.0,0.3792
3.54,99.86197749449069,20.139723093709176,-0.01750854705695374,-0.00022332757029296262,0.026495779221188922,1.51924379048301e-07,0.0017930350255458039,-0.00011152916540051121,0.0,0.0758,0.0,0.3792
3.544,99.86175330646512,20.13982416419675,-0.017501362301629356,-0.00022331912218248674,0.02649533143323058,-5.97586285506791e-08,0.0017973963012891116,-0.00011130116581416592,0.0,0.0758,0.0,0.3792
3.548,99.86152970434127,20.139924724036227,-0.017494160100931907,-0.0002233115399183892,0.026494884553625607,-2.7470169898471573e-07,0.0018017360730294663,-0.00011102760362844438,0.0,0.0758,0.0,0.3792
3.552,99.86130668698365,20.140024773704855,-0.017486940540837673,-0.00022330483972381695,0.026494438764665354,-4.905537956393957e-07,0.0018060543615055164,-0.00011071396771538703,0.0,0.0758,0.0,0.3792
3.556,99.86108425552777,20.14012431368215,-0.01747970370724438,-0.00022329902802982409,0.02649399422668214,-7.050964199900486e-07,0.0018103511874704573,-0.00011036581794067541,0.0,0.0758,0.0,0.3792
3.56,99.86086241338,20.140223344449932,-0.017472449685971968,-0.00022329410200119592,0.026493551077765246,-9.162578681588221e-07,0.0018146265716875566,-0.00010998872514820684,0.0,0.0758,0.0,0.3792
3.564,99.86064115826943,20.140321866492304,-0.017465178562762505,-0.00022329005012348434,0.026493109433717126,-1.1221251482220742e-06,0.0018188805349275004,-0.00010958821467287394,0.0,0.0758,0.0,0.3792
3.568,99.8604204992798,20.14041988029564,-0.017457890423279613,-0.00022328685284167218,0.02649266938823553,-1.3209535924339197e-06,0.0018231130979646615,-0.00010916971370344732,0.0,0.0758,0.0,0.3792
3.572,99.86020042959828,20.140517382200915,-0.01745058534951436,-0.00022328448321754874,0.026492231011941897,-1.5111741852879987e-06,0.0018273242815801814,-0.00010873850280809785,0.0,0.0758,0.0,0.3792
3.576,99.85998095263129,20.14061438100743,-0.017443263434163667,-0.0002232829077368682,0.026491794358425275,-1.6913987809919872e-06,0.0018315141065313025,-0.0001082996718055777,0.0,0.0758,0.0,0.3792
3.58,99.8597620729207,20.140710873044263,-0.017435924759060452,-0.00022328208690613688,0.026491359456819543,-1.8604230008912714e-06,0.0018356825878601268,-0.00010785808031940943,0.0,0.0758,0.0,0.3792
3.584,99.85954378933106,20.1408068588097,-0.017428569409577366,-0.00022328197609812575,0.0264909263181817,-2.0172273189981023e-06,0.0018398297490448117,-0.00010741832287520397,0.0,0.0758,0.0,0.3792
3.588,99.85932610413327,20.14090233880175,-0.017421197470997154,-0.000223282526286867,0.026490494935188142,-2.1609761272610044e-06,0.001843955611260266,-0.0001069846988248536,0.0,0.0758,0.0,0.3792
3.592,99.85910901619191,20.14099731352025,-0.01741380902852181,-0.00022328368480444713,0.026490065283315566,-2.2910150128702827e-06,0.0018480601957620115,-0.00010656118708286675,0.0,0.0758,0.0,0.3792
3.596,99.85889252891333,20.141091783467232,-0.017406404167271752,-0.00022328539608859895,0.026489637322122957,-2.4068664225400946e-06,0.0018521435238255106,-0.0001061514254967899,0.0,0.0758,0.0,0.3792
3.6,99.85867664456852,20.14118574914694,-0.017398982972285548,-0.00022328760241437432,0.0264892109966161,-2.5082237779544564e-06,0.0018562056167500136,-0.00010575869497303684,0.0,0.0758,0.0,0.3792
3.604,99.85846136202197,20.141279211065832,-0.017391545528519604,-0.00022329024460331366,0.026488786238675583,-2.5949442617841025e-06,0.0018602464958567659,-0.00010538590806121033,0.0,0.0758,0.0,0.3792
3.608,99.85824668468011,20.14137216973255,-0.017384091920847222,-0.0002232932627044999,0.026488362968530434,-2.667040365734972e-06,0.0018642661824916852,-0.00010503560199741611,0.0,0.0758,0.0,0.3792
3.612,99.85803261027199,20.141464625657893,-0.017376622234059013,-0.00022329659664227148,0.026487941096259668,-2.7246704301026655e-06,0.0018682646980292487,-0.00010470993582899552,0.0,0.0758,0.0,0.3792
3.616,99.85781914561042,20.14155657935485,-0.017369136552861927,-0.0002233001868261874,0.02648752052330525,-2.76812824957212e-06,0.0018722420638747233,-0.00010441069160889748,0.0,0.0758,0.0,0.3792
3.62,99.85760628842448,20.141648031338576,-0.017361634961878546,-0.00022330397471930933,0.0264871011439803,-2.79783198126892e-06,0.001876198301471749,-0.0001041392792116264,0.0,0.0758,0.0,0.3792
3.624,99.8573940409851,20.141738982126377,-0.01735411754564713,-0.00022330790336172102,0.02648668284695802,-2.8143124526807165e-06,0.0018801334322994414,-0.00010389674464426083,0.0,0.0758,0.0,0.3792
3.628,99.85718240102132,20.141829432237696,-0.01734658438862093,-0.00022331191784664953,0.026486265516727434,-2.8182010620965095e-06,0.001884047477883007,-0.00010368378145941625,0.0,0.0758,0.0,0.3792
3.632,99.85697137421052,20.14191937801947,-0.017339035571573742,-0.0002233159657238534,0.02648584903363055,-2.810217359682277e-06,0.0018879404597960784,-0.00010350074507788926,0.0,0.0758,0.0,0.3792
3.636,99.85676096282361,20.142008828357866,-0.017331471185976804,-0.00022331999746974188,0.026485433280706214,-2.791156595749247e-06,0.0018918123996471206,-0.00010334766956788891,0.0,0.0758,0.0,0.3792
3.64,99.85655116231872,20.1420977795876,-0.017323891312430086,-0.00022332396667146566,0.02648501813673907,-2.7618770998955847e-06,0.0018956633133353719,-0.00010322428665989897,0.0,0.0758,0.0,0.3792
3.644,99.85634197950867,20.142186232239517,-0.01731629603506474,-0.00022332783039428442,0.02648460348296012,-2.7232879217461585e-06,0.0018994932253045224,-0.00010313004668988225,0.0,0.0758,0.0,0.3792
3.648,99.856133413258,20.142274186844105,-0.017308685437914043,-0.0002233315493803793,0.026484189202799706,-2.6763366652613287e-06,0.0019033021577394929,-0.00010306414101831945,0.0,0.0758,0.0,0.3792
3.652,99.85592546697308,20.1423616439335,-0.017301059604921686,-0.00022333508822093982,0.026483775182923528,-2.6219976555266327e-06,0.001907090132956534,-0.00010302552576773826,0.0,0.0758,0.0,0.3792
3.656,99.85571813611206,20.142448604041956,-0.01729341861994135,-0.00022333841547923913,0.026483361314173712,-2.5612605691207555e-06,0.0019108571733463828,-0.0001030129464415497,0.0,0.0758,0.0,0.3792
3.66,99.85551142748776,20.14253506770578,-0.017285762566735707,-0.00022334150376648418,0.02648294749241136,-2.495119578852824e-06,0.0019146033013710793,-0.00010302496321357077,0.0,0.0758,0.0,0.3792
3.664,99.8553053399647,20.142621035463378,-0.01727809152897622,-0.00022334432977247286,0.026482533619258,-2.4245631279801215e-06,0.0019183285395685825,-0.00010305997649943661,0.0,0.0758,0.0,0.3792
3.668,99.8550998758138,20.1427065078552,-0.017270405590243218,-0.00022334687425355017,0.026482119602734597,-2.3505643602838233e-06,0.0019220329105436485,-0.00010311625263323064,0.0,0.0758,0.0,0.3792
3.672,99.85489503389962,20.142791485423775,-0.017262704834024492,-0.00022334912198047552,0.02648170535779802,-2.274072278325102e-06,0.0019257164369731153,-0.00010319194934701696,0.0,0.0758,0.0,0.3792
3.676,99.85469081762857,20.142875968713646,-0.01725498934371612,-0.00022335106164916193,0.026481290806775415,-2.1960037036506172e-06,0.0019293791416015733,-0.00010328514073390523,0.0,0.0758,0.0,0.3792
3.68,99.85448722927156,20.142959958271415,-0.017247259202620845,-0.0002233526857574843,0.026480875879698797,-2.117236006337283e-06,0.0019330210472454914,-0.00010339384164103012,0.0,0.0758,0.0,0.3792
3.684,99.85428426542218,20.143043454645728,-0.017239514493948796,-0.00022335399045135033,0.02648046051454204,-2.038600700612363e-06,0.0019366421767887945,-0.00010351603110468104,0.0,0.0758,0.0,0.3792
3.688,99.85408193402874,20.14312645425122,-0.01723175529727791,-0.00022335497532030086,0.026480044656004436,-1.9608778470060935e-06,0.0019402425531831237,-0.0001036496747934162,0.0,0.0758,0.0,0.3792
3.692,99.85388023054935,20.143208965925613,-0.017223981702710216,-0.00022335564328518603,0.02647962826100286,-1.8847913899593946e-06,0.0019438221994294064,-0.00010379274621356311,0.0,0.0758,0.0,0.3792
3.696,99.85367915725494,20.14329098607122,-0.017216193789634487,-0.00022335600023360257,0.026479211290482276,-1.811005207886287e-06,0.001947381132883634,-0.00010394324651286957,0.0,0.0758,0.0,0.3792
3.7,99.85347871641646,20.1433725152476,-0.017208391640908746,-0.00022335605487041807,0.02647879371474388,-1.7401201201057637e-06,0.0019509193793775554,-0.00010409922289513015,0.0,0.0758,0.0,0.3792
3.704,99.85327890803391,20.14345355401382,-0.017200575339285887,-0.0002233558184388558,0.026478375511901152,-1.6726716554758863e-06,0.00195443696250458,-0.00010425878540430514,0.0,0.0758,0.0,0.3792
3.708,99.85307973437821,20.14353410293051,-0.017192744967422773,-0.00022335530445477978,0.026477956667628404,-1.6091286144982606e-06,0.0019579339059893354,-0.00010442012209363744,0.0,0.0758,0.0,0.3792
3.712,99.85288119431392,20.143614162560294,-0.01718490060787997,-0.00022335452843417867,0.026477537174848707,-1.549892392917654e-06,0.001961410233625424,-0.00010458151248388749,0.0,0.0758,0.0,0.3792
3.716,99.85268329238289,20.14369373346773,-0.017177042343120858,-0.00022335350761701827,0.026477117033367897,-1.4952970189974083e-06,0.0019648659692709856,-0.00010474133930068976,0.0,0.0758,0.0,0.3792
3.72,99.85248602744966,20.14377281621936,-0.017169170255512376,-0.00022335226069048714,0.026476696249461733,-1.4456098619812253e-06,0.001968301136845423,-0.00010489809847523115,0.0,0.0758,0.0,0.3792
3.724,99.85228940292062,20.14385141138367,-0.01716128442732416,-0.00022335080751436563,0.02647627483542295,-1.4010329710735937e-06,0.0019717157603231874,-0.00010505040739492687,0.0,0.0758,0.0,0.3792
3.728,99.85209341538939,20.14392951953109,-0.017153384940728784,-0.0002233491688512335,0.026475852809075398,-1.3617049803112455e-06,0.001975109863733241,-0.00010519701146063252,0.0,0.0758,0.0,0.3792
3.732,99.85189806826236,20.14400714123396,-0.017145471877801563,-0.00022334736610383642,0.026475430193261856,-1.3277035503081366e-06,0.0019784834711538686,-0.00010533678892469517,0.0,0.0758,0.0,0.3792
3.736,99.85170336494595,20.144084277066543,-0.017137545320520826,-0.00022334542106193118,0.02647500701531254,-1.2990482459362875e-06,0.0019818366067163398,-0.00010546875417789262,0.0,0.0758,0.0,0.3792
3.74,99.85150930430467,20.144160923566496,-0.01712960534733266,-0.0002233433556378603,0.026474583305173206,-1.2757038456646708e-06,0.001985169294600117,-0.00010559205937922189,0.0,0.0758,0.0,0.3792
3.744,99.85131588633853,20.144237089401763,-0.017121652046891023,-0.00022334119172815817,0.026474159100163184,-1.2575840491051453e-06,0.0019884815590070232,-0.00010570599466632166,0.0,0.0758,0.0,0.3792
3.748,99.8511231155894,20.144312771097802,-0.017113685497445227,-0.00022333895086409507,0.02647373443645952,-1.2445553218495977e-06,0.0019917734186113813,-0.00010580998698760745,0.0,0.0758,0.0,0.3792
3.7520000000000002,99.85093098978636,20.144387969239347,-0.017105705780606183,-0.0002233366541037487,0.026473309353858915,-1.2364411498230516e-06,0.001995044900340705,-0.00010590359757619017,0.0,0.0758,0.0,0.3792
3.7560000000000002,99.85073951120033,20.14446268441056,-0.0170977129778764,-0.0002233343218281855,0.02647288389391319,-1.2330263835511393e-06,0.0019982960289141767,-0.0001059865182590196,0.0,0.0758,0.0,0.3792
3.7600000000000002,99.85054868096678,20.144536917197073,-0.017089707170659107,-0.00022333197357791602,0.026472458099406865,-1.2340617233239977e-06,0.0020015268291608958,-0.00010605856667739191,0.0,0.0758,0.0,0.3792
3.7640000000000002,99.85035849795025,20.144610668186402,-0.01708168844025818,-0.0002233296279076804,0.02647203201385378,-1.239268272363762e-06,0.002004737325955515,-0.00010611968054491646,0.0,0.0758,0.0,0.3792
3.7680000000000002,99.8501689666926,20.1446839379679,-0.0170736568678781,-0.0002233273022597987,0.026471605681016794,-1.2483421252967197e-06,0.002007927544216099,-0.00010616991101448242,0.0,0.0758,0.0,0.3792
3.7720000000000002,99.84998008605838,20.144756727132805,-0.017065612534623385,-0.00022332501285639894,0.02647117914445392,-1.2609589108869584e-06,0.002011097508903313,-0.00010620941535850952,0.0,0.0758,0.0,0.3792
3.7760000000000002,99.84979185718305,20.14482903627417,-0.017057555521499266,-0.00022332277461031776,0.02647075244709384,-1.2767782847815308e-06,0.002014247245012789,-0.00010623844897963245,0.0,0.0758,0.0,0.3792
3.7800000000000002,99.84960428233754,20.14490086598689,-0.017049485909410772,-0.0002233206010545103,0.02647032563084333,-1.2954483089406231e-06,0.002017376777578124,-0.0001062573569248531,0.0,0.0758,0.0,0.3792
3.7840000000000003,99.84941736265732,20.144972216867675,-0.017041403779163626,-0.00022331850428961746,0.02646989873622861,-1.3166096702275096e-06,0.0020204861316676062,-0.0001062665650460647,0.0,0.0758,0.0,0.3792
3.7880000000000003,99.84923109700694,20.145043089515074,-0.01703330921146306,-0.0002233164949489708,0.026469471802072115,-1.339899735545164e-06,0.002023575332384256,-0.00010626657084049308,0.0,0.0758,0.0,0.3792
3.7920000000000003,99.84904548879277,20.145113480310492,-0.017025202283349177,-0.00022331458215702483,0.02646904486381968,-1.364956361454706e-06,0.002026644404864255,-0.0001062579341739271,0.0,0.0758,0.0,0.3792
3.7960000000000003,99.84886053460843,20.145183398307257,-0.01701708308246055,-0.00022331277362113938,0.0264686179588359,-1.391421572981318e-06,0.0020296933742575737,-0.0001062412678663472,0.0,0.0758,0.0,0.3792
3.8000000000000003,99.84867624013127,20.145252839873685,-0.01700895168563546,-0.00022331107550358596,0.02646819111787492,-1.4189448002214356e-06,0.0020327222599232377,-0.00010621722838242613,0.0,0.0758,0.0,0.3792
3.8040000000000003,99.8484926042258,20.14532180561844,-0.01700080817320237,-0.0002233094925424259,0.026467764370450866,-1.4471860109851401e-06,0.002035731089835756,-0.0001061865066113745,0.0,0.0758,0.0,0.3792
3.8080000000000003,99.84830962916297,20.145390296149458,-0.016992652625378836,-0.00022330802806786652,0.02646733774331376,-1.4758184687519154e-06,0.0020387198896503803,-0.00010614981886790189,0.0,0.0758,0.0,0.3792
3.8120000000000003,99.84812731494277,20.14545831207599,-0.01698448512228025,-0.0002233066840537899,0.026466911260347947,-1.504531205781488e-06,0.002041688685128347,-0.00010610789818226166,0.0,0.0758,0.0,0.3792
3.8160000000000003,99.84794566042973,20.14552585400907,-0.0169763057439196,-0.00022330546117978878,0.02646648494250516,-1.5330311967285234e-06,0.002044637502070559,-0.00010606148592779612,0.0,0.0758,0.0,0.3792
3.8200000000000003,99.84776467243668,20.14559292256147,-0.016968114570207183,-0.00022330435890246394,0.026466058807771163,-1.5610452129619762e-06,0.0020475663663172324,-0.00010601132389036777,0.0,0.0758,0.0,0.3792
3.8240000000000003,99.84758434528626,20.145659518347735,-0.01695991168095072,-0.0002233033755346769,0.026465632871164137,-1.5883213681321644e-06,0.002050475303746085,-0.00010595814680808658,0.0,0.0758,0.0,0.3792
3.8280000000000003,99.84740468352037,20.145725641984118,-0.01695169715585556,-0.00022330250833150665,0.026465207144762866,-1.6146303597117231e-06,0.002053364340265305,-0.00010590267542328192,0.0,0.0758,0.0,0.3792
3.8320000000000003,99.84722568713897,20.145791294088603,-0.016943471074523264,-0.0002233017535816029,0.026464781637762756,-1.639766410521109e-06,0.0020562335018225594,-0.00010584561008984621,0.0,0.0758,0.0,0.3792
3.8360000000000003,99.84704735841302,20.145856475280926,-0.016935233516452684,-0.00022330110670279075,0.02646435635655737,-1.6635479000105862e-06,0.002059082814395214,-0.00010578762501589159,0.0,0.0758,0.0,0.3792
3.84,99.84686969620705,20.145921182137634,-0.016926984557640523,-0.00022330056231809612,0.026463931303514376,-1.6858177354852233e-06,0.0020619123039950006,-0.00010572936302684287,0.0,0.0758,0.0,0.3792
3.844,99.84669270279198,20.14598542338434,-0.016918724284178028,-0.00022330011444594334,0.026463506482415942,-1.7064434921602325e-06,0.0020647219966424784,-0.0001056714310482855,0.0,0.0758,0.0,0.3792
3.848,99.84651637816785,20.146049195585,-0.01691045277185308,-0.0002232997564664341,0.026463081890630014,-1.7253171799579587e-06,0.002067511912809709,-0.00010561439615072081,0.0,0.0758,0.0,0.3792
3.852,99.84634072006368,20.14611249936897,-0.01690217009977283,-0.0002232994813118675,0.02646265752458472,-1.7423548967864086e-06,0.0020702820812231555,-0.00010555878230344602,0.0,0.0758,0.0,0.3792
3.856,99.84616573869872,20.14617533536483,-0.016893876346929737,-0.0002232992815435626,0.026462233378612043,-1.7574962177894913e-06,0.002073032528389109,-0.0001055050676815656,0.0,0.0758,0.0,0.3792
3.86,99.84599142726013,20.146237704202456,-0.016885571592210893,-0.00022329914944893203,0.026461809445131018,-1.770703375195861e-06,0.002075763280915693,-0.00010545368265864547,0.0,0.0758,0.0,0.3792
3.864,99.84581778461246,20.14629960651338,-0.016877255914397277,-0.00022329907713540087,0.026461385714838994,-1.7819602775853293e-06,0.002078474365442613,-0.00010540500835652675,0.0,0.0758,0.0,0.3792
3.868,99.84564481870399,20.146361042930764,-0.0168689293921636,-0.0002232990566205007,0.026460962176908655,-1.79127136322941e-06,0.0020811658086497204,-0.00010535937579545054,0.0,0.0758,0.0,0.3792
3.872,99.84547252726377,20.146422014089456,-0.0168605921040783,-0.0002232990799174132,0.02646053881918846,-1.7986603207480032e-06,0.0020838376372536277,-0.00010531706558737458,0.0,0.0758,0.0,0.3792
3.876,99.84530091142727,20.146482520625938,-0.016852244128603033,-0.00022329913911541463,0.026460115628404297,-1.8041686852556356e-06,0.0020864898779991503,-0.00010527830817531113,0.0,0.0758,0.0,0.3792
3.88,99.84512997005903,20.14654256317831,-0.016843885544092482,-0.000223299226454685,0.0264596925903602,-1.807854353295363e-06,0.0020891225576629177,-0.00010524328452789577,0.0,0.0758,0.0,0.3792
3.884,99.84495970770094,20.14660214238632,-0.016835516428794675,-0.00022329933439512104,0.026459269690136296,-1.8097900064656093e-06,0.0020917357030511177,-0.00010521212733089247,0.0,0.0758,0.0,0.3792
3.888,99.84479012094656,20.146661254711304,-0.01682713685735893,-0.00022329945565561927,0.026458846910909117,-1.8100614924614842e-06,0.0020943293410022267,-0.0001051849225253153,0.0,0.0758,0.0,0.3792
3.892,99.84462121433778,20.14671990916941,-0.01681874691480392,-0.00022329958336249754,0.02645842423962981,-1.8087662164324855e-06,0.0020969034983582104,-0.0001051617112982344,0.0,0.0758,0.0,0.3792
3.896,99.84445298560365,20.146778102208668,-0.016810346675562235,-0.0002232997109597498,0.026458001658966397,-1.8060113826101891e-06,0.0020994581962259047,-0.00010514249235416796,0.0,0.0758,0.0,0.3792
3.9,99.8442854381506,20.146835834478136,-0.016801936217475708,-0.0002232998323438439,0.02645757915296492,-1.8019123847807963e-06,0.0021019934642357444,-0.00010512722449868483,0.0,0.0758,0.0,0.3792
3.904,99.84411857197863,20.14689310662599,-0.01679351561826765,-0.00022329994187596106,0.026457156705836257,-1.7965911471878762e-06,0.0021045093297207365,-0.00010511582943863011,0.0,0.0758,0.0,0.3792
3.908,99.84395238595225,20.146949919301516,-0.01678508495555197,-0.00022330003441060087,0.026456734302104552,-1.7901744965135875e-06,0.0021070058201103537,-0.00010510819483306075,0.0,0.0758,0.0,0.3792
3.912,99.84378688347788,20.147006273155604,-0.01677664430683275,-0.0002233001053174734,0.026456311926743345,-1.7827926170328436e-06,0.0021094829628688877,-0.00010510417741400161,0.0,0.0758,0.0,0.3792
3.916,99.8436220645555,20.147062168840698,-0.01676819374950374,-0.00022330015049697538,0.02645588956529939,-1.7745775147426254e-06,0.0021119407854953264,-0.00010510360635772034,0.0,0.0758,0.0,0.3792
