t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
3.4,99.11125183105469,20.362993240356445,-0.08537428826093674,0.6438096165657043,0.3220151662826538,0.2992095947265625,0.09784459322690964,0.27597177028656006,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.404,99.10511779785156,20.365337371826172,-0.0857243463397026,0.6449105739593506,0.32313793897628784,0.299249529838562,0.0982108861207962,0.27634841203689575,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.408,99.09895324707031,20.36768913269043,-0.08607536554336548,0.6460111737251282,0.32426247000694275,0.29928967356681824,0.0985778421163559,0.27672436833381653,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.412,99.09275817871094,20.370052337646484,-0.08642733842134476,0.6471114158630371,0.32538872957229614,0.29932987689971924,0.09894547611474991,0.2770995497703552,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.416,99.08653259277344,20.372425079345703,-0.08678030967712402,0.6482112407684326,0.326516717672348,0.2993701994419098,0.09931373596191406,0.2774738669395447,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.42,99.08027648925781,20.374807357788086,-0.0871342197060585,0.6493107080459595,0.327646404504776,0.2994106411933899,0.09968274086713791,0.27784737944602966,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.424,99.07398986816406,20.377201080322266,-0.08748910576105118,0.6504097580909729,0.32877787947654724,0.29945123195648193,0.1000523790717125,0.27822017669677734,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.428,99.06767272949219,20.379606246948242,-0.08784493803977966,0.6515085101127625,0.32991108298301697,0.2994920015335083,0.10042267292737961,0.2785920798778534,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.432,99.06132507324219,20.38201904296875,-0.08820176124572754,0.6526067852973938,0.3310460150241852,0.29953277111053467,0.10079365223646164,0.27896326780319214,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.436,99.05494689941406,20.384445190429688,-0.08855953067541122,0.6537046432495117,0.3321826457977295,0.29957374930381775,0.10116526484489441,0.27933362126350403,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.44,99.04853820800781,20.386878967285156,-0.08891826122999191,0.654802143573761,0.3333210051059723,0.29961487650871277,0.10153763741254807,0.27970317006111145,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.444,99.04209899902344,20.389324188232422,-0.0892779529094696,0.6558992266654968,0.33446118235588074,0.29965612292289734,0.10191059112548828,0.2800719738006592,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.448,99.03562927246094,20.391780853271484,-0.0896386057138443,0.6569958925247192,0.3356030285358429,0.29969751834869385,0.10228417813777924,0.28043991327285767,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.452,99.02912902832031,20.394245147705078,-0.090000219643116,0.6580922603607178,0.33674660325050354,0.2997390031814575,0.10265842825174332,0.28080713748931885,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.456,99.02259063720703,20.3967227935791,-0.0903627946972847,0.6591880917549133,0.3378918766975403,0.2997806668281555,0.1030334085226059,0.28117355704307556,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.46,99.01602172851562,20.399208068847656,-0.0907263234257698,0.6602834463119507,0.33903881907463074,0.29982250928878784,0.10340891778469086,0.28153905272483826,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.464,99.0094223022461,20.401704788208008,-0.09109083563089371,0.6613787412643433,0.340187668800354,0.29986444115638733,0.10378491133451462,0.2819039523601532,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.468,99.00279235839844,20.404212951660156,-0.09145629405975342,0.6624733209609985,0.34133806824684143,0.29990658164024353,0.10416172444820404,0.28226780891418457,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.472,98.99613189697266,20.40673065185547,-0.09182271361351013,0.6635676622390747,0.3424902856349945,0.2999488115310669,0.1045391634106636,0.28263092041015625,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.476,98.98944091796875,20.409259796142578,-0.09219010174274445,0.6646615266799927,0.3436441421508789,0.2999911606311798,0.10491716861724854,0.2829931676387787,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.48,98.98271942138672,20.41179847717285,-0.09255843609571457,0.665755033493042,0.34479981660842896,0.30003368854522705,0.1052958071231842,0.2833545207977295,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.484,98.97595977783203,20.414348602294922,-0.0929277315735817,0.6668479442596436,0.34595710039138794,0.30007633566856384,0.10567504912614822,0.28371497988700867,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.488,98.96916961669922,20.416908264160156,-0.09329798072576523,0.667940616607666,0.3471161723136902,0.30011919140815735,0.10605500638484955,0.2840746343135834,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.492,98.96234893798828,20.419479370117188,-0.09366919100284576,0.6690326929092407,0.34827685356140137,0.30016210675239563,0.1064356118440628,0.284433513879776,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.496,98.95549774169922,20.422060012817383,-0.0940413549542427,0.6701244711875916,0.3494393527507782,0.3002051115036011,0.10681678354740143,0.2847917377948761,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.5,98.9486083984375,20.424652099609375,-0.09441450238227844,0.6712160110473633,0.3506036102771759,0.30024829506874084,0.10719862580299377,0.2851490378379822,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.504,98.94168853759766,20.42725372314453,-0.0947885736823082,0.6723069548606873,0.35176944732666016,0.3002917170524597,0.10758117586374283,0.2855052947998047,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.508,98.93473815917969,20.429866790771484,-0.09516360610723495,0.6733973026275635,0.3529370129108429,0.30033525824546814,0.10796432942152023,0.2858607769012451,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.512,98.9277572631836,20.432491302490234,-0.09553960710763931,0.6744874119758606,0.3541063368320465,0.30037885904312134,0.1083480641245842,0.2862156927585602,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.516,98.92073822021484,20.43512535095215,-0.09591657668352127,0.6755772829055786,0.3552773594856262,0.3004225194454193,0.1087324246764183,0.286569744348526,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.52,98.91368865966797,20.437768936157227,-0.09629447758197784,0.6766664981842041,0.3564501106739044,0.30046650767326355,0.10911758989095688,0.2869226634502411,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.524,98.90660858154297,20.440425872802734,-0.09667332470417023,0.6777552962303162,0.35762444138526917,0.30051055550575256,0.10950339585542679,0.2872748076915741,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.528,98.89949035644531,20.443090438842773,-0.09705313295125961,0.67884361743927,0.3588005602359772,0.30055466294288635,0.10988985747098923,0.28762638568878174,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.532,98.89234161376953,20.445768356323242,-0.097433902323246,0.6799315810203552,0.35997840762138367,0.30059900879859924,0.11027692258358002,0.2879769504070282,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.536,98.88516235351562,20.448457717895508,-0.0978156328201294,0.6810192465782166,0.36115798354148865,0.3006434142589569,0.1106644943356514,0.2883266806602478,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.54,98.87794494628906,20.451156616210938,-0.0981982871890068,0.6821062564849854,0.3623391389846802,0.30068811774253845,0.11105286329984665,0.28867533802986145,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.544,98.87069702148438,20.45386505126953,-0.09858193248510361,0.6831929683685303,0.36352214217185974,0.30073291063308716,0.11144166439771652,0.2890232801437378,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.548,98.86341857910156,20.456584930419922,-0.09896647185087204,0.6842790842056274,0.36470672488212585,0.3007779121398926,0.11183129251003265,0.28937017917633057,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.552,98.8561019897461,20.45931625366211,-0.09935200214385986,0.6853649020195007,0.36589306592941284,0.300822913646698,0.11222153156995773,0.28971654176712036,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.556,98.8487548828125,20.46205711364746,-0.0997384637594223,0.6864502429962158,0.36708104610443115,0.30086809396743774,0.11261241137981415,0.2900618612766266,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.56,98.84136962890625,20.464807510375977,-0.10012587904930115,0.6875351667404175,0.36827078461647034,0.30091342329978943,0.11300390213727951,0.2904062867164612,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.564,98.83395385742188,20.467571258544922,-0.1005142331123352,0.6886195540428162,0.36946219205856323,0.30095887184143066,0.1133960634469986,0.2907499670982361,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.568,98.82649993896484,20.47034454345703,-0.10090354084968567,0.6897035837173462,0.3706552982330322,0.3010045289993286,0.11378878355026245,0.29109275341033936,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.572,98.81901550292969,20.47313117980957,-0.10129378736019135,0.6907870769500732,0.37185004353523254,0.3010503053665161,0.11418214440345764,0.29143476486206055,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.576,98.8115005493164,20.47592544555664,-0.10168499499559402,0.6918701529502869,0.37304648756980896,0.30109620094299316,0.11457598954439163,0.2917758524417877,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.58,98.80394744873047,20.47873306274414,-0.10207711905241013,0.6929526925086975,0.3742446005344391,0.30114221572875977,0.11497059464454651,0.2921161651611328,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.584,98.7963638305664,20.481552124023438,-0.10247020423412323,0.694034993648529,0.3754444122314453,0.3011884093284607,0.11536571383476257,0.2924555540084839,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.588,98.78874206542969,20.4843807220459,-0.10286423563957214,0.6951166391372681,0.3766459822654724,0.30123472213745117,0.11576151102781296,0.29279422760009766,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.592,98.78108978271484,20.487218856811523,-0.10325921326875687,0.6961979269981384,0.3778492212295532,0.3012810945510864,0.11615797132253647,0.2931320071220398,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
3.596,98.77339935302734,20.490070343017578,-0.1036551222205162,0.6972786784172058,0.37905406951904297,0.3013276755809784,0.11655493825674057,0.2934688925743103,0.029999999329447746,0.07580000162124634,0.0,0.3792000114917755
