t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
9.404,100.10660418941534,20.109118405860254,-0.01608077366127733,-8.408400187419721e-07,6.2831815145352214,-2.4211391750511048e-09,0.0004956384425300994,-1.9625939783169945e-07,0.0,0.0758,0.0,0.3792
9.408,100.10649308836972,20.109233615912633,-0.01607877841142603,-8.408370522825188e-07,6.283181513748126,-2.416756484334686e-09,0.0005005536614344244,-1.9653437874400401e-07,0.0,0.0758,0.0,0.3792
9.412,100.10638215423795,20.109348486673696,-0.016076763500626805,-8.408340519181805e-07,6.283181512959911,-2.4124420528864052e-09,0.000505454643596646,-1.9681215474776471e-07,0.0,0.0758,0.0,0.3792
9.416,100.10627138588457,20.109463018142844,-0.01607472898582666,-8.408310177630936e-07,6.283181512170565,-2.408191971317174e-09,0.0005103413886447543,-1.9709272763836508e-07,0.0,0.0758,0.0,0.3792
9.42,100.10616079239334,20.109577210321728,-0.01607267492397445,-8.408279499156353e-07,6.283181511380079,-2.4040112838504945e-09,0.0005152138963023305,-1.973760763787881e-07,0.0,0.0758,0.0,0.3792
9.424,100.10605036922237,20.10969106321426,-0.016070601372019985,-8.408248484960242e-07,6.283181510588438,-2.399896201145564e-09,0.0005200721663910816,-1.9766220220162955e-07,0.0,0.0758,0.0,0.3792
9.428,100.10594012091354,20.109804576826555,-0.016068508386913625,-8.408217136087355e-07,6.283181509795635,-2.395851926532554e-09,0.0005249161988223155,-1.9795108338257488e-07,0.0,0.0758,0.0,0.3792
9.432,100.10583004860233,20.10991775116698,-0.016066396025606194,-8.408185453810885e-07,6.283181509001656,-2.3918748592405238e-09,0.0005297459936042919,-1.982427203604028e-07,0.0,0.0758,0.0,0.3792
9.436,100.10572014888231,20.1100305862461,-0.016064264345048485,-8.408153439258253e-07,6.283181508206492,-2.3879637246136372e-09,0.000534561550837869,-1.9853710808577735e-07,0.0,0.0758,0.0,0.3792
9.44,100.10561043197272,20.110143082076704,-0.01606211340219117,-8.408121093513254e-07,6.283181507410132,-2.3841193550074545e-09,0.0005393628707175638,-1.9883423618199138e-07,0.0,0.0758,0.0,0.3792
9.444,100.1055008921962,20.110255238673815,-0.01605994325398348,-8.408088417692542e-07,6.2831815066125625,-2.3803444669853865e-09,0.0005441499535364285,-1.991340891545397e-07,0.0,0.0758,0.0,0.3792
9.448,100.10539153523011,20.11036705605463,-0.016057753957374358,-8.408055413041639e-07,6.283181505813776,-2.3766334096450526e-09,0.0005489227996744066,-1.9943667296922972e-07,0.0,0.0758,0.0,0.3792
9.452,100.10528236107443,20.11047853423858,-0.016055545569310437,-8.408022080575135e-07,6.28318150501376,-2.3729866126015638e-09,0.0005536814096102901,-1.9974197861342866e-07,0.0,0.0758,0.0,0.3792
9.456,100.10517337313559,20.110589673247265,-0.016053318146736665,-8.40798842132437e-07,6.283181504212504,-2.369406568137559e-09,0.0005584257839123327,-2.0004999156070994e-07,0.0,0.0758,0.0,0.3792
9.46,100.10506456914263,20.110700473104504,-0.016051071746595896,-8.407954436438424e-07,6.283181503409996,-2.365894247562659e-09,0.0005631559232424287,-2.0036070081082057e-07,0.0,0.0758,0.0,0.3792
9.464,100.10495595250195,20.110810933836284,-0.0160488064258283,-8.40792012711036e-07,6.283181502606228,-2.362445951633262e-09,0.0005678718283534157,-2.0067410742972568e-07,0.0,0.0758,0.0,0.3792
9.468,100.10484752661998,20.11092105547077,-0.016046522241371125,-8.407885494390678e-07,6.283181501801186,-2.359063961849552e-09,0.0005725735000936742,-2.009901974184514e-07,0.0,0.0758,0.0,0.3792
9.472,100.10473928581936,20.11103083803831,-0.016044219250157636,-8.40785053942145e-07,6.283181500994862,-2.355749163028922e-09,0.0005772609394034371,-2.0130896001584648e-07,0.0,0.0758,0.0,0.3792
9.476,100.10463124259027,20.11114028157143,-0.016041897509118167,-8.407815263393021e-07,6.283181500187244,-2.3525012233512966e-09,0.0005819341473119777,-2.0163038747415265e-07,0.0,0.0758,0.0,0.3792
9.48,100.10452339125533,20.111249386104824,-0.01603955707517827,-8.407779667487768e-07,6.283181499378322,-2.349318767492668e-09,0.0005865931249467677,-2.0195447482117997e-07,0.0,0.0758,0.0,0.3792
9.484,100.1044157340855,20.111358151675336,-0.01603719800525924,-8.407743752843975e-07,6.283181498568085,-2.3462028921777435e-09,0.0005912378735191293,-2.0228121081736814e-07,0.0,0.0758,0.0,0.3792
9.488,100.10430827448718,20.11146657832197,-0.016034820356277773,-8.407707520638084e-07,6.283181497756523,-2.343153548603873e-09,0.0005958683943349043,-2.026105870120473e-07,0.0,0.0758,0.0,0.3792
9.492,100.10420101018943,20.111574666085886,-0.016032424185144962,-8.407670972067548e-07,6.283181496943624,-2.340169705328872e-09,0.000600484688792124,-2.0294259752029807e-07,0.0,0.0758,0.0,0.3792
9.496,100.1040939468696,20.111682415010378,-0.016030009548766568,-8.407634108279021e-07,6.283181496129379,-2.3372528488481295e-09,0.000605086758377505,-2.032772300076142e-07,0.0,0.0758,0.0,0.3792
9.5,100.10398708339221,20.111789825140896,-0.01602757650404216,-8.407596930495071e-07,6.283181495313778,-2.3344033558541375e-09,0.0006096746046716273,-2.03614474765051e-07,0.0,0.0758,0.0,0.3792
9.504,100.10388042543461,20.11189689652502,-0.01602512510786514,-8.40755943995541e-07,6.283181494496809,-2.3316206456482124e-09,0.0006142482293425998,-2.039543245066178e-07,0.0,0.0758,0.0,0.3792
9.508000000000001,100.10377396845493,20.11200362921246,-0.016022655417122195,-8.40752163788953e-07,6.2831814936784625,-2.3288999799280473e-09,0.0006188076341502338,-2.042967829424661e-07,0.0,0.0758,0.0,0.3792
9.512,100.10366771699503,20.112110023255045,-0.016020167488693317,-8.407483525330497e-07,6.283181492858729,-2.3262430684804682e-09,0.0006233528209407138,-2.0464183767684175e-07,0.0,0.0758,0.0,0.3792
9.516,100.10356167332587,20.112216078706727,-0.016017661379450265,-8.407445103393877e-07,6.2831814920375955,-2.3236506399706503e-09,0.0006278837916550387,-2.0498947856339242e-07,0.0,0.0758,0.0,0.3792
9.52,100.10345583744743,20.112321795623586,-0.0160151371462581,-8.40740637322394e-07,6.283181491215054,-2.3211225755158252e-09,0.0006324005483200629,-2.053396975288324e-07,0.0,0.0758,0.0,0.3792
9.524000000000001,100.1033502093597,20.112427174063797,-0.016012594845972793,-8.407367335977247e-07,6.283181490391095,-2.3186580350897023e-09,0.0006369030930533556,-2.0569248839218034e-07,0.0,0.0758,0.0,0.3792
9.528,100.10324479474006,20.112532214087647,-0.016010034535442415,-8.407327992768937e-07,6.283181489565705,-2.316255579630738e-09,0.000641391428060298,-2.0604784667331447e-07,0.0,0.0758,0.0,0.3792
9.532,100.10313959131754,20.112636915757516,-0.016007456271506123,-8.407288344669497e-07,6.283181488738877,-2.313919975711811e-09,0.0006458655556372449,-2.0640575183433936e-07,0.0,0.0758,0.0,0.3792
9.536,100.10303460022763,20.112741279137882,-0.016004860110993738,-8.407248392956014e-07,6.283181487910599,-2.3116480648622574e-09,0.0006503254781665089,-2.067662032715327e-07,0.0,0.0758,0.0,0.3792
9.540000000000001,100.10292982601219,20.112845304295316,-0.016002246110725774,-8.407208138766992e-07,6.283181487080862,-2.3094397795227293e-09,0.0006547711981200752,-2.071291928069538e-07,0.0,0.0758,0.0,0.3792
9.544,100.10282526753574,20.112948991298467,-0.015999614327512967,-8.407167583265247e-07,6.283181486249655,-2.3072911242591433e-09,0.0006592027180595057,-2.0749472256547754e-07,0.0,0.0758,0.0,0.3792
9.548,100.1027209282047,20.113052340218058,-0.015996964818155348,-8.407126727435663e-07,6.283181485416968,-2.3052047437387537e-09,0.0006636200406329347,-2.078627779304006e-07,0.0,0.0758,0.0,0.3792
9.552,100.10261680915455,20.11315535112691,-0.01599429763944245,-8.407085572390353e-07,6.283181484582792,-2.3031791135055433e-09,0.0006680231685767717,-2.0823335473828455e-07,0.0,0.0758,0.0,0.3792
9.556000000000001,100.10251290811435,20.113258024099895,-0.015991612848153345,-8.407044119178289e-07,6.283181483747115,-2.301215758652498e-09,0.0006724121047132765,-2.0860644107012265e-07,0.0,0.0758,0.0,0.3792
9.56,100.10240923076142,20.113360359213942,-0.015988910501055036,-8.407002368922249e-07,6.283181482909929,-2.2993155629263615e-09,0.0006767868519525753,-2.0898202639754861e-07,0.0,0.0758,0.0,0.3792
9.564,100.10230577596032,20.113462356548048,-0.015986190654903705,-8.406960322780956e-07,6.283181482071223,-2.2974788557619634e-09,0.0006811474132930823,-2.0936010146779222e-07,0.0,0.0758,0.0,0.3792
9.568,100.10220254938837,20.113564016183254,-0.01598345336644305,-8.406917981944904e-07,6.283181481230987,-2.295705497771562e-09,0.0006854937918195909,-2.097406581783868e-07,0.0,0.0758,0.0,0.3792
9.572000000000001,100.1020995465037,20.113665338202676,-0.01598069869240452,-8.406875347594249e-07,6.283181480389212,-2.2939983050347754e-09,0.0006898259907039848,-2.1012368066996604e-07,0.0,0.0758,0.0,0.3792
9.576,100.10199677298365,20.113766322691443,-0.015977926689506896,-8.406832421038967e-07,6.283181479545887,-2.2923526597448153e-09,0.0006941440132014683,-2.105091720753823e-07,0.0,0.0758,0.0,0.3792
9.58,100.10189422769277,20.113866969736733,-0.01597513741445602,-8.406789203403293e-07,6.283181478701004,-2.290767486901675e-09,0.0006984478626570271,-2.108971270279121e-07,0.0,0.0758,0.0,0.3792
9.584,100.10179191290197,20.11396727942776,-0.01597233092394425,-8.406745695772608e-07,6.283181477854551,-2.289241539442464e-09,0.0007027375424993649,-2.1128754078341855e-07,0.0,0.0758,0.0,0.3792
9.588000000000001,100.10168982974675,20.114067251855747,-0.015969507274650196,-8.406701899183525e-07,6.28318147700652,-2.287776804113452e-09,0.0007070130562441672,-2.1168040030940025e-07,0.0,0.0758,0.0,0.3792
9.592,100.10158798049802,20.114166887113974,-0.015966666523238394,-8.406657814765842e-07,6.2831814761569005,-2.2863747812336063e-09,0.0007112744074923309,-2.1207569347516587e-07,0.0,0.0758,0.0,0.3792
9.596,100.10148636629127,20.114266185297694,-0.0159638087263592,-8.406613443714087e-07,6.283181475305683,-2.2850365445832056e-09,0.0007155215999300725,-2.124734089804711e-07,0.0,0.0758,0.0,0.3792
9.6,100.10138498712648,20.114365146504213,-0.01596093394064797,-8.406568787279667e-07,6.2831814744528565,-2.283756109190075e-09,0.000719754637328236,-2.1287355384400523e-07,0.0,0.0758,0.0,0.3792
9.604000000000001,100.10128384641006,20.114463770832813,-0.01595804222272518,-8.406523846466856e-07,6.283181473598414,-2.2825380731962856e-09,0.0007239735235422266,-2.1327610834575893e-07,0.0,0.0758,0.0,0.3792
