t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
11.608,150.16134643554688,19.539871215820312,0.21652913093566895,3.5158819855496404e-08,5.5283514655002364e-08,4.530733122010133e-09,-0.01128323283046484,1.684304962168426e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.612,150.1792755126953,19.541479110717773,0.21648411452770233,3.519143376706779e-08,5.535090963348921e-08,4.535792630377955e-09,-0.011219333857297897,1.685738304502138e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.616,150.19720458984375,19.5430850982666,0.2164393663406372,3.522407254763493e-08,5.5418365008108594e-08,4.5408619087083935e-09,-0.011155528016388416,1.687171291564482e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.620000000000001,150.2151336669922,19.54469108581543,0.21639487147331238,3.525674330262518e-08,5.5485887884287877e-08,4.54593607202014e-09,-0.011091862805187702,1.6886058773479817e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.624,150.23306274414062,19.546293258666992,0.21635061502456665,3.528944958475222e-08,5.5553478262027056e-08,4.551012899867146e-09,-0.011028056964278221,1.6900429500310565e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.628,150.2509765625,19.547897338867188,0.2163066416978836,3.5322187841302366e-08,5.5621129035898775e-08,4.55609683314151e-09,-0.01096427533775568,1.691480733256867e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.632,150.26889038085938,19.54949951171875,0.21626289188861847,3.535495451956194e-08,5.568884731133039e-08,4.561178990059034e-09,-0.010900567285716534,1.6929226021034083e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.636000000000001,150.28680419921875,19.55109977722168,0.21621941030025482,3.538774961953095e-08,5.5756636641035584e-08,4.566271805117594e-09,-0.01083691418170929,1.6943639380428976e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.64,150.30471801757812,19.552698135375977,0.21617618203163147,3.5420580246636746e-08,5.582448281415964e-08,4.571369505157463e-09,-0.010773280635476112,1.6958068727035425e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.644,150.3226318359375,19.554296493530273,0.2161332219839096,3.545344640087933e-08,5.58924106996983e-08,4.576467205197332e-09,-0.01070956327021122,1.697253360077866e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.648,150.34054565429688,19.555892944335938,0.21609050035476685,3.548634452954502e-08,5.596039542865583e-08,4.581569790218509e-09,-0.010646003298461437,1.6987012685376612e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.652000000000001,150.35845947265625,19.5574893951416,0.21604803204536438,3.5519267527206466e-08,5.6028444106459574e-08,4.586687918362031e-09,-0.010582467541098595,1.7001465124621973e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.656,150.37637329101562,19.55908203125,0.2160058170557022,3.555222249929102e-08,5.6096563838536895e-08,4.591808711040812e-09,-0.010519031435251236,1.7015942432863085e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.66,150.394287109375,19.5606746673584,0.21596385538578033,3.558521655122604e-08,5.616475462488779e-08,4.5969352768793215e-09,-0.010455573908984661,1.7030433951958912e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.664,150.4121856689453,19.562267303466797,0.21592216193675995,3.561823902487049e-08,5.623300225465755e-08,4.602066727699139e-09,-0.01039215736091137,1.7044939681909455e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.668000000000001,150.43008422851562,19.563858032226562,0.21588072180747986,3.565129347293805e-08,5.630132093870088e-08,4.607207060303153e-09,-0.010328831151127815,1.7059445411859997e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.672,150.44798278808594,19.565446853637695,0.21583953499794006,3.568437634271504e-08,5.636969646616308e-08,4.612355830602155e-09,-0.010265668854117393,1.7073954694524218e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.676,150.46588134765625,19.567035675048828,0.21579860150814056,3.571749473962882e-08,5.6438153706039884e-08,4.617507265436416e-09,-0.010202533565461636,1.7088487069827352e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.68,150.48377990722656,19.568620681762695,0.21575793623924255,3.5750645110965706e-08,5.650667489476291e-08,4.6226644734304045e-09,-0.010139409452676773,1.710303187962836e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.684000000000001,150.50167846679688,19.570205688476562,0.21571744978427887,3.5783820351298345e-08,5.657523871605008e-08,4.6278270104949115e-09,-0.010076280683279037,1.7117592676640925e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.688,150.5195770263672,19.571788787841797,0.21567730605602264,3.581704532962249e-08,5.6643909118747615e-08,4.63298510666732e-09,-0.010013015940785408,1.713220498800183e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.692,150.5374755859375,19.57337188720703,0.21563737094402313,3.58502916242287e-08,5.671263281215033e-08,4.638153416891555e-09,-0.009949963539838791,1.714681374664906e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.696,150.5553741455078,19.574953079223633,0.2155977189540863,3.5883573445971706e-08,5.678141334897191e-08,4.643330608899987e-09,-0.009887068532407284,1.7161422505296287e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.700000000000001,150.57327270507812,19.5765323638916,0.2155582308769226,3.591687658399678e-08,5.685025428192603e-08,4.648514462246567e-09,-0.009824204258620739,1.717604014572771e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.704,150.59115600585938,19.578109741210938,0.21551913022994995,3.595022590729968e-08,5.6919184032722114e-08,4.65368765745211e-09,-0.009761199355125427,1.719073594586007e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.708,150.60903930664062,19.579687118530273,0.21548019349575043,3.598360365231201e-08,5.698817417965074e-08,4.658879948493677e-09,-0.009698359295725822,1.720539088978512e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.712,150.62692260742188,19.58126449584961,0.2154415249824524,3.601701337174745e-08,5.7057228275425587e-08,4.664081121319441e-09,-0.009635576978325844,1.7220045833710174e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.716000000000001,150.64480590820312,19.58283805847168,0.21540306508541107,3.6050447960178644e-08,5.712633921461929e-08,4.6692867350373035e-09,-0.009572808630764484,1.723471854120362e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.72,150.66268920898438,19.58441162109375,0.2153649479150772,3.608392873388766e-08,5.719553897165497e-08,4.674490128309117e-09,-0.009509868919849396,1.724943565761805e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.724,150.68057250976562,19.585983276367188,0.21532703936100006,3.6117437929306107e-08,5.7264799124823185e-08,4.679710841060114e-09,-0.00944723840802908,1.7264119023252533e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.728,150.69845581054688,19.587553024291992,0.21528936922550201,3.615097554643398e-08,5.733411967412394e-08,4.684933774257161e-09,-0.00938472244888544,1.7278829034239607e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.732000000000001,150.71633911132812,19.589120864868164,0.21525190770626068,3.618454158527129e-08,5.7403504172270914e-08,4.690166477416824e-09,-0.00932227075099945,1.729353726886984e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.736,150.73422241210938,19.590688705444336,0.2152147889137268,3.621816091481378e-08,5.7472984593687215e-08,4.695393407416759e-09,-0.00925952848047018,1.7308304123275775e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.74,150.75210571289062,19.592252731323242,0.21517787873744965,3.6251794455210984e-08,5.754250764766766e-08,4.7006345482714096e-09,-0.009197070263326168,1.7323049661399637e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.744,150.76998901367188,19.59381866455078,0.2151412069797516,3.6285470628172334e-08,5.761210886134904e-08,4.705882350464208e-09,-0.009134518913924694,1.7337805857664534e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.748000000000001,150.78785705566406,19.595380783081055,0.21510480344295502,3.6319171670129435e-08,5.768177047116296e-08,4.711136813995154e-09,-0.009072034619748592,1.735257093571363e-08,0.0,0.07580000162124634,0.0,0.579200029373169
