t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
7.184,98.77994537353516,19.83601951599121,-0.017208542674779892,1.7453526124366903e-10,4.296999978059546e-10,3.778677093446703e-10,-0.028431439772248268,-1.1557770296377612e-09,0.0,0.08639958500862122,0.0,0.3792000114917755
7.188,98.78013610839844,19.836336135864258,-0.017319926992058754,1.7613252523140943e-10,4.250249319159849e-10,3.8041053640469613e-10,-0.027261171489953995,-1.1716418946150498e-09,0.0,0.08566442877054214,0.0,0.3792000114917755
7.192,98.78030395507812,19.83665657043457,-0.017426619306206703,1.7774147431648402e-10,4.202875547587581e-10,3.829102868113665e-10,-0.026085153222084045,-1.1872534066981189e-09,0.0,0.08492673188447952,0.0,0.3792000114917755
7.196,98.78045654296875,19.836984634399414,-0.01752859726548195,1.7936191420986347e-10,4.1548889329057204e-10,3.853661556529886e-10,-0.024903645738959312,-1.202606902950265e-09,0.0,0.08418665826320648,0.0,0.3792000114917755
7.2,98.78059387207031,19.837316513061523,-0.0176258347928524,1.8099353960021602e-10,4.106299189565732e-10,3.877775045513232e-10,-0.0237168837338686,-1.2176986086132047e-09,0.0,0.08344436436891556,0.0,0.3792000114917755
7.204,98.78071594238281,19.83765411376953,-0.017718322575092316,1.8263636436532948e-10,4.0571199177996675e-10,3.9014380615043365e-10,-0.02252516709268093,-1.2325250819955613e-09,0.0,0.08270002156496048,0.0,0.3792000114917755
7.208,98.78082275390625,19.837997436523438,-0.017806030809879303,1.84289944415994e-10,4.0073588891686995e-10,3.924640890051734e-10,-0.021328717470169067,-1.2470812160714217e-09,0.0,0.08195380121469498,0.0,0.3792000114917755
7.212,98.78091430664062,19.838342666625977,-0.01788894273340702,1.859541687299071e-10,3.9570280385703427e-10,3.947378535151813e-10,-0.020127804949879646,-1.2613637911940145e-09,0.0,0.08120585978031158,0.0,0.3792000114917755
7.216,98.78099060058594,19.838693618774414,-0.017967045307159424,1.876288152624639e-10,3.906139856013624e-10,3.969644335466427e-10,-0.018922720104455948,-1.2753689215827535e-09,0.0,0.08045636862516403,0.0,0.3792000114917755
7.22,98.78105163574219,19.839048385620117,-0.018040316179394722,1.8931360645790818e-10,3.854704055950009e-10,3.9914310745459147e-10,-0.01771369017660618,-1.2890924994124475e-09,0.0,0.07970550656318665,0.0,0.3792000114917755
7.224,98.78109741210938,19.83940887451172,-0.01810874603688717,1.910083896605741e-10,3.8027331283885246e-10,4.0127323686078853e-10,-0.01650102250277996,-1.3025307499248129e-09,0.0,0.07895343005657196,0.0,0.3792000114917755
7.228,98.78113555908203,19.839771270751953,-0.01817231997847557,1.9271285955912987e-10,3.750237898003661e-10,4.033542388981459e-10,-0.015284948982298374,-1.3156802314284732e-09,0.0,0.0782003104686737,0.0,0.3792000114917755
7.232,98.78115844726562,19.840137481689453,-0.018231021240353584,1.94426835742334e-10,3.6972314099159576e-10,4.0538536416612203e-10,-0.014065766707062721,-1.328536725075935e-09,0.0,0.07744632661342621,0.0,0.3792000114917755
7.236,98.78116607666016,19.84050750732422,-0.018284840509295464,1.961500267766425e-10,3.6437250439114166e-10,4.0736605755320454e-10,-0.012843730859458447,-1.3410969001981243e-09,0.0,0.0766916424036026,0.0,0.3792000114917755
7.24,98.78115844726562,19.84088134765625,-0.018333766609430313,1.9788219673966267e-10,3.589730457331797e-10,4.0929573619230553e-10,-0.011619136668741703,-1.3533573151036649e-09,0.0,0.07593643665313721,0.0,0.3792000114917755
7.244,98.78114318847656,19.841257095336914,-0.018377790227532387,1.9962312358678957e-10,3.535260140186125e-10,4.1117365068288336e-10,-0.010392251424491405,-1.365313972989668e-09,0.0,0.07518087327480316,0.0,0.3792000114917755
7.248,98.78111267089844,19.841636657714844,-0.018416903913021088,2.0137251588447924e-10,3.4803271375949407e-10,4.1299924591342574e-10,-0.009163330309092999,-1.3769635431870597e-09,0.0,0.0744251236319542,0.0,0.3792000114917755
7.252,98.78107452392578,19.842018127441406,-0.01845109462738037,2.0313013771033894e-10,3.4249428293442463e-10,4.147720500391472e-10,-0.007932706736028194,-1.3883031391159761e-09,0.0,0.07366937398910522,0.0,0.3792000114917755
7.256,98.78102111816406,19.842403411865234,-0.018480362370610237,2.0489576701976375e-10,3.3691210932218496e-10,4.164912859039305e-10,-0.006700619123876095,-1.3993286529512261e-09,0.0,0.07291378080844879,0.0,0.3792000114917755
7.26,98.78095245361328,19.842790603637695,-0.01850469782948494,2.0666905686805848e-10,3.3128738641252653e-10,4.1815637064068767e-10,-0.005467358510941267,-1.4100367540237357e-09,0.0,0.07215853035449982,0.0,0.3792000114917755
7.264,98.78087615966797,19.843177795410156,-0.01852409914135933,2.084497852106182e-10,3.256214464730789e-10,4.1976674913790646e-10,-0.004233206156641245,-1.420424333709036e-09,0.0,0.07140379399061203,0.0,0.3792000114917755
7.268,98.78079223632812,19.843568801879883,-0.018538562580943108,2.1023773000283796e-10,3.199156495270472e-10,4.213219495508014e-10,-0.0029984386637806892,-1.4304883944049607e-09,0.0,0.07064974308013916,0.0,0.3792000114917755
7.272,98.78069305419922,19.84395980834961,-0.018548086285591125,2.1203250266665918e-10,3.1417121681975857e-10,4.228211947232552e-10,-0.001763337291777134,-1.4402250503309233e-09,0.0,0.06989654898643494,0.0,0.3792000114917755
7.276,98.78058624267578,19.844356536865234,-0.018552668392658234,2.1383393666862816e-10,3.0838948061884253e-10,4.242639850549068e-10,-0.000528190634213388,-1.44963141490706e-09,0.0,0.06914439797401428,0.0,0.3792000114917755
7.28,98.78047180175781,19.844749450683594,-0.01855231076478958,2.1564168506404968e-10,3.025719119698067e-10,4.2564982094539516e-10,0.0007067103870213032,-1.4587046015535066e-09,0.0,0.06839345395565033,0.0,0.3792000114917755
7.284,98.78034210205078,19.84514617919922,-0.018547015264630318,2.1745548417495542e-10,2.967197598735538e-10,4.2697817503878355e-10,0.001941070193424821,-1.4674417236903992e-09,0.0,0.0676438957452774,0.0,0.3792000114917755
7.288,98.78020477294922,19.845542907714844,-0.018536783754825592,2.192750564455892e-10,2.9083441210886463e-10,4.2824846446798404e-10,0.003174621844664216,-1.4758395616709663e-09,0.0,0.06689589470624924,0.0,0.3792000114917755
7.292,98.78005981445312,19.84593963623047,-0.018521621823310852,2.2110011044240707e-10,2.8491728421009554e-10,4.294600786103331e-10,0.004407074302434921,-1.483895006870739e-09,0.0,0.06614963710308075,0.0,0.3792000114917755
7.296,98.7799072265625,19.846336364746094,-0.018501533195376396,2.2293035473186507e-10,2.789697084448761e-10,4.306126566433477e-10,0.00563812954351306,-1.4916058388436682e-09,0.0,0.06540527939796448,0.0,0.3792000114917755
7.3,98.77974700927734,19.84673309326172,-0.018476519733667374,2.247654840026314e-10,2.72993155858714e-10,4.317055324332131e-10,0.006867508869618177,-1.4989687269206797e-09,0.0,0.06466301530599594,0.0,0.3792000114917755
7.304,98.77957916259766,19.847129821777344,-0.01844659633934498,2.2660520682116214e-10,2.6698895871923867e-10,4.327382341351438e-10,0.008094935677945614,-1.5059808955442122e-09,0.0,0.06392300873994827,0.0,0.3792000114917755
7.308,98.77940368652344,19.84752655029297,-0.01841176673769951,2.284492456317011e-10,2.6095864358310905e-10,4.337103731710812e-10,0.009320097044110298,-1.5126402352905188e-09,0.0,0.0631854385137558,0.0,0.3792000114917755
7.312,98.77922058105469,19.847923278808594,-0.01837204024195671,2.3029728124512872e-10,2.549035704735303e-10,4.34621394429513e-10,0.010542710311710835,-1.518943970602038e-09,0.0,0.06245047226548195,0.0,0.3792000114917755
7.316,98.7790298461914,19.84832000732422,-0.01832742989063263,2.3214896671674978e-10,2.4882521043601e-10,4.35471020354683e-10,0.011762469075620174,-1.5248903251219303e-09,0.0,0.06171829253435135,0.0,0.3792000114917755
7.32,98.7788314819336,19.84871482849121,-0.01827794685959816,2.3400406612417157e-10,2.42724951249329e-10,4.36258473790474e-10,0.012979105114936829,-1.5304755240919121e-09,0.0,0.06098906695842743,0.0,0.3792000114917755
7.324,98.77863311767578,19.849109649658203,-0.018223604187369347,2.358622741560623e-10,2.3660434722572177e-10,4.369836159590079e-10,0.0141923101618886,-1.5356984572889587e-09,0.0,0.060262974351644516,0.0,0.3792000114917755
7.328,98.77842712402344,19.849502563476562,-0.018164414912462234,2.37723229989939e-10,2.3046485553290808e-10,4.376458362376212e-10,0.015401802957057953,-1.540556238133206e-09,0.0,0.05954018235206604,0.0,0.3792000114917755
7.332,98.77821350097656,19.849895477294922,-0.018100399523973465,2.3958662831446986e-10,2.2430791946081996e-10,4.382446627815284e-10,0.016607290133833885,-1.545046424134e-09,0.0,0.05882086604833603,0.0,0.3792000114917755
7.336,98.77799987792969,19.85028648376465,-0.018031567335128784,2.4145219157389874e-10,2.1813503781054067e-10,4.3877981803497335e-10,0.01780848577618599,-1.5491674609791062e-09,0.0,0.05810520052909851,0.0,0.3792000114917755
7.34,98.77777862548828,19.85067367553711,-0.017957938835024834,2.433196422124695e-10,2.1194772326094125e-10,4.3925077464201934e-10,0.01900509186089039,-1.5529169061778703e-09,0.0,0.057393353432416916,0.0,0.3792000114917755
7.344,98.77755737304688,19.851058959960938,-0.017879534512758255,2.4518853614097225e-10,2.0574747461310494e-10,4.396572272913346e-10,0.020196817815303802,-1.5562930943957554e-09,0.0,0.05668549984693527,0.0,0.3792000114917755
7.348,98.77732849121094,19.851444244384766,-0.01779637299478054,2.470586513148021e-10,1.995357767903272e-10,4.3999881516043615e-10,0.021383363753557205,-1.5592940272313172e-09,0.0,0.05598180741071701,0.0,0.3792000114917755
7.352,98.777099609375,19.851825714111328,-0.01770847477018833,2.489295991559004e-10,1.9331410083811562e-10,4.402752051824166e-10,0.02256445214152336,-1.5619181503723212e-09,0.0,0.05528244748711586,0.0,0.3792000114917755
7.356,98.77686309814453,19.852203369140625,-0.017615865916013718,2.5080112986408665e-10,1.8708411209100717e-10,4.404860642903685e-10,0.0237397700548172,-1.564163909506533e-09,0.0,0.05458758771419525,0.0,0.3792000114917755
7.36,98.77662658691406,19.85257911682129,-0.017518572509288788,2.5267296588360466e-10,1.8084728159450947e-10,4.406309483950821e-10,0.02490904927253723,-1.5660291952102057e-09,0.0,0.053897399455308914,0.0,0.3792000114917755
7.364,98.7763900756836,19.852949142456055,-0.017416611313819885,2.5454471863639583e-10,1.7460512202749356e-10,4.407094689184987e-10,0.026071997359395027,-1.5675121201041975e-09,0.0,0.05321205034852028,0.0,0.3792000114917755
7.368,98.7761459350586,19.85331916809082,-0.01731001026928425,2.5641599954440153e-10,1.6835917382440613e-10,4.4072140381601344e-10,0.0272283423691988,-1.5686115739654838e-09,0.0,0.05253170430660248,0.0,0.3792000114917755
7.372,98.7759017944336,19.85368537902832,-0.017198797315359116,2.5828658656301684e-10,1.6211097741969382e-10,4.406665032874457e-10,0.028377773240208626,-1.5693265575933424e-09,0.0,0.05185652896761894,0.0,0.3792000114917755
7.376,98.7756576538086,19.854045867919922,-0.017083002254366875,2.6015611886975876e-10,1.5586211488116675e-10,4.405444620214638e-10,0.02952001243829727,-1.5696555166755388e-09,0.0,0.0511866919696331,0.0,0.3792000114917755
7.38,98.7754135131836,19.85440444946289,-0.016962653025984764,2.620242911532955e-10,1.4961412664327156e-10,4.4035503021788713e-10,0.030654767528176308,-1.5695973409890485e-09,0.0,0.05052235722541809,0.0,0.3792000114917755
7.384,98.7751693725586,19.85475730895996,-0.016837775707244873,2.6389065932441724e-10,1.4336853926266713e-10,4.400980135876864e-10,0.03178175166249275,-1.5691511423554516e-09,0.0,0.04986368864774704,0.0,0.3792000114917755
7.388,98.7749252319336,19.855106353759766,-0.016708415001630783,2.6575516787197273e-10,1.3712700419610258e-10,4.3977327335298355e-10,0.03290066868066788,-1.568316365663236e-09,0.0,0.04921084642410278,0.0,0.3792000114917755
7.392,98.7746810913086,19.855449676513672,-0.016574589535593987,2.6761723392887404e-10,1.3089102024466115e-10,4.393803099134175e-10,0.03401125594973564,-1.5670909014886547e-09,0.0,0.04856399446725845,0.0,0.3792000114917755
7.396,98.7744369506836,19.855791091918945,-0.016436338424682617,2.6947660769494064e-10,1.2466212784278952e-10,4.389191510245638e-10,0.035113219171762466,-1.5654748608540103e-09,0.0,0.047923289239406586,0.0,0.3792000114917755
7.4,98.7741928100586,19.856124877929688,-0.01629370078444481,2.7133301161441636e-10,1.1844199232502461e-10,4.3838949137509076e-10,0.03620627522468567,-1.5634671335362782e-09,0.0,0.04728889465332031,0.0,0.3792000114917755
7.404,98.7739486694336,19.856456756591797,-0.01614670641720295,2.7318611262039383e-10,1.122321333091314e-10,4.3779119218712026e-10,0.037290140986442566,-1.5610670534016435e-09,0.0,0.04666096717119217,0.0,0.3792000114917755
7.408,98.77371215820312,19.856781005859375,-0.015995396301150322,2.750355221348144e-10,1.0603411898513215e-10,4.37124059171623e-10,0.038364533334970474,-1.5582741763608965e-09,0.0,0.04603966325521469,0.0,0.3792000114917755
7.412,98.77347564697266,19.857101440429688,-0.01583981327712536,2.7688107362422443e-10,9.98495869319882e-11,4.363879257951453e-10,0.0394291952252388,-1.5550878362802223e-09,0.0,0.045425139367580414,0.0,0.3792000114917755
7.416,98.77323913574219,19.8574161529541,-0.01567998342216015,2.787221287103847e-10,9.367999431741936e-11,4.355825700130822e-10,0.04048385098576546,-1.5515072560035037e-09,0.0,0.04481755197048187,0.0,0.3792000114917755
7.42,98.77301025390625,19.857725143432617,-0.015515959821641445,2.805587429044465e-10,8.752704117043208e-11,4.347079363142825e-10,0.04152820631861687,-1.5475325465530432e-09,0.0,0.044217050075531006,0.0,0.3792000114917755
7.424,98.77278137207031,19.8580265045166,-0.015347779728472233,2.8239033333932184e-10,8.139224016989743e-11,4.3376394143201935e-10,0.04256200045347214,-1.5431633748619333e-09,0.0,0.04362378641963005,0.0,0.3792000114917755
7.428,98.7725601196289,19.85832405090332,-0.01517548505216837,2.8421670572598146e-10,7.527722195588282e-11,4.327504743439903e-10,0.04358496889472008,-1.5383996299078717e-09,0.0,0.043037910014390945,0.0,0.3792000114917755
7.432,98.7723388671875,19.85861587524414,-0.01499912142753601,2.8603752699751794e-10,6.918353390172882e-11,4.316674240278928e-10,0.0445968359708786,-1.5332412006685558e-09,0.0,0.04245957359671593,0.0,0.3792000114917755
7.436,98.77212524414062,19.858898162841797,-0.014818736352026463,2.878524085758727e-10,6.311277195303333e-11,4.3051476272815137e-10,0.045597322285175323,-1.5276883091885907e-09,0.0,0.041888922452926636,0.0,0.3792000114917755
7.44,98.77191162109375,19.859174728393555,-0.014634368941187859,2.896610451497139e-10,5.7066493891477776e-11,4.2929237942246345e-10,0.04658619686961174,-1.5217408444456737e-09,0.0,0.04132610186934471,0.0,0.3792000114917755
7.444,98.7717056274414,19.85944366455078,-0.014446070417761803,2.9146313140770985e-10,5.10462852543192e-11,4.280003296219803e-10,0.04756315052509308,-1.5153992505290148e-09,0.0,0.040771257132291794,0.0,0.3792000114917755
7.448,98.7715072631836,19.859708786010742,-0.014253887347877026,2.9325841754967996e-10,4.5053724639920745e-11,4.266387243490044e-10,0.04852793365716934,-1.5086645266393361e-09,0.0,0.040224529802799225,0.0,0.3792000114917755
7.452,98.77130889892578,19.85996437072754,-0.014057870954275131,2.9504654275314124e-10,3.909038370775164e-11,4.2520745258123327e-10,0.04948029667139053,-1.5015366727766377e-09,0.0,0.03968605771660805,0.0,0.3792000114917755
7.456,98.7711181640625,19.860212326049805,-0.01385806780308485,2.9682711844003506e-10,3.315782023949332e-11,4.2370645880751567e-10,0.05041998624801636,-1.4940159109855244e-09,0.0,0.0391559861600399,0.0,0.3792000114917755
7.46,98.77093505859375,19.86045265197754,-0.013654534704983234,2.9859997807690775e-10,2.725761977240282e-11,4.2213596507245654e-10,0.051346734166145325,-1.4861035735336259e-09,0.0,0.03863445296883583,0.0,0.3792000114917755
7.464,98.77075958251953,19.860687255859375,-0.013447321020066738,3.0036473308570066e-10,2.1391333149267666e-11,4.2049594362048026e-10,0.05226029455661774,-1.4777999934878494e-09,0.0,0.03812158480286598,0.0,0.3792000114917755
7.468,98.77059173583984,19.860912322998047,-0.013236479833722115,3.0212110591065766e-10,1.556051641704581e-11,4.1878642220716245e-10,0.053160421550273895,-1.4691059480043123e-09,0.0,0.037617526948451996,0.0,0.3792000114917755
7.472,98.77043151855469,19.861129760742188,-0.013022065162658691,3.0386873572929574e-10,9.766723887971729e-12,4.1700753961038117e-10,0.0540468655526638,-1.4600226583283415e-09,0.0,0.03712240234017372,0.0,0.3792000114917755
7.476,98.77027893066406,19.861339569091797,-0.01280413381755352,3.0560740049700996e-10,4.011510307960764e-12,4.151594068524389e-10,0.05491938069462776,-1.450551012638357e-09,0.0,0.0366363488137722,0.0,0.3792000114917755
7.48,98.77013397216797,19.861541748046875,-0.012582739815115929,3.0733673939131734e-10,-1.7035862737851959e-12,4.132421072000625e-10,0.05577773228287697,-1.440692121157383e-09,0.0,0.036159489303827286,0.0,0.3792000114917755
7.484,98.7699966430664,19.86173439025879,-0.012357941828668118,3.090565026120373e-10,-7.377025205979049e-12,4.1125583494228124e-10,0.05662166699767113,-1.430447427175352e-09,0.0,0.03569195047020912,0.0,0.3792000114917755
7.488,98.76986694335938,19.86191749572754,-0.012129792012274265,3.107662738255357e-10,-1.3007270607823251e-11,4.092007011013976e-10,0.05745096504688263,-1.4198180409152883e-09,0.0,0.03523385524749756,0.0,0.3792000114917755
7.492,98.76974487304688,19.86209487915039,-0.011898360215127468,3.1246596976508556e-10,-1.8592802644712414e-11,4.0707698323316777e-10,0.05826537311077118,-1.4088058497563338e-09,0.0,0.03478533402085304,0.0,0.3792000114917755
7.496,98.76963806152344,19.862260818481445,-0.011663700453937054,3.141551463414771e-10,-2.4132104300966795e-11,4.0488479235989416e-10,0.05906466767191887,-1.3974119639215132e-09,0.0,0.03434649854898453,0.0,0.3792000114917755
7.5,98.76953887939453,19.86241912841797,-0.011425874195992947,3.1583358151010543e-10,-2.9623657693544914e-11,4.0262435052618173e-10,0.05984862521290779,-1.385638159767666e-09,0.0,0.033917468041181564,0.0,0.3792000114917755
7.5040000000000004,98.76944732666016,19.86256980895996,-0.011184941977262497,3.175009422040631e-10,-3.506595708246962e-11,4.002958797766354e-10,0.06061701849102974,-1.3734861026293288e-09,0.0,0.033498361706733704,0.0,0.3792000114917755
7.508,98.76937103271484,19.86271095275879,-0.010940968990325928,3.19156950867594e-10,-4.045750887082811e-11,3.978996854225869e-10,0.0613696351647377,-1.3609579019302487e-09,0.0,0.0330892913043499,0.0,0.3792000114917755
7.5120000000000005,98.76930236816406,19.86284065246582,-0.010694017633795738,3.2080138545609316e-10,-4.579682813532493e-11,3.954359617530656e-10,0.06210625544190407,-1.34805511198266e-09,0.0,0.032690368592739105,0.0,0.3792000114917755
7.516,98.76924896240234,19.86296272277832,-0.010444151237607002,3.2243394065822883e-10,-5.108243689155856e-11,3.9290495856825203e-10,0.06282667070627213,-1.3347798422103097e-09,0.0,0.032301705330610275,0.0,0.3792000114917755
7.5200000000000005,98.76920318603516,19.863073348999023,-0.010191435925662518,3.2405431116266925e-10,-5.6312850216233556e-11,3.9030703669062916e-10,0.06353067606687546,-1.3211342020369443e-09,0.0,0.031923405826091766,0.0,0.3792000114917755
7.524,98.76917266845703,19.863176345825195,-0.009935938753187656,3.256622749248095e-10,-6.148662134997096e-11,3.8764258469825563e-10,0.06421804428100586,-1.3071208559978231e-09,0.0,0.031555574387311935,0.0,0.3792000114917755
7.5280000000000005,98.76914978027344,19.86326789855957,-0.009677725844085217,3.2725755438889337e-10,-6.660230006394485e-11,3.849118801468876e-10,0.06488858163356781,-1.2927419135166929e-09,0.0,0.03119831345975399,0.0,0.3792000114917755
7.532,98.7691421508789,19.86334991455078,-0.009416863322257996,3.2883987199916476e-10,-7.165842919043541e-11,3.821153116145837e-10,0.06554208695888519,-1.2779999281065102e-09,0.0,0.03085172362625599,0.0,0.3792000114917755
7.5360000000000005,98.7691421508789,19.863422393798828,-0.009153423830866814,3.304091167333212e-10,-7.665362788955576e-11,3.792532954349781e-10,0.06617837399244308,-1.2628974532802317e-09,0.0,0.03051590360701084,0.0,0.3792000114917755
7.54,98.76915740966797,19.86348533630371,-0.008887473493814468,3.3196476123542595e-10,-8.158641123801047e-11,3.7632613691940264e-10,0.06679724156856537,-1.2474369315285116e-09,0.0,0.030190948396921158,0.0,0.3792000114917755
7.5440000000000005,98.7691879272461,19.863536834716797,-0.008619080297648907,3.3350661121644976e-10,-8.645539145701875e-11,3.733343356682184e-10,0.06739851087331772,-1.2316213604535164e-09,0.0,0.0298769511282444,0.0,0.3792000114917755
7.548,98.76923370361328,19.86357879638672,-0.008348318748176098,3.3503463892081697e-10,-9.125921546226934e-11,3.702783912817864e-10,0.06798198819160461,-1.2154539597020175e-09,0.0,0.029573999345302582,0.0,0.3792000114917755
7.5520000000000005,98.769287109375,19.863609313964844,-0.008075259625911713,3.3654840025931776e-10,-9.599646771940584e-11,3.671586645825897e-10,0.06854749470949173,-1.198937171764669e-09,0.0,0.029282182455062866,0.0,0.3792000114917755
7.556,98.76935577392578,19.863630294799805,-0.007799976971000433,3.3804775645407403e-10,-1.00665795144117e-10,3.639756551709894e-10,0.06909485906362534,-1.182074327310545e-09,0.0,0.029001586139202118,0.0,0.3792000114917755
7.5600000000000005,98.76943969726562,19.86363983154297,-0.007522539235651493,3.3953245770490526e-10,-1.0526583077430374e-10,3.607298626473465e-10,0.0696239098906517,-1.1648683129195092e-09,0.0,0.028732292354106903,0.0,0.3792000114917755
7.564,98.76953887939453,19.863637924194336,-0.007243020925670862,3.410021154337528e-10,-1.0979520070897308e-10,3.5742175885644656e-10,0.0701344683766365,-1.1473224592606357e-09,0.0,0.02847437933087349,0.0,0.3792000114917755
7.5680000000000005,98.7696533203125,19.86362648010254,-0.006961501203477383,3.4245681290734353e-10,-1.1425266982501014e-10,3.540520099321043e-10,0.0706263855099678,-1.1294406521145106e-09,0.0,0.028227929025888443,0.0,0.3792000114917755
7.572,98.76978302001953,19.863605499267578,-0.006678048986941576,3.438959950141651e-10,-1.1863683646584633e-10,3.5062105996352955e-10,0.07109950482845306,-1.1112258890833004e-09,0.0,0.027993010357022285,0.0,0.3792000114917755
7.5760000000000005,98.76992797851562,19.863571166992188,-0.006392742972820997,3.453196895097932e-10,-1.2294643081389722e-10,3.471295473289615e-10,0.07155366241931915,-1.092681944925289e-09,0.0,0.027769699692726135,0.0,0.3792000114917755
7.58,98.77008819580078,19.863529205322266,-0.006105656269937754,3.4672753557174474e-10,-1.2718014141821499e-10,3.435780271399125e-10,0.07198871672153473,-1.0738123723541548e-09,0.0,0.027558064088225365,0.0,0.3792000114917755
7.5840000000000005,98.770263671875,19.863473892211914,-0.005816869903355837,3.4811936666656607e-10,-1.3133673315568473e-10,3.3996722104134847e-10,0.07240451872348785,-1.0546212791950893e-09,0.0,0.027358170598745346,0.0,0.3792000114917755
7.588,98.77045440673828,19.863407135009766,-0.005526459310203791,3.494950440163791e-10,-1.3541497090319154e-10,3.3629765638920617e-10,0.07280091941356659,-1.0351123291840736e-09,0.0,0.027170082554221153,0.0,0.3792000114917755
7.5920000000000005,98.77066802978516,19.863330841064453,-0.005234501790255308,3.508543178210033e-10,-1.3941359178204493e-10,3.3256997156172474e-10,0.07317779958248138,-1.0152892970793914e-09,0.0,0.02699386142194271,0.0,0.3792000114917755
7.596,98.7708969116211,19.863243103027344,-0.004941076040267944,3.521969660358337e-10,-1.4333140230249342e-10,3.2878483269271896e-10,0.0735350176692009,-9.951561796839314e-10,0.0,0.026829564943909645,0.0,0.3792000114917755
7.6000000000000005,98.7711410522461,19.86314582824707,-0.004646260756999254,3.535228221274167e-10,-1.471671673414221e-10,3.2494298918273046e-10,0.07387244701385498,-9.747174178897922e-10,0.0,0.026677247136831284,0.0,0.3792000114917755
7.604,98.77140045166016,19.863035202026367,-0.0043501355685293674,3.548316918067229e-10,-1.5091972116465513e-10,3.210450794099984e-10,0.07418997585773468,-9.539770084998622e-10,0.0,0.026536963880062103,0.0,0.3792000114917755
7.6080000000000005,98.77167510986328,19.862913131713867,-0.004052780568599701,3.5612335302914744e-10,-1.5458788416022884e-10,3.1709188053063997e-10,0.07448749244213104,-9.329393924062401e-10,0.0,0.026408761739730835,0.0,0.3792000114917755
7.612,98.77197265625,19.862781524658203,-0.0037542758509516716,3.573977225279634e-10,-1.5817049059396737e-10,3.1308416970077246e-10,0.07476487755775452,-9.116092880567805e-10,0.0,0.02629268728196621,0.0,0.3792000114917755
7.6160000000000005,98.77228546142578,19.86263656616211,-0.0034547022078186274,3.5865455050299033e-10,-1.6166645799842172e-10,3.0902264080978625e-10,0.07502201944589615,-8.899908587878258e-10,0.0,0.026188785210251808,0.0,0.3792000114917755
7.62,98.77262115478516,19.86248016357422,-0.0031541401986032724,3.5989367042077447e-10,-1.6507469002835506e-10,3.049080710137986e-10,0.07525883615016937,-8.680887120249281e-10,0.0,0.026097096502780914,0.0,0.3792000114917755
7.6240000000000006,98.7729721069336,19.862314224243164,-0.0028526722453534603,3.6111494350343776e-10,-1.6839399319401593e-10,3.0074134849122913e-10,0.07547522336244583,-8.45907788260547e-10,0.0,0.026017658412456512,0.0,0.3792000114917755
7.628,98.7733383178711,19.86213493347168,-0.002550379605963826,3.623182309731021e-10,-1.7162339605025778e-10,2.9652325039819516e-10,0.07567106932401657,-8.234528614536885e-10,0.0,0.025950506329536438,0.0,0.3792000114917755
7.632000000000001,98.77372741699219,19.8619441986084,-0.0022473447024822235,3.635032552740114e-10,-1.747618022518438e-10,2.9225466491311636e-10,0.07584631443023682,-8.007289831191144e-10,0.0,0.02589567005634308,0.0,0.3792000114917755
7.636,98.77413177490234,19.86174201965332,-0.001943650422617793,3.646700441617412e-10,-1.7780817096468837e-10,2.879363969476856e-10,0.0760008692741394,-7.777409272158309e-10,0.0,0.02585318125784397,0.0,0.3792000114917755
7.640000000000001,98.7745590209961,19.861530303955078,-0.0016393791884183884,3.65818347836111e-10,-1.8076151686585717e-10,2.835693069247469e-10,0.07613466680049896,-7.544936897474486e-10,0.0,0.025823064148426056,0.0,0.3792000114917755
7.644,98.7750015258789,19.861305236816406,-0.0013346144696697593,3.6694808303039395e-10,-1.8362084075462803e-10,2.791543662894469e-10,0.07624762505292892,-7.30992655295637e-10,0.0,0.025805341079831123,0.0,0.3792000114917755
7.648000000000001,98.77546691894531,19.861068725585938,-0.0010294398525729775,3.680590276999851e-10,-1.863851573080666e-10,2.7469251873135647e-10,0.07633967697620392,-7.072432639532167e-10,0.0,0.025800032541155815,0.0,0.3792000114917755
7.652,98.77594757080078,19.860822677612305,-0.000723938865121454,3.6915109857815764e-10,-1.8905352283660193e-10,2.701845969177441e-10,0.07641077786684036,-6.832504562126474e-10,0.0,0.025807155296206474,0.0,0.3792000114917755
7.656000000000001,98.77645111083984,19.860565185546875,-0.0004181954718660563,3.702242123981847e-10,-1.9162504916181433e-10,2.6563157229375634e-10,0.07646087557077408,-6.590197276779008e-10,0.0,0.025826722383499146,0.0,0.3792000114917755
7.66,98.7769775390625,19.860294342041016,-0.00011229387018829584,3.71278174871037e-10,-1.9409876483855726e-10,2.6103444406011533e-10,0.07648991048336029,-6.345566849752515e-10,0.0,0.025858744978904724,0.0,0.3792000114917755
7.664000000000001,98.77751922607422,19.86001205444336,0.0001936816843226552,3.7231290272998763e-10,-1.9647385107735005e-10,2.5639418366196765e-10,0.07649785280227661,-6.098667681975201e-10,0.0,0.025903228670358658,0.0,0.3792000114917755
7.668,98.77808380126953,19.859718322753906,0.0004996467614546418,3.7332836821946103e-10,-1.9874944745534862e-10,2.5171179030003543e-10,0.07648465782403946,-5.849557505044345e-10,0.0,0.025960179045796394,0.0,0.3792000114917755
