t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
3.456,97.53057965540401,20.88585488976776,-0.060042505583462795,-1.2908688049357126e-06,1.6468934117980577e-05,2.1589875745907784e-07,0.1146221218829798,7.1764840127699824e-06,0.0,0.029901837347021697,0.0,0.3792
3.46,97.52623298794641,20.88593739837478,-0.05958400393527588,-1.2916888183523902e-06,1.6497031516369062e-05,2.1612385093575906e-07,0.11488294114444075,7.118224981484238e-06,0.0,0.029725240336239335,0.0,0.3792
3.464,97.52192107831343,20.886001951429204,-0.059124459009767254,-1.2924810305772224e-06,1.6524892823559133e-05,2.163438675452774e-07,0.11513652148775146,7.059731662501486e-06,0.0,0.029552250781013097,0.0,0.3792
3.468,97.51764406616768,20.88604854690336,-0.05866389976262081,-1.2932455979573652e-06,1.6552517170677577e-05,2.16558743000502e-07,0.11538282733519362,7.001007304237844e-06,0.0,0.02938289076548073,0.0,0.3792
3.472,97.51340208662992,20.88607718393581,-0.05820235529183113,-1.2939826806126463e-06,1.6579903702201662e-05,2.1676840646604615e-07,0.11562182362370874,6.942055195110568e-06,0.0,0.029217182134910785,0.0,0.3792
3.476,97.50919526800807,20.886087862834074,-0.057739854835645345,-1.2946924424275818e-06,1.6607051576103528e-05,2.1697279722394545e-07,0.1158534758106326,6.882878620732468e-06,0.0,0.029055146492501266,0.0,0.3792
3.48,97.50502374655836,20.8860805850772,-0.05727642777048096,-1.295375050965696e-06,1.6633959963822773e-05,2.1717184825242658e-07,0.11607774987940984,6.823480904895421e-06,0.0,0.028896805196184754,0.0,0.3792
3.484,97.50088764604685,20.886055353318284,-0.05681210360882213,-1.296030677457969e-06,1.6660628050403378e-05,2.1736549301687533e-07,0.11629461234528549,6.7638653926429924e-06,0.0,0.02874217935543954,0.0,0.3792
3.488,97.49678709478145,20.886012171386863,-0.0563469119970918,-1.296659496759778e-06,1.6687055034562612e-05,2.1755366482445178e-07,0.11650403026095839,6.70403545161323e-06,0.0,0.02859128982810774,0.0,0.3792
3.492,97.49272221539279,20.8859510442912,-0.05588088271350193,-1.297261687310172e-06,1.6713240128765577e-05,2.1773629312433161e-07,0.11670597122222001,6.643994481519783e-06,0.0,0.02844415721722058,0.0,0.3792
3.496,97.48869313051142,20.885871978220482,-0.055414045665881345,-1.2978374311062779e-06,1.673918255933747e-05,2.1791331107538314e-07,0.11690040337355326,6.5837458947342e-06,0.0,0.028300801867831127,0.0,0.3792
3.5,97.48469995709063,20.885774980546802,-0.054946430889481424,-1.2983869136439951e-06,1.676488156649835e-05,2.180846486225064e-07,0.11708729541370849,6.523293133517507e-06,0.0,0.028161243863855184,0.0,0.3792
3.504,97.48074281662552,20.885660059827227,-0.05447806854475822,-1.298910323887735e-06,1.6790336404466756e-05,2.1825023723507102e-07,0.11726661660124856,6.462639657910878e-06,0.0,0.028025503024920483,0.0,0.3792
3.508,97.47682181925653,20.885527225805532,-0.05400898891513367,-1.299407854219157e-06,1.681554634151486e-05,2.1841000748978228e-07,0.11743833676006216,6.401788951539239e-06,0.0,0.02789359890322464,0.0,0.3792
3.512,97.47293708193692,20.885376489414003,-0.0535392224047338,-1.2998797003952009e-06,1.6840510660046877e-05,2.1856388734179885e-07,0.11760242628483941,6.340744526053207e-06,0.0,0.027765550780402437,0.0,0.3792
3.516,97.46908871253618,20.88520786277501,-0.05306879953610659,-1.300326061513867e-06,1.686522865669558e-05,2.1871180451312172e-07,0.1177588561465262,6.279509915082151e-06,0.0,0.027641377664402597,0.0,0.3792
3.52,97.46527681778836,20.885021359202536,-0.052597750947915585,-1.3007471399683345e-06,1.6889699642394242e-05,2.1885368900730626e-07,0.11790759789773242,6.218088667414731e-06,0.0,0.027521098286374633,0.0,0.3792
3.524,97.46150150896935,20.884816993203565,-0.05212610739261395,-1.3011431413885584e-06,1.691392294242143e-05,2.189894687626789e-07,0.11804862367811486,6.156484357729448e-06,0.0,0.027404731097566255,0.0,0.3792
3.528,97.45776288145852,20.88459478047933,-0.05165389973409696,-1.301514274602186e-06,1.6937897896489227e-05,2.1911907322838824e-07,0.11818190621972118,6.094700577327353e-06,0.0,0.027292294266231434,0.0,0.3792
3.532,97.45406104085441,20.884354737926497,-0.05118115894533073,-1.301860751578511e-06,1.696162385879364e-05,2.1924242998094888e-07,0.11830741885229425,6.032740942475841e-06,0.0,0.02718380567454992,0.0,0.3792
3.536,97.45039608707827,20.88409688363822,-0.05070791610596298,-1.3021827873869235e-06,1.6985100198099273e-05,2.1935946916640746e-07,0.11842513550855047,5.970609082833002e-06,0.0,0.02707928291555841,0.0,0.3792
3.54,97.4467681166449,20.883821236905057,-0.05023420239991039,-1.3024806001348042e-06,1.7008326297777298e-05,2.1947011046155119e-07,0.11853503072940615,5.908308674946958e-06,0.0,0.026978743290093803,0.0,0.3792
3.544,97.44317721812085,20.88352781821577,-0.04976004911292636,-1.302754410963668e-06,1.7031301555977695e-05,2.1957427999785644e-07,0.11863707966917167,5.845843399499774e-06,0.0,0.02688220380374913,0.0,0.3792
3.548,97.43962348802093,20.883216649258053,-0.049285487630146306,-1.303004443968074e-06,1.705402538563037e-05,2.196719048101162e-07,0.11873125810070796,5.783216954434382e-06,0.0,0.026789681163842262,0.0,0.3792
3.552,97.43610701491167,20.882887752919057,-0.04881054943361501,-1.3032309261390327e-06,1.7076497214499022e-05,2.197629118955288e-07,0.11881754242054414,5.720433057002418e-06,0.0,0.02670119177639827,0.0,0.3792
3.556,97.43262788281775,20.882541153285974,-0.048335266099790344,-1.3034340873109663e-06,1.7098716485243278e-05,2.198472244051801e-07,0.11889590965394584,5.657495453513935e-06,0.0,0.02661675174314542,0.0,0.3792
3.56,97.42918617917024,20.88217687564624,-0.04785966929703006,-1.303614160125683e-06,1.7120682655519944e-05,2.199247657982457e-07,0.11896633745994552,5.594407908887426e-06,0.0,0.02653637685852553,0.0,0.3792
3.564,97.42578198231647,20.881794946487837,-0.047383790783054935,-1.3037713799760007e-06,1.7142395198042517e-05,2.199954640117374e-07,0.11902880413633726,5.531174195392738e-06,0.0,0.026460082606719018,0.0,0.3792
3.568,97.42241537514562,20.8813953934994,-0.0469076624023949,-1.3039059849312734e-06,1.716385360059573e-05,2.2005924169879421e-07,0.11908328862461294,5.467798117200185e-06,0.0,0.026387884158685093,0.0,0.3792
3.572,97.41908643486954,20.880978245570205,-0.046431316083814116,-1.3040182157056056e-06,1.7185057366148638e-05,2.201160221348736e-07,0.11912977051486899,5.404283495598729e-06,0.0,0.026319796369217482,0.0,0.3792
3.576,97.41579523188729,20.88054353279004,-0.04595478383771593,-1.3041083155984185e-06,1.720600601290838e-05,2.2016572800688744e-07,0.11916823005065559,5.340634171810453e-06,0.0,0.02625583377401619,0.0,0.3792
3.58,97.41254184227525,20.880091286448923,-0.04547809775353008,-1.3041765304411809e-06,1.722669907438577e-05,2.202082843826014e-07,0.1191986481337851,5.2768539990547615e-06,0.0,0.02619601058677573,0.0,0.3792
3.584,97.40932633302606,20.879621539036815,-0.045001289997078545,-1.3042231085295905e-06,1.7247136099428757e-05,2.2024361143565185e-07,0.11922100632910003,5.212946860961472e-06,0.0,0.026140340696290176,0.0,0.3792
3.588,97.40614877226783,20.879134324243054,-0.044524392807924154,-1.3042483005874688e-06,1.7267316652330153e-05,2.2027163604459825e-07,0.11923528686917788,5.148916641775203e-06,0.0,0.02608883766357562,0.0,0.3792
3.592,97.40300922358678,20.878629676955796,-0.04404743849669922,-1.3042523596793065e-06,1.7287240312815988e-05,2.2029228165719136e-07,0.11924147265900165,5.0847672514835405e-06,0.0,0.026041514719010367,0.0,0.3792
3.596,97.39990775056914,20.878107633261266,-0.04357045944241623,-1.3042355411663298e-06,1.7306906676134657e-05,2.203054634751739e-07,0.11923954728057172,5.020502638848828e-06,0.0,0.02599838475949328,0.0,0.3792
3.6,97.39684440771742,20.87756823044295,-0.043093488089759956,-1.3041981026847574e-06,1.7326315353198653e-05,2.2031110924202759e-07,0.11922949499747326,4.956126738111637e-06,0.0,0.025959460345620904,0.0,0.3792
3.604,97.39381925861784,20.877011506980544,-0.04261655694636065,-1.3041403040303335e-06,1.7345465970512512e-05,2.2030914325535508e-07,0.11921130075938766,4.891643508410919e-06,0.0,0.025924753698883626,0.0,0.3792
3.608,97.39083235323102,20.876437502548963,-0.042139698580049754,-1.304062407113987e-06,1.7364358170259424e-05,2.2029949031624895e-07,0.11918495020656185,4.827056923810022e-06,0.0,0.02589427669888139,0.0,0.3792
3.612,97.38788374378848,20.875846258017088,-0.04166294561609768,-1.3039646758988296e-06,1.738299161034766e-05,2.2028206940785092e-07,0.11915042967420605,4.762370989562493e-06,0.0,0.025868040880559398,0.0,0.3792
3.616,97.38497348138633,20.875237815446457,-0.04118633073443374,-1.3038473763653088e-06,1.7401365964522275e-05,2.2025679579461125e-07,0.11910772619685754,4.697589737439622e-06,0.0,0.025846057431464314,0.0,0.3792
3.62,97.38210160917237,20.87461221808974,-0.040709886666849854,-1.3037107764671533e-06,1.7419480922458728e-05,2.2022360093336348e-07,0.11905682751267871,4.6327171739094195e-06,0.0,0.02582833718902132,0.0,0.3792
3.624,97.37926817370078,20.87396951038931,-0.04023364619418494,-1.3035551459977647e-06,1.7437336189648707e-05,2.2018240182187186e-07,0.11899772206770483,4.567757357387756e-06,0.0,0.025814890637832516,0.0,0.3792
3.628,97.37647321471297,20.87330973797537,-0.03975764214349314,-1.3033807565925558e-06,1.74549314875955e-05,2.2013312348507607e-07,0.11893039902003638,4.502714341640917e-06,0.0,0.025805727906997145,0.0,0.3792
3.632,97.37371677195036,20.872632947664336,-0.039281907385197386,-1.3031878816312528e-06,1.7472266553783496e-05,2.200756880868011e-07,0.11885484824396779,4.437592202661058e-06,0.0,0.02580085876745411,0.0,0.3792
3.636,97.37099888401885,20.87193918745673,-0.03880647483022238,-1.30297679618811e-06,1.7489341141754648e-05,2.2001001648085756e-07,0.11877106033406915,4.372395034896002e-06,0.0,0.025800292629347077,0.0,0.3792
3.64,97.36831957816968,20.871228506535232,-0.03833137742711487,-1.3027477769752436e-06,1.750615502117074e-05,2.199360372283376e-07,0.1186790266091999,4.3071269275908595e-06,0.0,0.025804038539412835,0.0,0.3792
3.644,97.36567889073784,20.87050095526248,-0.037856648159146786,-1.3025011022451915e-06,1.752270797778097e-05,2.198536708264984e-07,0.11857873911646533,4.241792004548532e-06,0.0,0.025812105178393288,0.0,0.3792
3.648,97.36307684556819,20.869756585178713,-0.037382320041400637,-1.3022370517636225e-06,1.7538999813548498e-05,2.1976283747159552e-07,0.11847019063512698,4.176394405015603e-06,0.0,0.025824500858471412,0.0,0.3792
3.652,97.36051347218289,20.86899544899944,-0.03690842611784231,-1.301955906746375e-06,1.7555030346701382e-05,2.196634646151486e-07,0.11835337468042784,4.110938263680885e-06,0.0,0.02584123352073181,0.0,0.3792
3.656,97.35798879215585,20.86821760061285,-0.036434999458376624,-1.3016579497648203e-06,1.7570799411703053e-05,2.1955547688568586e-07,0.1182282855073787,4.045427735579352e-06,0.0,0.02586231073264625,0.0,0.3792
3.66,97.35550282479002,20.867423095077143,-0.03596207315588889,-1.3013434646939979e-06,1.7586306859323142e-05,2.194387949266556e-07,0.11809491811446612,3.979866999448622e-06,0.0,0.025887739685584582,0.0,0.3792
3.664,97.35305558711745,20.86661198861779,-0.03548968032326971,-1.3010127366652433e-06,1.7601552556721573e-05,2.1931334211450877e-07,0.11795326824730948,3.914260240613717e-06,0.0,0.025917527192351617,0.0,0.3792
3.668,97.35064709503467,20.865784338624568,-0.03501785409042747,-1.3006660519910822e-06,1.761653638746475e-05,2.1917904424563549e-07,0.1178033324022471,3.848611651095341e-06,0.0,0.025951679684750262,0.0,0.3792
3.672,97.34827736216734,20.864940203648594,-0.0345466276012852,-1.300303698089114e-06,1.763125825154211e-05,2.190358230434714e-07,0.11764510782986164,3.782925446001527e-06,0.0,0.02599020321117155,0.0,0.3792
3.676,97.34594639419275,20.864079643399165,-0.0340760340107637,-1.2999259634359563e-06,1.7645718065448727e-05,2.1888360514783463e-07,0.11747859253843743,3.7172058404724226e-06,0.0,0.026033103434211877,0.0,0.3792
3.68,97.34365420133015,20.863202718740453,-0.03360610648175064,-1.2995331374809746e-06,1.765991576217563e-05,2.1872231338448272e-07,0.11730378529735179,3.6514570714912032e-06,0.0,0.02608038562831795,0.0,0.3792
3.684,97.34140078698596,20.862309491688187,-0.033136878182055955,-1.2991255105977357e-06,1.7673851291287867e-05,2.1855187379594683e-07,0.11712068564040753,3.585683379927448e-06,0.0,0.026132054677459965,0.0,0.3792
3.688,97.33918615343107,20.86140002540609,-0.03266838228135479,-1.298703374005395e-06,1.768752461893098e-05,2.183722156375744e-07,0.11692929386908411,3.5198890097549967e-06,0.0,0.026188115072833314,0.0,0.3792
3.692,97.33701029385271,20.86047438420232,-0.032200651948115534,-1.2982670196898611e-06,1.7700935727834155e-05,2.1818326171731497e-07,0.1167296110557332,3.454078232624693e-06,0.0,0.0262485709105895,0.0,0.3792
3.696,97.33487321279274,20.85953263352563,-0.03173372034651809,-1.2978167403669339e-06,1.7714084617412605e-05,2.1798494160517855e-07,0.11652163904669549,3.3882553141790095e-06,0.0,0.02631342588959648,0.0,0.3792
3.7,97.33277489662554,20.858574839961587,-0.03126762063335638,-1.297352829387322e-06,1.7726971303734806e-05,2.1777718316716172e-07,0.11630538046536423,3.3224245348401085e-06,0.0,0.026382683309229105,0.0,0.3792
3.704,97.33071534080923,20.857601071228565,-0.030802385954931052,-1.2968755806797668e-06,1.7739595819573483e-05,2.1755991289225656e-07,0.11608083871515183,3.256590189075475e-06,0.0,0.02645634606718994,0.0,0.3792
3.708,97.32869452944726,20.85661139617366,-0.030338049443928882,-1.2963852886914688e-06,1.775195821445395e-05,2.1733306050133983e-07,0.11584801798241479,3.190756573365284e-06,0.0,0.026534416657361032,0.0,0.3792
3.712,97.32671245004947,20.8556058847684,-0.029874644216291133,-1.2958822483097616e-06,1.7764058554654145e-05,2.1709654991869626e-07,0.11560692323928218,3.1249280091261755e-06,0.0,0.026616897167687004,0.0,0.3792
3.716,97.32476908217743,20.85458460810455,-0.02941220336807083,-1.2953667548213505e-06,1.7775896923297137e-05,2.168503095950191e-07,0.11535756024643104,3.0591088164963315e-06,0.0,0.026703789278090084,0.0,0.3792
3.72,97.32286440652818,20.853547638389472,-0.02895075997227831,-1.2948391038287942e-06,1.7787473420338675e-05,2.1659427198090803e-07,0.11509993555577538,2.9933033147057548e-06,0.0,0.026795094258417217,0.0,0.3792
3.724,97.32099840266328,20.852495048941726,-0.028490347075715496,-1.2942995911682156e-06,1.7798788162556438e-05,2.1632837039676394e-07,0.11483405651309209,2.927515829378695e-06,0.0,0.02689081296642009,0.0,0.3792
3.728,97.3191710433315,20.851426914186288,-0.02803099769580227,-1.2937485128407806e-06,1.7809841283568994e-05,2.16052530191337e-07,0.11455993126056079,2.8617507154117956e-06,0.0,0.026990945845768187,0.0,0.3792
3.732,97.31738229673971,20.850343309649745,-0.027572744817389243,-1.2931861649829044e-06,1.782063293394645e-05,2.157666862210851e-07,0.11427756873923664,2.7960123123824834e-06,0.0,0.02709549292409561,0.0,0.3792
3.736,97.31563213904307,20.84924431195543,-0.02711562138956245,-1.292612843760463e-06,1.783116328114256e-05,2.154707677758875e-07,0.11398697869144561,2.730304982204021e-06,0.0,0.027204453811081913,0.0,0.3792
3.74,97.31392052822927,20.848129998818347,-0.026659660322439403,-1.2920288453290215e-06,1.7841432509578476e-05,2.151647105466041e-07,0.11368817166310614,2.6646330785661143e-06,0.0,0.02731782769656739,0.0,0.3792
3.744,97.31224743136971,20.847000449039978,-0.026204894483953182,-1.291434465742265e-06,1.785144082060378e-05,2.1484844715970565e-07,0.1133811590059619,2.5990009704427555e-06,0.0,0.027435613348703543,0.0,0.3792
3.748,97.31061280645207,20.845855742503137,-0.0257513566966304,-1.2908300009011723e-06,1.786118843255224e-05,2.145219136569541e-07,0.11306595287975747,2.5334130254833038e-06,0.0,0.027557809112138794,0.0,0.3792
3.7520000000000002,97.30901661714134,20.844695960166444,-0.025299079734357778,-1.2902157464758893e-06,1.7870675580731013e-05,2.141850387225527e-07,0.11274256625431625,2.46787363751027e-06,0.0,0.027684412906240144,0.0,0.3792
3.7560000000000002,97.30745881120598,20.843521184058982,-0.024848096319144135,-1.2895919978741196e-06,1.787990251752071e-05,2.138377629531729e-07,0.11241101291154892,2.402387177128011e-06,0.0,0.027815422223351205,0.0,0.3792
3.7600000000000002,97.30593934549817,20.842331497274543,-0.024398439117869562,-1.2889590501269833e-06,1.78888695122773e-05,2.1348001844287445e-07,0.11207130744737787,2.336958042974154e-06,0.0,0.027950834127086932,0.0,0.3792
3.7640000000000002,97.30445816778641,20.84112698396601,-0.023950140739030575,-1.2883171978624644e-06,1.789757685143982e-05,2.131117465208835e-07,0.11172346527359027,2.2715906165678317e-06,0.0,0.028090645250665583,0.0,0.3792
3.7680000000000002,97.30301522697458,20.839907729339526,-0.023503233729477064,-1.2876667352038206e-06,1.7906024838457755e-05,2.1273288643951498e-07,0.11136750261959641,2.2062892901592755e-06,0.0,0.028234851795278335,0.0,0.3792
3.7720000000000002,97.30161046401832,20.838673819648474,-0.023057750571140505,-1.2870079557162736e-06,1.791421379382953e-05,2.1234337677994907e-07,0.11100343653411987,2.1410584632779063e-06,0.0,0.02838344952849703,0.0,0.3792
3.7760000000000002,97.30024382100876,20.83742534218746,-0.02261372367775785,-1.2863411523478615e-06,1.792214405512813e-05,2.119431576428618e-07,0.11063128488679418,2.0759025369631224e-06,0.0,0.028536433782720333,0.0,0.3792
3.7800000000000002,97.298915240037,20.836162385286237,-0.02217118539158767,-1.285666617361617e-06,1.792981597700336e-05,2.1153217004143434e-07,0.11025106636968834,2.010825914939209e-06,0.0,0.028693799453659123,0.0,0.3792
3.7840000000000003,97.29762464956853,20.834885038303273,-0.021730167980119876,-1.2849846422709347e-06,1.793722993118924e-05,2.1111035977592577e-07,0.1098628004987417,1.9458329931396353e-06,0.0,0.028855540998860958,0.0,0.3792
3.7880000000000003,97.29637199055898,20.833593391619512,-0.021290703632780676,-1.2842955177581951e-06,1.7944386306469648e-05,2.1067766787569902e-07,0.10946650761511119,1.8809281837843918e-06,0.0,0.029021652436274588,0.0,0.3792
3.7920000000000003,97.29515718806745,20.83228753663179,-0.02085282445763151,-1.2835995336351351e-06,1.7951285508740735e-05,2.1023404054483778e-07,0.10906220888645075,1.8161158900178069e-06,0.0,0.029192127342854736,0.0,0.3792
3.7960000000000003,97.29398017283035,20.83096756574628,-0.02041656247806369,-1.2828969787606664e-06,1.7957927960971808e-05,2.097794249573395e-07,0.10864992630808123,1.7514005158664168e-06,0.0,0.029366958853207545,0.0,0.3792
3.8000000000000003,97.2928408653649,20.82963357237177,-0.01998194962948678,-1.2821881409783514e-06,1.796431410320635e-05,2.093137665194235e-07,0.10822968270410019,1.6867864731229621e-06,0.0,0.029546139658277105,0.0,0.3792
3.8040000000000003,97.29173919527204,20.828285650912846,-0.019549017756013816,-1.2814733070637782e-06,1.7970444392591027e-05,2.08837007464798e-07,0.1078015017283855,1.6222781852380282e-06,0.0,0.029729662004073648,0.0,0.3792
3.8080000000000003,97.29067507398526,20.826923896763063,-0.019117798607142567,-1.2807527626804345e-06,1.7976319303420166e-05,2.0834910051196196e-07,0.10736540786552753,1.557880051929992e-06,0.0,0.02991751769044361,0.0,0.3792
3.8120000000000003,97.2896484231572,20.825548406297745,-0.01868832383443237,-1.2800267922772866e-06,1.798193932703911e-05,2.0784999748566576e-07,0.106921426431657,1.493596477010659e-06,0.0,0.0301096980698822,0.0,0.3792
3.8160000000000003,97.28865915308587,20.82415927686702,-0.01826062498817776,-1.2792956790357447e-06,1.7987304971858896e-05,2.073396472356226e-07,0.1064695835752085,1.4294318738993024e-06,0.0,0.03030619404638879,0.0,0.3792
3.8200000000000003,97.2877071808821,20.82275660678853,-0.017834733514079795,-1.2785597048245729e-06,1.7992416763393554e-05,2.0681800177379747e-07,0.10600990627757223,1.3653906499467263e-06,0.0,0.030506996074365494,0.0,0.3792
3.8240000000000003,97.28679240889555,20.82134049534009,-0.01741068074991393,-1.2778191501310812e-06,1.799727524423448e-05,2.0628501225360282e-07,0.10554242235367561,1.3014772163015324e-06,0.0,0.030712094157559322,0.0,0.3792
3.8280000000000003,97.2859147462888,20.81991104275228,-0.016988497922195447,-1.2770742940086636e-06,1.8001880974064647e-05,2.0574064030569295e-07,0.10506716045245876,1.2376959582005151e-06,0.0,0.030921477848048697,0.0,0.3792
3.8320000000000003,97.28507409768245,20.818468350200877,-0.016568216142844604,-1.2763254139781432e-06,1.800623452955449e-05,2.0518483772211603e-07,0.10458415005727856,1.1740512862741335e-06,0.0,0.031135136245274114,0.0,0.3792
3.8360000000000003,97.28427035861344,20.817012519799277,-0.01614986640584743,-1.275572786014594e-06,1.8010336504462548e-05,2.0461756435006802e-07,0.10409342148620893,1.1105475912775195e-06,0.0,0.03135305799511388,0.0,0.3792
3.84,97.28350343256693,20.815543654590662,-0.015733479583917888,-1.274816684459589e-06,1.8014187509555887e-05,2.04038780524419e-07,0.10359500589225235,1.0471892623784708e-06,0.0,0.031575231289005176,0.0,0.3792
3.844,97.28277321167343,20.814061858540278,-0.015319086425157747,-1.2740573819661547e-06,1.8017788172603444e-05,2.0344844142406143e-07,0.10308893526347084,9.839807017882232e-07,0.0,0.03180164386311077,0.0,0.3792
3.848,97.28207958806343,20.81256723652745,-0.01490671754971706,-1.2732951494682022e-06,1.8021139138428412e-05,2.0284651397962288e-07,0.10257524242300706,9.209262812285438e-07,0.0,0.03203228299753158,0.0,0.3792
3.852,97.28142244932556,20.8110598943375,-0.014496403446452767,-1.2725302560791361e-06,1.8024241068786297e-05,2.0223295455538113e-07,0.10205396102903332,8.580303982734295e-07,0.0,0.032267135515566286,0.0,0.3792
3.856,97.28080168872579,20.809539938653753,-0.01408817446958865,-1.2717629690852455e-06,1.802709464246871e-05,2.01607732021615e-07,0.10152512557459505,7.952974176306392e-07,0.0,0.03250618778301725,0.0,0.3792
3.86,97.28021718590445,20.808007477049223,-0.013682060835377334,-1.270993553843787e-06,1.8029700555172696e-05,2.009708108681148e-07,0.10098877138736694,7.327317130905318e-07,0.0,0.03274942570754405,0.0,0.3792
3.864,97.27966882504377,20.80646261797828,-0.013278092618760036,-1.2702222737500425e-06,1.803205951953759e-05,2.0032216512788615e-07,0.1004449346293088,6.703376316921848e-07,0.0,0.03299683473806467,0.0,0.3792
3.868,97.27915648464861,20.80490547076832,-0.012876299750029902,-1.2694493901512605e-06,1.8034172265038873e-05,1.996617604073256e-07,0.09989365229623967,6.081195390644899e-07,0.0,0.03324839986420451,0.0,0.3792
3.872,97.278680038682,20.80333614561122,-0.012476712011497375,-1.2686751623312072e-06,1.8036039538063847e-05,1.989895669147801e-07,0.09933496221730546,5.460817866933172e-07,0.0,0.03350410561579403,0.0,0.3792
3.876,97.27823936451333,20.80175475355475,-0.0120793590341556,-1.2678998474457546e-06,1.8037662101856035e-05,1.9830555808713376e-07,0.09876890305436159,4.84228714605832e-07,0.0,0.03376393606241519,0.0,0.3792
3.88,97.27783433383468,20.80016140649388,-0.011684270294350783,-1.2671237004615871e-06,1.8039040736470855e-05,1.9760970347314558e-07,0.09819551430125777,4.225646693871619e-07,0.0,0.03402787481299697,0.0,0.3792
3.884,97.2774648103898,20.798556217162055,-0.011291475110453473,-1.2663469741274742e-06,1.8040176238803428e-05,1.9690198088274783e-07,0.0976148362830236,3.6109397292877673e-07,0.0,0.03429590501546053,0.0,0.3792
3.888,97.2771306658708,20.796939299122254,-0.010901002639533725,-1.2655699188952619e-06,1.8041069422491267e-05,1.9618236727898895e-07,0.09702691015496145,2.998209447522397e-07,0.0,0.03456800935641415,0.0,0.3792
3.892,97.2768317617505,20.79531076675812,-0.010512881874041076,-1.2647927828791688e-06,1.804172111790686e-05,1.9545084221342292e-07,0.09643177790164907,2.3874989307933414e-07,0.0,0.03484417006089864,0.0,0.3792
3.896,97.27656795836629,20.79367073526486,-0.010127141638485961,-1.2640158118024821e-06,1.8042132172114136e-05,1.9470738842453474e-07,0.09582948233583394,1.7788511272014245e-07,0.0,0.03512436889218328,0.0,0.3792
3.9,97.27633911605555,20.792019320640197,-0.009743810586128223,-1.2632392489416481e-06,1.804230344881718e-05,1.9395198647434127e-07,0.09522006709724029,1.1723089850538684e-07,0.0,0.035408587151612575,0.0,0.3792
3.904,97.27614508834286,20.79035663967507,-0.009362917195668473,-1.2624633350945224e-06,1.8042235828362316e-05,1.9318461804620905e-07,0.09460357665127732,5.679153696947678e-08,0.0,0.03569680567850492,0.0,0.3792
3.908,97.27598572761731,20.78868280994442,-0.008984489767945318,-1.261688308535107e-06,1.8041930207707173e-05,1.9240526991013394e-07,0.09398005628764595,-3.428704324294593e-09,0.0,0.03598900485010213,0.0,0.3792
3.912,97.275860886268,20.786997949797737,-0.008608556422639527,-1.2609144049531054e-06,1.804138750034767e-05,1.9161392459192113e-07,0.09334955211885347,-6.342555327593045e-08,0.0,0.03628516458157175,0.0,0.3792
3.916,97.27577041327766,20.78530217834971,-0.008235145094980911,-1.2601418574326768e-06,1.8040608636338072e-05,1.908105740410171e-07,0.0927121110786314,-1.2319476840652692e-07,0.0,0.03658526432606133,0.0,0.3792
3.92,97.27571415422253,20.78359561547059,-0.007864283532464421,-1.2593708963771328e-06,1.8039594562171555e-05,1.899952084171352e-07,0.09206778092024691,-1.8273211120174872e-07,0.0,0.036889283074805455,0.0,0.3792
3.924,97.27569194786611,20.78187838177662,-0.0074959992915721125,-1.2586017494782064e-06,1.8038346240770967e-05,1.8916782114980696e-07,0.09141661021471975,-2.4203335911720476e-07,0.0,0.03719719935728595,0.0,0.3792
3.928,97.27570364205565,20.780150598620303,-0.007130319734501822,-1.2578346416685468e-06,1.803686465142789e-05,1.883284075206523e-07,0.0907586483489434,-3.010943025047993e-07,0.0,0.03750899124144531,0.0,0.3792
3.932,97.27574906874179,20.7784123880807,-0.00676727202590361,-1.2570697950783783e-06,1.8035150789753824e-05,1.8747696447387447e-07,0.09009394552370951,-3.5991074450276726e-07,0.0,0.03782463633395386,0.0,0.3792
3.936,97.2758280678235,20.776663872953485,-0.006406883129624251,-1.2563074289957404e-06,1.803320566763203e-05,1.8661348805560501e-07,0.08942255275161734,-4.184784946627162e-07,0.0,0.03814411178053081,0.0,0.3792
3.94,97.27594046784503,20.774905176741065,-0.0060491798054604275,-1.2555477598372593e-06,1.8031030313195175e-05,1.8573797917348378e-07,0.08874452185490596,-4.767933839478147e-07,0.0,0.038467394266319906,0.0,0.3792
3.944,97.2760861064344,20.773136423642587,-0.005694188605919047,-1.2547910010967732e-06,1.8028625770742554e-05,1.8485043586701573e-07,0.08805990546316808,-5.348512453740049e-07,0.0,0.038794460016319435,0.0,0.3792
3.948,97.27626480418759,20.771357738543802,-0.005341935872989798,-1.2540373633268549e-06,1.802599310073542e-05,1.839508683641305e-07,0.08736875701097753,-5.926479530509624e-07,0.0,0.03912528479586724,0.0,0.3792
3.952,97.27647639305529,20.769569247007,-0.004992447734922661,-1.2532870540585162e-06,1.802313337963552e-05,1.8303927525498576e-07,0.0866711307354032,-6.501793619073878e-07,0.0,0.03945984391118069,0.0,0.3792
3.956,97.27672069476893,20.76777107526069,-0.004645750103019986,-1.2525402778216639e-06,1.8020047699985418e-05,1.821156686745279e-07,0.08596708167343807,-7.074413717019879e-07,0.0,0.03979811220995283,0.0,0.3792
3.96,97.27699752878902,20.765963350189406,-0.004301868668435983,-1.2517972360616565e-06,1.8016737170232485e-05,1.8118005593052353e-07,0.08525666565931153,-7.644298813136372e-07,0.0,0.04014006408200364,0.0,0.3792
