t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
1.04,100.00112915039062,20.000089645385742,-0.014602133072912693,-6.216484271792666e-11,5.779470790834296e-10,9.215375684767935e-11,6.478306750068441e-05,-3.104633911066301e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.044,100.00113677978516,20.000083923339844,-0.01460187416523695,-6.179468742262273e-11,5.778236777942425e-10,9.20247489322179e-11,6.45470354356803e-05,-3.064089607041076e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.048,100.00114440917969,20.000078201293945,-0.014601616188883781,-6.142503866657378e-11,5.777018308172899e-10,9.190351257792884e-11,6.430623034248129e-05,-3.026558517693623e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.052,100.00115203857422,20.000072479248047,-0.014601359143853188,-6.105589644977982e-11,5.775814271302693e-10,9.17899645180853e-11,6.407019827747717e-05,-2.9920146221718014e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.056,100.00115966796875,20.00006675720215,-0.014601103030145168,-6.068721219998352e-11,5.774624112220295e-10,9.168425046945927e-11,6.383893196471035e-05,-2.9605210644101376e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.06,100.00116729736328,20.00006103515625,-0.014600847847759724,-6.031894428382145e-11,5.77344450025663e-10,9.158616920412754e-11,6.360766565194353e-05,-2.9320053329673357e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.064,100.00117492675781,20.00005531311035,-0.014600593596696854,-5.995108576239971e-11,5.772277100746237e-10,9.149531826624369e-11,6.336209480650723e-05,-2.9063168538456807e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.068,100.00118255615234,20.000049591064453,-0.014600340276956558,-5.958357418567317e-11,5.771118583020041e-10,9.141167683912599e-11,6.312128971330822e-05,-2.883449555513007e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.072,100.00119018554688,20.000043869018555,-0.014600087888538837,-5.921640261474792e-11,5.769969502189554e-10,9.133473144462556e-11,6.287810538196936e-05,-2.8632070672718335e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.076,100.0011978149414,20.000038146972656,-0.014599836431443691,-5.884953635515444e-11,5.768827082697214e-10,9.126414207694111e-11,6.263492105063051e-05,-2.8454596318061576e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.08,100.00120544433594,20.000032424926758,-0.014599586836993694,-5.848295459021102e-11,5.767691879654535e-10,9.119951321912012e-11,6.238458445295691e-05,-2.83005337914366e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.084,100.00121307373047,20.00002670288086,-0.014599338173866272,-5.8116626094895096e-11,5.766561672615467e-10,9.114035914858931e-11,6.213901360752061e-05,-2.8168019999830207e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.088,100.001220703125,20.00002098083496,-0.014599090442061424,-5.775053005252495e-11,5.765437016691521e-10,9.108608312047295e-11,6.19029815425165e-05,-2.8054720005443734e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.092,100.00122833251953,20.000015258789062,-0.014598843641579151,-5.738465258531278e-11,5.764316801659675e-10,9.103634512896974e-11,6.166456296341494e-05,-2.795931021426501e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.096,100.00123596191406,20.000009536743164,-0.014598597772419453,-5.701896246823601e-11,5.763199362185389e-10,9.099052761252224e-11,6.142614438431337e-05,-2.7879355074533763e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1,100.0012435913086,20.000003814697266,-0.014598352834582329,-5.665345970129465e-11,5.762085253380178e-10,9.094825587085964e-11,6.11924915574491e-05,-2.7813397418530172e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.104,100.00125122070312,19.999998092651367,-0.01459810882806778,-5.628812346780698e-11,5.760973920132528e-10,9.090887764795497e-11,6.0956455854466185e-05,-2.775887159023327e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.108,100.00125885009766,19.99999237060547,-0.014597865752875805,-5.5922946828879105e-11,5.759864252219415e-10,9.087190722123495e-11,6.0725189541699365e-05,-2.7713876332713383e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.112,100.00126647949219,19.99998664855957,-0.014597623609006405,-5.5557908967829306e-11,5.758755694529327e-10,9.083692131817145e-11,6.0493923228932545e-05,-2.7676722025304912e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.116,100.00127410888672,19.999980926513672,-0.01459738239645958,-5.5193009884657585e-11,5.757649357285288e-10,9.08034411550851e-11,6.026027404004708e-05,-2.764550567635471e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.12,100.00128173828125,19.999975204467773,-0.014597142115235329,-5.482824957936394e-11,5.756544685375786e-10,9.0770953253827e-11,6.0036159993615e-05,-2.7618188985778502e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.124,100.00128936767578,19.999969482421875,-0.014596902765333652,-5.446361764360752e-11,5.755440013466284e-10,9.073906209744464e-11,5.9802510804729536e-05,-2.7593202028830532e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1280000000000001,100.00129699707031,19.999963760375977,-0.014596664346754551,-5.4099117546835274e-11,5.754336451779807e-10,9.070725420778913e-11,5.9564092225627974e-05,-2.7568511709596955e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1320000000000001,100.00130462646484,19.999958038330078,-0.014596426859498024,-5.3734738880706345e-11,5.753233445204842e-10,9.067510631233233e-11,5.93352087889798e-05,-2.754240932545393e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1360000000000001,100.00131225585938,19.99995231628418,-0.014596190303564072,-5.337049552300854e-11,5.752132659075926e-10,9.06423686108937e-11,5.9108711866429076e-05,-2.751386965482716e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1400000000000001,100.0013198852539,19.99994659423828,-0.01459595374763012,-5.300639094318882e-11,5.751032428058522e-10,9.06086317087329e-11,5.8884597819997e-05,-2.7481291547948317e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1440000000000001,100.00132751464844,19.999940872192383,-0.014595719054341316,-5.2642425141247173e-11,5.749933862375656e-10,9.057359029451817e-11,5.865094863111153e-05,-2.7443429473361647e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1480000000000001,100.00133514404297,19.999935150146484,-0.014595485292375088,-5.227860505607751e-11,5.748836962027326e-10,9.053695987359944e-11,5.841253005200997e-05,-2.7399131574679103e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.1520000000000001,100.0013427734375,19.999929428100586,-0.014595252461731434,-5.191493415712678e-11,5.747741171902021e-10,9.049854615694741e-11,5.818603312945925e-05,-2.7347586001313928e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.156,100.00135040283203,19.999923706054688,-0.014595020562410355,-5.155142285273584e-11,5.746648157334278e-10,9.045814791663886e-11,5.795714969281107e-05,-2.7287984372126317e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.16,100.00135803222656,19.99991798400879,-0.01459478959441185,-5.11880850206925e-11,5.745558473435608e-10,9.04155916803262e-11,5.771157884737477e-05,-2.721962759355545e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.164,100.0013656616211,19.99991226196289,-0.01459455955773592,-5.082492759989066e-11,5.744471009982988e-10,9.037070397566183e-11,5.7461238611722365e-05,-2.714181657204051e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.168,100.00137329101562,19.999906539916992,-0.014594330452382565,-5.046195752922422e-11,5.743386877199441e-10,9.032346398596403e-11,5.72228200326208e-05,-2.7054402121362564e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.172,100.00138092041016,19.999900817871094,-0.014594102278351784,-5.009918521703405e-11,5.742306075084969e-10,9.027367048330959e-11,5.6982018577400595e-05,-2.6956581064552232e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.176,100.00138854980469,19.999895095825195,-0.014593875035643578,-4.9736628010554895e-11,5.741229713862595e-10,9.022135122327413e-11,5.6734064855845645e-05,-2.6848440137783314e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.18,100.00139617919922,19.999889373779297,-0.014593648724257946,-4.9374285909786764e-11,5.740157793532319e-10,9.016662416705401e-11,5.648372462019324e-05,-2.673039740941352e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.184,100.00140380859375,19.9998836517334,-0.014593423344194889,-4.901217626196441e-11,5.739090314094142e-10,9.010934359787726e-11,5.623577089863829e-05,-2.6601873481801874e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.188,100.00141143798828,19.9998779296875,-0.014593198895454407,-4.865030600598175e-11,5.738028385771088e-10,9.004962053804633e-11,5.598543066298589e-05,-2.646329336219999e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.192,100.00141906738281,19.9998722076416,-0.014592975378036499,-4.8288689019626574e-11,5.736973118786182e-10,8.998751049871245e-11,5.573032103711739e-05,-2.6314861747978036e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.196,100.00142669677734,19.999866485595703,-0.014592752791941166,-4.79273391806867e-11,5.735923402916399e-10,8.992310368549639e-11,5.5477597925346345e-05,-2.615689262408516e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.2,100.00143432617188,19.999860763549805,-0.014592531137168407,-4.756625995860908e-11,5.734880903496276e-10,8.985662908189695e-11,5.52153360331431e-05,-2.5990272434217587e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.204,100.0014419555664,19.999855041503906,-0.014592310413718224,-4.7205454822840665e-11,5.733843955191276e-10,8.978802423786902e-11,5.495784353115596e-05,-2.581475484764173e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.208,100.00144958496094,19.999849319458008,-0.014592091552913189,-4.6844944590063164e-11,5.73281533355896e-10,8.971749038133581e-11,5.470273390528746e-05,-2.563110661213397e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.212,100.00145721435547,19.99984359741211,-0.014591873623430729,-4.648472926027658e-11,5.731793928376305e-10,8.964522874022052e-11,5.4457163059851155e-05,-2.544011008798197e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.216,100.00146484375,19.99983787536621,-0.014591656625270844,-4.6124815772374816e-11,5.73077973964331e-10,8.957128788678048e-11,5.4209209338296205e-05,-2.524197864617328e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.22,100.00147247314453,19.999832153320312,-0.014591441489756107,-4.576521453469873e-11,5.729774432694512e-10,8.949593149898405e-11,5.3961255616741255e-05,-2.5037708017983107e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.224,100.00148010253906,19.999826431274414,-0.014591226354241371,-4.540592901669527e-11,5.728776342195374e-10,8.941932611028491e-11,5.372283703763969e-05,-2.482796780667318e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.228,100.0014877319336,19.999820709228516,-0.01459101215004921,-4.504696615725834e-11,5.727787688591945e-10,8.934161743745506e-11,5.349157072487287e-05,-2.461331312375581e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.232,100.00149536132812,19.999814987182617,-0.014590798877179623,-4.468832595638794e-11,5.726807361661201e-10,8.926313854740187e-11,5.3250769269652665e-05,-2.439508317575445e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.236,100.00150299072266,19.99980926513672,-0.01459058653563261,-4.433001188353103e-11,5.725835916514654e-10,8.918392413459486e-11,5.3007581300335005e-05,-2.417339592386547e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.24,100.00151062011719,19.99980354309082,-0.014590375125408173,-4.3972034347028455e-11,5.724873353152304e-10,8.910416848806335e-11,5.277154559735209e-05,-2.3949033728376534e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.244,100.00151824951172,19.999797821044922,-0.01459016464650631,-4.3614386407986316e-11,5.723919671574151e-10,8.902418385803301e-11,5.253550989436917e-05,-2.3723233447126013e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.248,100.00152587890625,19.999792098999023,-0.014589955098927021,-4.325707500529852e-11,5.722974316668683e-10,8.894397718339775e-11,5.229947419138625e-05,-2.349600201900781e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.252,100.00153350830078,19.999786376953125,-0.014589746482670307,-4.2900093200071154e-11,5.722038953770436e-10,8.886374275318687e-11,5.207059075473808e-05,-2.3268118334862642e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.256,100.00154113769531,19.999780654907227,-0.014589538797736168,-4.254344446175118e-11,5.721112472656387e-10,8.878367485642968e-11,5.18417073180899e-05,-2.304038730638336e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.26,100.00154876708984,19.999774932861328,-0.014589332044124603,-4.218713225978554e-11,5.720195428438046e-10,8.870391920989817e-11,5.161044100532308e-05,-2.2813362310358798e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.264,100.00155639648438,19.99976921081543,-0.014589126221835613,-4.183114618583339e-11,5.719287821115415e-10,8.862462153036432e-11,5.137679181643762e-05,-2.2587624479153412e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.268,100.0015640258789,19.99976348876953,-0.014588921330869198,-4.147549664823558e-11,5.718388540465469e-10,8.854588590123669e-11,5.11407561134547e-05,-2.236362310614748e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.272,100.00157165527344,19.999757766723633,-0.014588717371225357,-4.112017323865125e-11,5.717497586488207e-10,8.84677747725604e-11,5.089995465823449e-05,-2.2141597583180683e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.276,100.00157928466797,19.999752044677734,-0.014588514342904091,-4.076517248763345e-11,5.716616624518167e-10,8.839043386110745e-11,5.0663918955251575e-05,-2.1922111695382718e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.28,100.0015869140625,19.999746322631836,-0.0145883122459054,-4.041048745628828e-11,5.715743989220812e-10,8.831388398355955e-11,5.042788325226866e-05,-2.170529207756733e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.284,100.00159454345703,19.999740600585938,-0.014588111080229282,-4.005612161406269e-11,5.714879680596141e-10,8.823821534553744e-11,5.019184754928574e-05,-2.1491483939706235e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.288,100.00160217285156,19.99973487854004,-0.01458791084587574,-3.970207149150973e-11,5.71402480886718e-10,8.816351121376798e-11,4.994389382773079e-05,-2.1281037695941585e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.292,100.0016098022461,19.99972915649414,-0.014587711542844772,-3.9348326680288537e-11,5.713177153587878e-10,8.808979934382677e-11,4.9710244638845325e-05,-2.1074066103299316e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.296,100.00161743164062,19.999723434448242,-0.01458751317113638,-3.899489064984607e-11,5.712337824981262e-10,8.801716300244067e-11,4.946467379340902e-05,-2.08709178411981e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3,100.00162506103516,19.999717712402344,-0.014587314799427986,-3.8641756461288423e-11,5.711507378158842e-10,8.794543565615598e-11,4.92286380904261e-05,-2.0670930245270114e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.304,100.00163269042969,19.999711990356445,-0.014587118290364742,-3.828891717572169e-11,5.710684147786083e-10,8.787481853289592e-11,4.89782978547737e-05,-2.047490822720821e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.308,100.00164031982422,19.999706268310547,-0.014586922712624073,-3.7936365854251974e-11,5.709869244086008e-10,8.780524918261534e-11,4.873510988545604e-05,-2.028262800768399e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.312,100.00164794921875,19.99970054626465,-0.014586728066205978,-3.758410249687927e-11,5.709061556835593e-10,8.773679005535939e-11,4.848715616390109e-05,-2.0094325509090183e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.316,100.00165557861328,19.99969482421875,-0.014586534351110458,-3.7232127103603574e-11,5.70826164114635e-10,8.766929543435609e-11,4.8241585318464786e-05,-1.9909442150467527e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.32,100.00166320800781,19.99968910217285,-0.014586341567337513,-3.688041885774318e-11,5.707467831683743e-10,8.760282083075666e-11,4.7986475692596287e-05,-1.9728217323655706e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.324,100.00167083740234,19.999683380126953,-0.014586149714887142,-3.65289985759798e-11,5.706682348893821e-10,8.753739400013671e-11,4.773375258082524e-05,-1.9550770724574562e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.328,100.00167846679688,19.999677658081055,-0.01458595972508192,-3.6177841972184765e-11,5.705903527442047e-10,8.747287616461819e-11,4.748579885927029e-05,-1.9376538568094404e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.332,100.0016860961914,19.999671936035156,-0.014585770666599274,-3.582694904635808e-11,5.705131922439932e-10,8.740917711858032e-11,4.723307574749924e-05,-1.9205198195648698e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.336,100.00169372558594,19.999666213989258,-0.014585582539439201,-3.5476323267946697e-11,5.704366978775965e-10,8.734624828976578e-11,4.699465716839768e-05,-1.903652756263252e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.34,100.00170135498047,19.99966049194336,-0.014585395343601704,-3.512595769805671e-11,5.703608696450146e-10,8.728411049485629e-11,4.675146919908002e-05,-1.8870641160795287e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.344,100.001708984375,19.99965476989746,-0.01458520907908678,-3.477584192834726e-11,5.702855965239451e-10,8.72226874060189e-11,4.651305061997846e-05,-1.8707211127400036e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.348,100.00171661376953,19.999649047851562,-0.014585023745894432,-3.442598636715921e-11,5.702111005589927e-10,8.716188881763287e-11,4.626747977454215e-05,-1.854590439553938e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.352,100.00172424316406,19.999643325805664,-0.014584839344024658,-3.40763806061517e-11,5.701372152167039e-10,8.710170779080428e-11,4.6026678319321945e-05,-1.8386714026319417e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.356,100.0017318725586,19.999637603759766,-0.014584655873477459,-3.372702464532473e-11,5.700639960082299e-10,8.704209575327582e-11,4.579064261633903e-05,-1.8229421444582172e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.36,100.00173950195312,19.999631881713867,-0.014584473334252834,-3.337791501523135e-11,5.699914429335706e-10,8.698291392716939e-11,4.555460691335611e-05,-1.807347674298576e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.364,100.00174713134766,19.99962615966797,-0.014584291726350784,-3.302905171587156e-11,5.699194449704237e-10,8.692421088474234e-11,4.53138054581359e-05,-1.791909329251773e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.368,100.00175476074219,19.99962043762207,-0.014584111049771309,-3.2680431277798405e-11,5.698480021187891e-10,8.686579233696534e-11,4.508015626925044e-05,-1.7765495671784315e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.372,100.00176239013672,19.999614715576172,-0.014583931304514408,-3.2332050231564935e-11,5.697772254009692e-10,8.680776930614087e-11,4.484412056626752e-05,-1.7613124500548416e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3760000000000001,100.00177001953125,19.999608993530273,-0.014583752490580082,-3.19839120466181e-11,5.697071148169641e-10,8.674997525881523e-11,4.460331911104731e-05,-1.7461315379718734e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3800000000000001,100.00177764892578,19.999603271484375,-0.01458357460796833,-3.163601325351095e-11,5.696375593444714e-10,8.66923824394128e-11,4.435774826561101e-05,-1.73099503480989e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3840000000000001,100.00178527832031,19.999597549438477,-0.014583397656679153,-3.128835385224349e-11,5.695686144946421e-10,8.663487288673721e-11,4.4119329686509445e-05,-1.715857664286169e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3880000000000001,100.00179290771484,19.999591827392578,-0.014583221636712551,-3.094093037336876e-11,5.695003357786277e-10,8.657744660078848e-11,4.388568049762398e-05,-1.7007194264007097e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3920000000000001,100.00180053710938,19.99958610534668,-0.014583046548068523,-3.0593749755780664e-11,5.694325566629743e-10,8.652010358156659e-11,4.3656797060975805e-05,-1.6855803211535125e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.3960000000000001,100.0018081665039,19.99958038330078,-0.01458287239074707,-3.02468050605853e-11,5.693654436811357e-10,8.64627605623447e-11,4.341837848187424e-05,-1.6704061744921006e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.4000000000000001,100.00181579589844,19.999574661254883,-0.014582699164748192,-2.9900096287782674e-11,5.692988302996582e-10,8.640538978754719e-11,4.317519051255658e-05,-1.6551851902968373e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.4040000000000001,100.00182342529297,19.999568939208984,-0.014582526870071888,-2.955363037626668e-11,5.69232994074298e-10,8.634793574602284e-11,4.294392419978976e-05,-1.6398953375795777e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.408,100.0018310546875,19.999563217163086,-0.014582355506718159,-2.9207403856590375e-11,5.691676574492988e-10,8.629039843777164e-11,4.27055056206882e-05,-1.6245367898126695e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.412,100.00183868408203,19.999557495117188,-0.014582185074687004,-2.88614132593068e-11,5.691029869581143e-10,8.623271541274846e-11,4.246231765137054e-05,-1.609085260867449e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.416,100.00184631347656,19.99955177307129,-0.014582015573978424,-2.8515663788586387e-11,5.690388715784422e-10,8.617492136542282e-11,4.220720802550204e-05,-1.5935528938082477e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.42,100.0018539428711,19.99954605102539,-0.014581847004592419,-2.8170155444429135e-11,5.689754778437361e-10,8.61169885402191e-11,4.196402005618438e-05,-1.5779284129324722e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.424,100.00186157226562,19.999540328979492,-0.014581679366528988,-2.782488475738809e-11,5.689126947316936e-10,8.60589099982434e-11,4.1723218600964174e-05,-1.5622109508783844e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.428,100.00186920166016,19.999534606933594,-0.014581512659788132,-2.747985866635716e-11,5.688504667311634e-10,8.600060247276886e-11,4.147287836531177e-05,-1.5463663335935074e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.432,100.00187683105469,19.999528884887695,-0.01458134688436985,-2.713507717133634e-11,5.687889048644479e-10,8.59420729026894e-11,4.121300298720598e-05,-1.530395081494884e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.436,100.00188446044922,19.999523162841797,-0.014581182971596718,-2.6790536802878684e-11,5.687280091315472e-10,8.588336986026235e-11,4.096504926565103e-05,-1.514319052098312e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.44,100.00189208984375,19.9995174407959,-0.01458101999014616,-2.6446242765154615e-11,5.686677795324613e-10,8.58245002843816e-11,4.071947842021473e-05,-1.498137204569705e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.444,100.00189971923828,19.99951171875,-0.014580857940018177,-2.6102195058164135e-11,5.686081605560389e-10,8.57653739694264e-11,4.047629045089707e-05,-1.4818160587459772e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.448,100.00190734863281,19.9995059967041,-0.014580696821212769,-2.5758393681907243e-11,5.685491522022801e-10,8.570607418212361e-11,4.0225950215244666e-05,-1.4653896152072576e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.452,100.00191497802734,19.999500274658203,-0.014580536633729935,-2.5414836901660465e-11,5.684908654934873e-10,8.564658010579151e-11,3.9982762245927006e-05,-1.4488455574168668e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.456,100.00192260742188,19.999494552612305,-0.014580377377569675,-2.507152818687075e-11,5.684332449185092e-10,8.558694031268743e-11,3.974911305704154e-05,-1.4322066969885139e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.46,100.0019302368164,19.999488830566406,-0.01458021905273199,-2.472847274170853e-11,5.683762904773459e-10,8.552716174170527e-11,3.950592508772388e-05,-1.4154730339221988e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.464,100.00193786621094,19.999483108520508,-0.01458006165921688,-2.438566189255642e-11,5.683200021699975e-10,8.546729296510236e-11,3.9253201975952834e-05,-1.3986658185805023e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.468,100.00194549560547,19.99947738647461,-0.014579905197024345,-2.4043100843584853e-11,5.682643244853125e-10,8.540722989947014e-11,3.9017166272969916e-05,-1.3817406420424394e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.472,100.001953125,19.99947166442871,-0.014579749666154385,-2.37007913295173e-11,5.682093684455936e-10,8.534699336149032e-11,3.877636481774971e-05,-1.3647093004276467e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.476,100.00196075439453,19.999465942382812,-0.014579595066606998,-2.3358733350353766e-11,5.681551895619918e-10,8.528681233466173e-11,3.852841109619476e-05,-1.347660264633399e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.48,100.00196838378906,19.999460220336914,-0.014579441398382187,-2.3016925171370772e-11,5.681016213010537e-10,8.522660355225753e-11,3.8289992517093197e-05,-1.330560921858348e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.484,100.0019760131836,19.999454498291016,-0.01457928866147995,-2.2675368527291795e-11,5.680487191739303e-10,8.51663392587021e-11,3.805634332820773e-05,-1.3133993892466833e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.488,100.00198364257812,19.999448776245117,-0.014579140581190586,-2.2334066887563786e-11,5.679966497140754e-10,8.510610272072228e-11,3.7822694139322266e-05,-1.2962088867529697e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.492,100.00199127197266,19.99944305419922,-0.014578989706933498,-2.1993013313292842e-11,5.679451353657328e-10,8.504586618274246e-11,3.7591427826555446e-05,-1.2789794397172205e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.496,100.00199890136719,19.99943733215332,-0.014578839763998985,-2.1652207804478962e-11,5.678943426623562e-10,8.4985747605959e-11,3.736731378012337e-05,-1.2617550233795516e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.5,100.00200653076172,19.999431610107422,-0.014578690752387047,-2.13116538305691e-11,5.678442160927943e-10,8.49257122959024e-11,3.713843034347519e-05,-1.2445247957182382e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.504,100.00201416015625,19.999425888061523,-0.014578541740775108,-2.09713479221163e-11,5.677947556570473e-10,8.486573249699703e-11,3.6914316297043115e-05,-1.2272773075583387e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.508,100.00202178955078,19.999420166015625,-0.014578394591808319,-2.063129354856752e-11,5.67745961355115e-10,8.480589841486363e-11,3.668066710815765e-05,-1.2100476003140681e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.512,100.00202941894531,19.999414443969727,-0.014578248374164104,-2.0291490709922755e-11,5.676978886981487e-10,8.474623086618394e-11,3.644940079539083e-05,-1.1928452149645441e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.516,100.00203704833984,19.999408721923828,-0.014578103087842464,-1.995193420201158e-11,5.676504821749973e-10,8.468676454542745e-11,3.621813448262401e-05,-1.1756828149911414e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
1.52,100.00204467773438,19.99940299987793,-0.014577958732843399,-1.961262402483399e-11,5.676037972968118e-10,8.462738149139781e-11,3.598209877964109e-05,-1.1585146036940941e-11,0.0,0.07580000162124634,0.0,0.3792000114917755
