t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
2.44,97.57702377350833,20.984858130368014,-0.14339622559728113,-0.04003161244267697,0.2705682212604512,-0.006161474348494045,0.039619188233639996,-0.013760299450839824,0.0,0.0758,0.0,0.3792
2.444,97.56631363770569,20.987904253270646,-0.1432400659670678,-0.04004740637791346,0.2705062451056729,-0.005606408374289718,0.03972709790996428,-0.014205801280023717,0.0,0.0758,0.0,0.3792
2.448,97.55561501328218,20.990937133095876,-0.1430835472930159,-0.04006073035272228,0.2704424516065397,-0.005084968219843268,0.03983255201044731,-0.014659199324615188,0.0,0.0758,0.0,0.3792
2.452,97.54492795246932,20.993956783507084,-0.14292668055093308,-0.04007171503321449,0.2703768097297737,-0.004596926725635259,0.039935909445913326,-0.015115461120018889,0.0,0.0758,0.0,0.3792
2.456,97.53425250749868,20.996963218531416,-0.14276947447235142,-0.04008049307498527,0.27030930868883385,-0.004141960649097659,0.040037519895868554,-0.015569803049694648,0.0,0.0758,0.0,0.3792
2.46,97.52358872719537,20.99995645250058,-0.14261193562135754,-0.04008719858327662,0.27023995693811165,-0.003719643635132485,0.04013771927539221,-0.016017728943901778,0.0,0.0758,0.0,0.3792
2.464,97.51293666379098,21.00293649999383,-0.14245406849617775,-0.04009196652375453,0.27016878101226927,-0.003329441775362291,0.040236825822202435,-0.016455063084989452,0.0,0.0758,0.0,0.3792
2.468,97.50229636270423,21.005903375782992,-0.14229587565205373,-0.04009493209759899,0.2700958242332269,-0.0029707115834989146,0.04033513680833615,-0.016877977607914024,0.0,0.0758,0.0,0.3792
2.472,97.4916678784376,21.00885709478083,-0.14213735784192538,-0.04009623009389541,0.27002114530734406,-0.0026427002019732714,0.04043292587094936,-0.017283014346121332,0.0,0.0758,0.0,0.3792
2.476,97.48105125300343,21.011797671992873,-0.14197851417146937,-0.040095994231521145,0.26994481683513033,-0.0023445476455661606,0.04053044094779992,-0.017667101229429102,0.0,0.0758,0.0,0.3792
2.48,97.47044653976873,21.014725122472928,-0.1418193422651198,-0.04009435650185891,0.2698669237553885,-0.002075290880659235,0.04062790279501049,-0.018027563393011464,0.0,0.0758,0.0,0.3792
2.484,97.45985377961036,21.017639461283316,-0.14165983843982274,-0.040091446522748146,0.2697875617450516,-0.0018338695340742832,0.04072550405784603,-0.018362129204120323,0.0,0.0758,0.0,0.3792
2.488,97.44927302589535,21.020540703459346,-0.14149999788342915,-0.04008739091311953,0.26970683559513664,-0.0016191330233108823,0.04082340885933537,-0.018668931455239714,0.0,0.0758,0.0,0.3792
2.492,97.4387043217715,21.023428863978424,-0.14133981483482486,-0.04008231269676294,0.26962485758224125,-0.0014298488998510147,0.04092175286682997,-0.018946504009758936,0.0,0.0758,0.0,0.3792
2.496,97.42814771265753,21.02630395773393,-0.14117928276311326,-0.04007633074266172,0.2695417458538521,-0.0012647121993087818,0.04102064379273775,-0.01919377421795876,0.0,0.0758,0.0,0.3792
2.5,97.41760324510768,21.029165999513804,-0.1410183945433966,-0.040069559248302446,0.26945762284446106,-0.001122355596262003,0.04112016228297186,-0.019410051447512254,0.0,0.0758,0.0,0.3792
2.504,97.40707096681159,21.0320150039835,-0.14085714262696153,-0.04006210727134678,0.2693726137380937,-0.0010013601674356725,0.04122036314473918,-0.01959501209388745,0.0,0.0758,0.0,0.3792
2.508,97.39655091864616,21.034850985673632,-0.14069551920393059,-0.04005407831404606,0.26928684499139277,-0.0009002665744175128,0.04132127686440371,-0.01974868145192538,0.0,0.0758,0.0,0.3792
2.512,97.38604314716555,21.037673958971457,-0.14053351635671377,-0.040045569963790814,0.26920044292985984,-0.0008175864860931141,0.041422911366029484,-0.01987141284060357,0.0,0.0758,0.0,0.3792
2.516,97.3755476955176,21.040483938116594,-0.14037112620285666,-0.0400366735922367,0.269113532428285,-0.0007518140711846068,0.04152525396187778,-0.019963864379101068,0.0,0.0758,0.0,0.3792
2.52,97.36506461139196,21.04328093720019,-0.1402083410261577,-0.04002747411453193,0.2690262356847965,-0.0007014374027905538,0.04162827344743863,-0.02002697381318735,0.0,0.0758,0.0,0.3792
2.524,97.35459393680098,21.046064970167624,-0.1400451533951762,-0.04001804980930574,0.2689386710963522,-0.0006649496290021319,0.041731922295572293,-0.020061931788124272,0.0,0.0758,0.0,0.3792
2.528,97.34413571262151,21.048836050823788,-0.13988155626851168,-0.040008472199262145,0.26885095224190936,-0.0006408597768588563,0.04183613890677317,-0.02007015395664866,0.0,0.0758,0.0,0.3792
2.532,97.33368998540777,21.05159419284135,-0.13971754308646545,-0.039998805991466505,0.2687631869779392,-0.000627703070377131,0.04194084987552918,-0.020053252299908102,0.0,0.0758,0.0,0.3792
2.536,97.32325680057849,21.054339409771046,-0.13955310784892444,-0.03998910907571988,0.26867547664944147,-0.0006240506575273793,0.042045972236000824,-0.020013006024361474,0.0,0.0758,0.0,0.3792
2.54,97.31283619901055,21.05707171505387,-0.13938824517950973,-0.03997943257878697,0.2685879154181487,-0.0006285186551619027,0.0421514156538292,-0.019951332380299794,0.0,0.0758,0.0,0.3792
2.544,97.30242822498718,21.05979112203473,-0.13922295037622107,-0.03996982097168467,0.26850058970822394,-0.0006397764351815218,0.04225708453466657,-0.019870257727320564,0.0,0.0758,0.0,0.3792
2.548,97.29203292052075,21.062497643977323,-0.13905721944897817,-0.03996031222674787,0.26841357776844577,-0.0006565540894126347,0.04236288002391088,-0.019771889149445752,0.0,0.0758,0.0,0.3792
2.552,97.28165033216546,21.06519129407981,-0.13889104914460698,-0.03995093802077138,0.2683269493486568,-0.0006776490245320142,0.042468701876082635,-0.01965838689818185,0.0,0.0758,0.0,0.3792
2.556,97.27128049852722,21.067872085490787,-0.13872443695994977,-0.039941723980178076,0.26824076548713666,-0.0007019316519830451,0.04257445017624911,-0.01953193791557519,0.0,0.0758,0.0,0.3792
2.56,97.26092346161838,21.07054003132568,-0.1385573811438814,-0.0399326899638856,0.26815507840454017,-0.0007283501507472964,0.042680026899765876,-0.019394730662372756,0.0,0.0758,0.0,0.3792
2.564,97.25057927139954,21.07319514468283,-0.13838988068910907,-0.03992385037933512,0.26806993149914454,-0.0007559342933786114,0.04278533730038415,-0.019248931448065533,0.0,0.0758,0.0,0.3792
2.568,97.24024796420571,21.075837438659494,-0.1382219353146916,-0.0399152145270011,0.26798535943734964,-0.0007837983373414543,0.04289029112033946,-0.01909666243132225,0.0,0.0758,0.0,0.3792
2.572,97.22992958659107,21.078466926366943,-0.13805354544027137,-0.03990678696862404,0.26790138833270344,-0.0008111429946485095,0.042994803619409314,-0.0189399814306804,0.0,0.0758,0.0,0.3792
2.576,97.21962417943249,21.08108362094512,-0.1378847121530388,-0.039898567914387506,0.26781803600616244,-0.0008372565028874179,0.043098796423086796,-0.018780863656932212,0.0,0.0758,0.0,0.3792
2.58,97.2093317858778,21.083687535576242,-0.13771543716846696,-0.03989055362429953,0.26773531231984343,-0.0008615148298354048,0.043202198192801154,-0.018621185450911102,0.0,0.0758,0.0,0.3792
2.584,97.19905244793928,21.086278683497326,-0.1375457227858483,-0.03988273681913025,0.2676532195761929,-0.0008833810521649655,0.04330494512373332,-0.018462710083051705,0.0,0.0758,0.0,0.3792
2.588,97.18878620990024,21.08885707801166,-0.13737557183965307,-0.039875107096394274,0.26757175297426977,-0.000902403955818615,0.043406981277959326,-0.01830707564542135,0.0,0.0758,0.0,0.3792
2.592,97.1785331103666,21.091422732499048,-0.13720498764770245,-0.039867651347053085,0.26749090111471585,-0.0009182159120482298,0.043508258762593933,-0.01815578504162549,0.0,0.0758,0.0,0.3792
2.596,97.16829319362162,21.093975660424572,-0.13703397395710468,-0.039860354168830214,0.26741064654496605,-0.0009305300881757767,0.043608737764195056,-0.018010198057026222,0.0,0.0758,0.0,0.3792
2.6,97.15806650281311,21.096515875346533,-0.13686253488885933,-0.039853198272291356,0.2673309663363214,-0.0009391370564082677,0.04370838645195736,-0.017871525469832124,0.0,0.0758,0.0,0.3792
2.604,97.14785307881793,21.09904339092255,-0.13669067488197445,-0.0398461648761237,0.26725183268466834,-0.0009439008673528446,0.04380718076316931,-0.017740825143427758,0.0,0.0758,0.0,0.3792
2.608,97.13765296364842,21.101558220914743,-0.13651839863787554,-0.03983923408835868,0.26717321352686535,-0.000944754657011272,0.04390510408508914,-0.017619000022560106,0.0,0.0758,0.0,0.3792
2.612,97.12746619704596,21.104060379193573,-0.13634571106582305,-0.03983238527060893,0.26709507316513514,-0.0009416958575282502,0.04400214684773433,-0.01750679793948249,0.0,0.0758,0.0,0.3792
2.616,97.11729282670024,21.10654987974041,-0.13617261722997143,-0.03982559738273105,0.26701737289217015,-0.0009347810823728327,0.044098306042208796,-0.01740481312217902,0.0,0.0758,0.0,0.3792
2.62,97.1071328866753,21.1090267366492,-0.13599912229864014,-0.03981884930567832,0.2669400716101043,-0.0009241207562979349,0.044193584679034316,-0.01731348928463628,0.0,0.0758,0.0,0.3792
2.624,97.09698642125441,21.111490964126812,-0.13582523149627607,-0.03981212014065959,0.26686312643697785,-0.0009098735593261249,0.04428799120059657,-0.017233124168991545,0.0,0.0758,0.0,0.3792
2.628,97.08685347131446,21.11394257649265,-0.1356509500585251,-0.03980538948307999,0.2667864932948531,-0.0008922407521231399,0.04438153886128449,-0.0171638754014859,0.0,0.0758,0.0,0.3792
2.632,97.07673407773228,21.116381588177276,-0.13547628319074087,-0.039798637670087685,0.266710127474293,-0.0008714604476722943,0.044474245088135855,-0.01710576751803183,0.0,0.0758,0.0,0.3792
2.636,97.06662828138475,21.118808013720347,-0.1353012360301951,-0.039791846000897864,0.2666339841704916,-0.0008478018910712347,0.04456613083398375,-0.01705870001119281,0.0,0.0758,0.0,0.3792
2.64,97.0565361208778,21.12122186776789,-0.1351258136121762,-0.039784996929397874,0.26655801898695003,-0.0008215598057045946,0.04465721993409617,-0.017022456248148184,0.0,0.0758,0.0,0.3792
2.644,97.04645763708828,21.123623165068892,-0.13495002084010066,-0.039778074228858144,0.26648218840319005,-0.0007930488600409607,0.0447475384762441,-0.01699671310877026,0.0,0.0758,0.0,0.3792
2.648,97.03639287316402,21.126011920471644,-0.13477386245969306,-0.0397710631288757,0.26640645020360887,-0.0007625983048623952,0.044837114193010966,-0.016981051194350096,0.0,0.0758,0.0,0.3792
2.652,97.02634186316904,21.12838814891954,-0.1345973430372378,-0.03976395042496268,0.2663307638651801,-0.0007305468261217523,0.044925975883977703,-0.01697496546017022,0.0,0.0758,0.0,0.3792
2.656,97.01630465025116,21.130751865446673,-0.13442046694184462,-0.039756724561453745,0.26625509090229804,-0.0006972376536562805,0.0450141528742539,-0.016977876129546415,0.0,0.0758,0.0,0.3792
2.66,97.00628127301628,21.133103085173325,-0.1342432383316273,-0.03974937568864783,0.26617939516763156,-0.0006630139609448942,0.045101674514644974,-0.016989139752483732,0.0,0.0758,0.0,0.3792
2.664,96.99627177234132,21.13544182330118,-0.13406566114365262,-0.0397418956953159,0.26610364310841195,-0.0006282145859459247,0.04518856972756503,-0.01700806027882167,0.0,0.0758,0.0,0.3792
2.668,96.98627618229028,21.137768095108846,-0.1338877390874721,-0.03973427821789607,0.26602780397809783,-0.000593170097837153,0.04527486660174513,-0.017033900023588126,0.0,0.0758,0.0,0.3792
2.672,96.97629454487551,21.140081915947007,-0.13370947564202842,-0.03972651862786544,0.26595185000385374,-0.0005581992293635436,0.045360592037669956,-0.01706589041082654,0.0,0.0758,0.0,0.3792
2.676,96.96632689870296,21.14238330123412,-0.1335308740556897,-0.039718613998914784,0.2658757565107395,-0.0005236056893790421,0.045445771444740685,-0.017103242391658585,0.0,0.0758,0.0,0.3792
2.68,96.95637328237852,21.144672266451998,-0.13335193734915787,-0.039710563055668086,0.2657995020039234,-0.0004896753652926807,0.045530428490177716,-0.017145156442152965,0.0,0.0758,0.0,0.3792
2.684,96.9464337322372,21.146948827141696,-0.13317266832097105,-0.0397023661057757,0.2657230682106172,-0.00045667392035091624,0.04561458489891799,-0.01719083205703036,0.0,0.0758,0.0,0.3792
2.688,96.93650828461399,21.14921299889969,-0.13299306955531331,-0.03969402495727252,0.26564644008376337,-0.00042484478613961566,0.04569826030296631,-0.017239476665982068,0.0,0.0758,0.0,0.3792
2.692,96.92659698038575,21.151464797374313,-0.13281314343184342,-0.039685542823132275,0.2655696057698071,-0.0003944075465345644,0.045781472138035725,-0.01729031390994533,0.0,0.0758,0.0,0.3792
2.696,96.916699854752,21.153704238262474,-0.13263289213724522,-0.039676924214962384,0.265492556543129,-0.00036555670523159617,0.04586423558474698,-0.017342591225876027,0.0,0.0758,0.0,0.3792
2.7,96.90681694518321,21.155931337306882,-0.13245231767821364,-0.039668174827779644,0.26541528670993086,-0.00033846082543052445,0.045946563551199734,-0.01739558669911031,0.0,0.0758,0.0,0.3792
2.704,96.89694828687888,21.158146110293274,-0.13227142189558777,-0.039659301417777154,0.26533779348452396,-0.00031326202696609475,0.046028466693378456,-0.017448615152907843,0.0,0.0758,0.0,0.3792
2.708,96.8870939207159,21.160348573048285,-0.13209020647935935,-0.03965031167494818,0.26526007684109726,-0.00029007582311212207,0.04610995346955277,-0.01750103345533378,0.0,0.0758,0.0,0.3792
2.712,96.87725387962284,21.162538741437636,-0.1319086729842932,-0.03964121409236775,0.2651821393441172,-0.0002689912768714601,0.0461910302246703,-0.01755224503307229,0.0,0.0758,0.0,0.3792
2.716,96.8674281999347,21.16471663136439,-0.13172682284591206,-0.039632017833854304,0.26510398596055923,-0.00025007145424681533,0.046271701300608765,-0.017601703591414882,0.0,0.0758,0.0,0.3792
2.72,96.85761691571551,21.166882258767792,-0.13154465739661406,-0.03962273260163925,0.2650256238571675,-0.00023335415019646867,0.04635196916815657,-0.017648916048384186,0.0,0.0758,0.0,0.3792
2.724,96.84782006784215,21.169035639622326,-0.13136217788171112,-0.039613368505567716,0.26494706218591124,-0.00021885286154653703,0.04643183457658973,-0.017693444699082423,0.0,0.0758,0.0,0.3792
2.728,96.83803769037868,21.171176789937004,-0.13117938547519437,-0.03960393593523845,0.2648683118607399,-0.00020655798005546577,0.04651129671684252,-0.017734908633832716,0.0,0.0758,0.0,0.3792
2.732,96.82826981511822,21.173305725755085,-0.13099628129505006,-0.03959444543636659,0.2647893853286439,-0.0001964381780481892,0.04659035339440511,-0.017772984440598716,0.0,0.0758,0.0,0.3792
2.736,96.81851648180215,21.175422463153648,-0.1308128664179789,-0.03958490759252357,0.2647102963379036,-0.00018844195874725126,0.046669001208301336,-0.017807406227968687,0.0,0.0758,0.0,0.3792
2.74,96.80877772108812,21.17752701824394,-0.1306291418933808,-0.039575332913274225,0.2646310597062684,-0.0001824993432610436,0.0467472357327314,-0.017837965010541385,0.0,0.0758,0.0,0.3792
2.744,96.79905357271754,21.17961940717131,-0.13044510875649643,-0.03956573172959272,0.2645516910916276,-0.00017852366659056677,0.046825051698218094,-0.017864507502660276,0.0,0.0758,0.0,0.3792
2.748,96.78934406394163,21.181699646115753,-0.13026076804061462,-0.03955611409730247,0.26447220676756533,-0.00017641345540281392,0.04690244316943923,-0.017886934370533934,0.0,0.0758,0.0,0.3792
2.7520000000000002,96.77964923677274,21.183767751292358,-0.13007612078827238,-0.03954648970914529,0.26439262340597336,-0.0001760543612559601,0.046979403717188714,-0.017905197995372418,0.0,0.0758,0.0,0.3792
2.7560000000000002,96.76996912073305,21.185823738951882,-0.1298911680613953,-0.03953686781595087,0.2643129578686964,-0.00017732112394562875,0.04705592658229536,-0.01791929980248033,0.0,0.0758,0.0,0.3792
2.7600000000000002,96.76030375215754,21.18786762538152,-0.12970591095034265,-0.03952725715724403,0.26423322700995633,-0.00018007954089476852,0.04713200482958898,-0.01792928721268391,0.0,0.0758,0.0,0.3792
2.7640000000000002,96.75065316283933,21.189899426905523,-0.12952035058183933,-0.03951766590149968,0.2641534474910751,-0.00018418842000206596,0.04720763149041111,-0.01793525027305963,0.0,0.0758,0.0,0.3792
2.7680000000000002,96.74101738911341,21.191919159886066,-0.12933448812579243,-0.0395081015961339,0.26407363560878927,-0.0001895014949074739,0.047282799692426866,-0.017937318024122427,0.0,0.0758,0.0,0.3792
2.7720000000000002,96.7313964627729,21.193926840723954,-0.1291483248009989,-0.039498571127202516,0.2639938071382158,-0.0001958692834394485,0.047357502775854404,-0.017935654659858438,0.0,0.0758,0.0,0.3792
2.7760000000000002,96.72179041674639,21.195922485859473,-0.12896186187977376,-0.03948908068867249,0.26391397719130094,-0.00020314087177536125,0.04743173439549061,-0.017930455535990413,0.0,0.0758,0.0,0.3792
2.7800000000000002,96.71219928623339,21.197906111772976,-0.12877510069152953,-0.03947963576103084,0.26383416009136623,-0.00021116560883652693,0.04750548860823385,-0.017921943079961915,0.0,0.0758,0.0,0.3792
2.7840000000000003,96.70262310189155,21.1998777349858,-0.12858804262535165,-0.039470241098905,0.2637543692641413,-0.0002197946973517125,0.04757875994602791,-0.017910362654064992,0.0,0.0758,0.0,0.3792
2.7880000000000003,96.69306189664945,21.201837372060723,-0.1284006891316244,-0.03946090072728809,0.26367461714547424,-0.0002288826700774392,0.04765154347440756,-0.017895978420351875,0.0,0.0758,0.0,0.3792
2.7920000000000003,96.6835157034357,21.203785039602675,-0.128213041722766,-0.03945161794589038,0.2635949151057087,-0.00023828874161061907,0.04772383483704638,-0.017879069253090605,0.0,0.0758,0.0,0.3792
2.7960000000000003,96.67398455631434,21.20572075425917,-0.1280251019731383,-0.03944239534107646,0.2635152733905361,-0.00024787802825196597,0.047795630286876244,-0.01785992474108652,0.0,0.0758,0.0,0.3792
2.8000000000000003,96.66446848480753,21.207644532720817,-0.12783687151819878,-0.03943323480479544,0.2634357010779569,-0.00025752263030305264,0.047866926704524346,-0.017838841318636982,0.0,0.0758,0.0,0.3792
2.8040000000000003,96.65496752184387,21.209556391721662,-0.12764835205297312,-0.03942413755987085,0.263356206050834,-0.00026710257310071534,0.04793772160493482,-0.017816118559984506,0.0,0.0758,0.0,0.3792
2.8080000000000003,96.64548170148743,21.21145634803938,-0.12745954532991477,-0.039415104190982896,0.2632767949843747,-0.00027650660483433326,0.048008013133178026,-0.01779205566834282,0.0,0.0758,0.0,0.3792
2.8120000000000003,96.63601105326036,21.213344418495605,-0.127270453156234,-0.03940613468065432,0.2631974733477583,-0.00028563285097493664,0.04807780005049132,-0.01776694818634517,0.0,0.0758,0.0,0.3792
2.816,96.62655560668486,21.215220619955918,-0.1270810773907654,-0.03939722844953682,0.2631182454190142,-0.0002943893267460141,0.04814708171168981,-0.01774108495068305,0.0,0.0758,0.0,0.3792
2.82,96.61711539809592,21.21708496932991,-0.12689141994045577,-0.03938838440029112,0.26303911431216603,-0.00030269431053120345,0.04821585803510483,-0.017714745309677312,0.0,0.0758,0.0,0.3792
2.824,96.60769045588023,21.2189374835711,-0.1267014827565336,-0.039379600964354874,0.2629600820155793,-0.0003104765825278753,0.0482841294662302,-0.01768819661835527,0.0,0.0758,0.0,0.3792
2.828,96.59828080842452,21.220778179676905,-0.12651126783044067,-0.03937087615090717,0.2628811494403964,-0.000317675534171889,0.04835189693622164,-0.01766169202168952,0.0,0.0758,0.0,0.3792
2.832,96.58888648865738,21.22260707468828,-0.1263207771895851,-0.03936220759735304,0.2628023164778945,-0.0003242411550013404,0.04841916181642087,-0.01763546853269795,0.0,0.0758,0.0,0.3792
2.836,96.57950752950738,21.22442418568958,-0.12613001289298142,-0.03935359262067864,0.2627235820645772,-0.00033013390449696727,0.04848592586999123,-0.017609745408645027,0.0,0.0758,0.0,0.3792
2.84,96.57014395822577,21.226229529808162,-0.1259389770268359,-0.03934502826905589,0.2626449442537996,-0.00033532447736030115,0.04855219120170384,-0.01758472282481627,0.0,0.0758,0.0,0.3792
2.844,96.56079580660567,21.2280231242141,-0.12574767170013262,-0.03933651137311352,0.2625664002927262,-0.00033979347129802845,0.048617960206867344,-0.017560580842220362,0.0,0.0758,0.0,0.3792
2.848,96.55146310530472,21.229804986119653,-0.12555609904026602,-0.03932803859632776,0.26248794670343667,-0.00034353096693567637,0.04868323552031158,-0.017537478662474362,0.0,0.0758,0.0,0.3792
2.852,96.54214588157416,21.23157513277896,-0.12536426118877186,-0.03931960648403328,0.2624095793670231,-0.00034653602984235053,0.04874801996622168,-0.01751555416043283,0.0,0.0758,0.0,0.3792
2.856,96.53284416720712,21.233333581487404,-0.1251721602971892,-0.03931121151059727,0.2623312936095584,-0.00034881614495630055,0.0488123165095785,-0.01749492368248574,0.0,0.0758,0.0,0.3792
2.86,96.52355799059029,21.235080349581207,-0.12497979852309403,-0.03930285012435167,0.2622530842888653,-0.0003503865937605835,0.04887612820983137,-0.017475682096402524,0.0,0.0758,0.0,0.3792
2.864,96.51428738238135,21.236815454436893,-0.12478717802633257,-0.039294518789926354,0.2621749458810743,-0.0003512697846130635,0.04893945817734662,-0.017457903076545635,0.0,0.0758,0.0,0.3792
2.868,96.50503236983151,21.23853891347077,-0.12459430096547941,-0.03928621402767785,0.26209687256602066,-0.00035149454649129616,0.04900230953308545,-0.01744163960672809,0.0,0.0758,0.0,0.3792
2.872,96.49579298132751,21.240250744138326,-0.12440116949454344,-0.03927793244995983,0.26201885831060423,-0.0003510953962045485,0.04906468537186019,-0.017426924681630176,0.0,0.0758,0.0,0.3792
2.876,96.48656924979791,21.241950963933782,-0.12420778575993517,-0.039269670794031035,0.26194089694931344,-0.00035011178876865186,0.04912658872944282,-0.017413772186753475,0.0,0.0758,0.0,0.3792
2.88,96.47736120022303,21.243639590389513,-0.12401415189771049,-0.03926142595144871,0.26186298226119387,-0.0003485873602963914,0.049188022553691584,-0.0174021779359783,0.0,0.0758,0.0,0.3792
2.884,96.46816886326052,21.245316641075544,-0.12382027003109759,-0.03925319499384185,0.26178510804262806,-0.0003465691722043824,0.049248989679794644,-0.017392120845485467,0.0,0.0758,0.0,0.3792
2.888,96.45899226389068,21.24698213359904,-0.12362614226831098,-0.03924497519500652,0.2617072681753765,-0.00034410696501268256,0.049309492809665116,-0.017383564222524985,0.0,0.0758,0.0,0.3792
2.892,96.44983143163567,21.2486360856038,-0.12343177070065496,-0.03923676404931059,0.26162945668941967,-0.00034125242939300694,0.049369534495416985,-0.017376457147580647,0.0,0.0758,0.0,0.3792
2.896,96.44068639601771,21.250278514769793,-0.12323715740091334,-0.03922855928643547,0.26155166782022454,-0.0003380585014477013,0.04942911712682957,-0.01737073592879781,0.0,0.0758,0.0,0.3792
2.9,96.43155718088161,21.25190943881271,-0.12304230442202056,-0.039220358882522906,0.2614738960601453,-0.0003345786885485461,0.049488242922622175,-0.017366325607927825,0.0,0.0758,0.0,0.3792
2.904,96.42244381574956,21.253528875483557,-0.1228472137960067,-0.03921216106783058,0.2613961362037532,-0.00033086643124541825,0.049546913925332815,-0.017363141497983563,0.0,0.0758,0.0,0.3792
2.908,96.41334632900826,21.255136842568167,-0.1226518875332056,-0.03920396433103137,0.2613183833869673,-0.00032697450614131447,0.049605131999554436,-0.017361090733352364,0.0,0.0758,0.0,0.3792
2.912,96.40426474790898,21.256733357886898,-0.12245632762171593,-0.0391957674203219,0.26124063311993706,-0.00032295447372856416,0.049662898833234326,-0.017360073814533358,0.0,0.0758,0.0,0.3792
2.916,96.39519909629652,21.258318439294158,-0.12226053602709831,-0.03918756934152952,0.26116288131370063,-0.0003188561745728751,0.04972021594173919,-0.017359986130483607,0.0,0.0758,0.0,0.3792
2.92,96.38614940255762,21.259892104678215,-0.12206451469229876,-0.0391793693534303,0.2610851243007079,-0.0003147272763843742,0.04977708467435904,-0.017360719443115243,0.0,0.0758,0.0,0.3792
2.924,96.37711569280803,21.261454371960742,-0.12186826553777587,-0.03917116696050595,0.2610073588493652,-0.000310612873865538,0.04983350622292646,-0.0173621633196813,0.0,0.0758,0.0,0.3792
2.928,96.36809799429902,21.263005259096513,-0.12167179046181903,-0.03916296190338453,0.2609295821728088,-0.00030655514245826217,0.049889481632195525,-0.017364206500414963,0.0,0.0758,0.0,0.3792
2.932,96.35909633314634,21.264544784073188,-0.12147509134104001,-0.039154754147218425,0.2608517919321703,-0.000302593046485126,0.04994501181166139,-0.017366738190189347,0.0,0.0758,0.0,0.3792
2.936,96.35011073546578,21.266072964911046,-0.12127817003101697,-0.03914654386826086,0.26077398623464265,-0.00029876210155684876,0.05000009754849011,-0.0173696492644739,0.0,0.0758,0.0,0.3792
2.94,96.34114122510216,21.26758981966267,-0.12108102836707453,-0.039138331438905855,0.26069616362668974,-0.0002950941904789406,0.05005473952124025,-0.01737283338153192,0.0,0.0758,0.0,0.3792
2.944,96.33218783044222,21.26909536641264,-0.12088366816518419,-0.039130117411457443,0.26061832308278055,-0.00029161743136760937,0.05010893831408111,-0.017376187994288153,0.0,0.0758,0.0,0.3792
2.948,96.32325057192436,21.270589623277523,-0.12068609122296024,-0.039121902500890024,0.26054046399004976,-0.0002883560961737246,0.050162694431234264,-0.017379615256848342,0.0,0.0758,0.0,0.3792
2.952,96.31432948020625,21.27207260840537,-0.1204882993207416,-0.03911368756685878,0.26046258612931356,-0.00028533057742539773,0.05021600831136179,-0.017383022821980294,0.0,0.0758,0.0,0.3792
2.956,96.30542457913273,21.27354433997578,-0.12029029422273674,-0.039105473595209383,0.2603846896528771,-0.0002825574004579761,0.05026888034169753,-0.01738632452767079,0.0,0.0758,0.0,0.3792
2.96,96.29653589027768,21.27500483619947,-0.12009207767821733,-0.03909726167922602,0.2603067750595818,-0.0002800492782466932,0.05032131087168587,-0.017389440971762465,0.0,0.0758,0.0,0.3792
2.964,96.28766344202782,21.276454115318163,-0.11989365142274615,-0.03908905300084705,0.260228843167544,-0.0002778152054909217,0.05037330022597041,-0.017392299975415977,0.0,0.0758,0.0,0.3792
2.968,96.27880725595706,21.277892195604412,-0.11969501717942069,-0.03908084881205955,0.26015089508503214,-0.0002758605884907259,0.0504248487165785,-0.017394836937034124,0.0,0.0758,0.0,0.3792
2.972,96.26996736158758,21.279319095361302,-0.11949617666012212,-0.03907265041667266,0.260072932179926,-0.00027418740712136414,0.05047595665415669,-0.017396995079531272,0.0,0.0758,0.0,0.3792
2.976,96.26114377708684,21.280734832922388,-0.11929713156675546,-0.039064459152650215,0.25999495604818323,-0.000272794405070478,0.050526624358187465,-0.017398725594877682,0.0,0.0758,0.0,0.3792
2.98,96.25233652970614,21.28213942665134,-0.11909788359246858,-0.03905627637516637,0.2599169684817321,-0.00027167730447784377,0.05057685216608951,-0.017399987690618623,0.0,0.0758,0.0,0.3792
2.984,96.24354564101934,21.283532894941867,-0.11889843442283872,-0.039048103440529267,0.2598389714361813,-0.0002708290410276812,0.0506266404411843,-0.01740074854401653,0.0,0.0758,0.0,0.3792
2.988,96.23477113487128,21.284915256217367,-0.11869878573701914,-0.039039941691099464,0.25976096699872037,-0.000270240015593707,0.0506759895794697,-0.01740098317006424,0.0,0.0758,0.0,0.3792
2.992,96.22601303851322,21.286286528930862,-0.11849893920883364,-0.03903179244130977,0.25968295735655744,-0.0002698983585894977,0.05072490001523075,-0.01740067421020444,0.0,0.0758,0.0,0.3792
2.996,96.21727137011264,21.287646731564724,-0.1182988965078151,-0.03902365696487465,0.2596049447662123,-0.00026979020329153227,0.05077337222548031,-0.017399811649006253,0.0,0.0758,0.0,0.3792
3.0,96.20854615578533,21.288995882630388,-0.11809865930017795,-0.039015536483258055,0.2595269315239559,-0.00026989996447969694,0.050821406733276356,-0.017398392466544413,0.0,0.0758,0.0,0.3792
3.004,96.1998374159697,21.2903340006682,-0.1178982292497234,-0.0390074321554509,0.259448919937654,-0.0002702106189744494,0.05086900410996922,-0.0173964202342965,0.0,0.0758,0.0,0.3792
3.008,96.19114517564607,21.291661104247172,-0.11769760801866845,-0.038999345069089926,0.25937091230024234,-0.0002707039848009159,0.05091616497642748,-0.01739390466262061,0.0,0.0758,0.0,0.3792
